volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
mdp.39015010745191|Yorke,1933,1933,0,1933,m,,1.0000000000000002,0.450976758266,0,1,"Mitchell, Gladys,",The Saltmarsh murders.,m
mdp.39015010790031|William,1915,1915,0,1915,m,,1.0000000000000004,0.46598942268,0,1,"Warren, Maude Radford,",Barbara's marriages,m
mdp.39015010915299|Braddock,1941,1941,0,1941,m,,1.0,0.520451416062,0,1,"Bell, Thomas,","Out of this furnace, | $c: by Thomas Bell.",m
mdp.39015010916289|BasilRoussos,1949,1949,0,1949,m,,1.0000000000000004,0.308508120471,0,1,"Mackenzie, Compton, Sir,","The south wind of love; | being volume two of ""The four winds of love.""",m
mdp.39015010952003|MissWallace,1902,1902,0,1902,f,,1.0000000000000004,0.454604733695,1,1,"Sousa, John Philip,",The fifth string,f
mdp.39015011037689|Patty,1946,1946,0,1946,f,,0.9999999999999999,0.340008219205,1,1,"Lohan, Robert.","Christmas tales for reading aloud, | $c: compiled and adapted by Robert Lohan.",f
mdp.39015011207282|Ralph,1939,1939,0,1939,m,,1.0,0.603985060269,0,1,"O'Hara, John,","Files on parade, | by John O'Hara.",m
mdp.39015011351288|Dorothy,1932,1932,0,1932,f,,0.9999999999999954,0.632505717251,1,1,"Sir, Walpole, Hugh,",The fortress : | a novel / | $c: Hugh Walpole.,f
mdp.39015011404863|Maggie,1922,1922,0,1922,f,,0.9999999999999984,0.578401175435,1,1,"Norris, Kathleen Thompson,",Certain people of importance,f
mdp.39015011496356|HerrBudd,1948,1948,0,1948,m,,0.9999999999999997,0.493676402945,0,1,"Sinclair, Upton,",One clear call.,m
mdp.39015012092535|Dr.Mary,1950,1950,0,1950,f,,1.0,0.596790962262,1,1,"Hutchins, Maude,",A diary of love.,f
mdp.39015012344340|Neil,1924,1924,0,1924,m,,0.9999999999999978,0.46874338525,0,1,"Montgomery, L. M. (Lucy Maud),",Kilmeny of the orchard ...,m
mdp.39015012360544|Carlotta,1931,1931,0,1931,f,,0.9999999999999998,0.361375880104,1,1,"Loring, Emilie Baker.","Swift water, | $c: by Emilie Loring.",f
mdp.39015012372374|Mrs.King,1906,1906,0,1906,f,,1.0000000000000004,0.668614722043,1,1,"Deland, Margaret Wade Campbell,",The awakening of Helena Richie,f
mdp.39015012412444|Gilberte,1928,1928,0,1928,m,,0.9999999999999989,0.344785228059,0,1,"Proust, Marcel,","Swann's way,",m
mdp.39015012822535|IvanDanilovich,1947,1947,0,1947,m,,1.0000000000000002,0.191401814715,0,1,"Gorky, Maksim,",Mother / | $c: Maxim Gorky ; with an introduction by Howard Fast ; [translated by Isidore Schneider],m
mdp.39015012998640|GuyWatkins,1949,1949,0,1949,m,,1.0,0.600851872273,0,1,"Farrell, James T. (James Thomas),",The road between.,m
mdp.39015013019834|Mose,1947,1947,0,1947,m,,1.0000000000000004,0.491672003642,0,1,"Jr. (Alfred Bertram), Guthrie, A. B.,","The big sky | $c: [by] A. B. Guthrie, jr.",m
mdp.39015013019834|RedHorn,1947,1947,0,1947,m,,1.000000000000001,0.321329762225,0,1,"Jr. (Alfred Bertram), Guthrie, A. B.,","The big sky | $c: [by] A. B. Guthrie, jr.",m
mdp.39015013283349|Mycroft,1930,1930,0,1930,m,,0.9999999999999996,0.29311169414,0,1,"Sir, Doyle, Arthur Conan,",[Works],m
mdp.39015013496206|Prue,1926,1926,0,1926,f,,0.9999999999999989,0.399569856333,1,1,"Webb, Mary,","Precious bane; | a novel, | $c: by Mary Webb (Mrs. H.B.L. Webb) ...",f
mdp.39015013715936|Lucy,1937,1937,0,1937,f,,1.0000000000000009,0.546980091676,1,1,"Kempton, Kenneth Payson,","Monday go to meeting, | $c: by Kenneth Payson Kempton.",f
mdp.39015013715936|Mr.Coombs,1937,1937,0,1937,m,,1.0000000000000004,0.378447621148,0,1,"Kempton, Kenneth Payson,","Monday go to meeting, | $c: by Kenneth Payson Kempton.",m
mdp.39015013718633|Hoag,1933,1933,0,1933,m,,1.0,0.413534781464,0,1,"Plum, Mary.","Murder at the World's fair, | $c: by Mary Plum.",m
mdp.39015013790319|Tony,1933,1933,0,1933,m,,1.0000000000000002,0.479169131633,0,1,"Saki,",The novels and plays of Saki (H. H. Munro) complete in one volume.,m
mdp.39015013962207|Elizabeth,1925,1925,0,1925,f,,0.9999999999999986,0.578875379833,1,1,"Woolf, Virginia,",Mrs. Dalloway | $c: [by Virginia Woolf],f
mdp.39015014133923|Hanson,1921,1921,0,1921,m,,0.9999999999999987,0.537866814932,0,1,"Wallace, Edgar,",Jack o' Judgment,m
mdp.39015014331220|Lisa,1933,1933,0,1933,f,,1.0000000000000009,0.657214559814,1,1,"(Aleksandr), Tarasov-Rodionov, A.","Chocolate, | a novel | $c: by Alexander Tarasov-Rodionov; translated from the Russian by Charles Malamuth.",f
mdp.39015014331808|Barbara,1918,1918,0,1918,f,,0.9999999999999993,0.505002931745,1,1,"Pearse, Padraic,",Iosagran,f
mdp.39015014498854|Nicolai,1910,1910,0,1910,m,,0.9999999999999997,0.418381247282,0,1,"Masefield, John,",Lost endeavour,m
mdp.39015014749728|MissVanderpoel,1907,1907,0,1907,f,,0.9999999999999987,0.556485767691,1,1,"Burnett, Frances Hodgson,",The shuttle,f
mdp.39015014749728|ReubenVanderpoel,1907,1907,0,1907,m,,1.0000000000000027,0.50185961215,0,1,"Burnett, Frances Hodgson,",The shuttle,m
mdp.39015015186037|Nickie,1950,1950,0,1950,f,,0.9999999999999998,0.599830004423,1,1,"Strain, Frances Bruce.","""But you don't understand"" : | a dramatic series of teen-age predicaments / | $c: by Frances Bruce Strain.",f
mdp.39015016434519|Bert,1942,1942,0,1942,m,,0.9999999999999993,0.320889450231,0,1,"Graves, Charles,","The avengers, | $c: by Charles Graves. With 17 illustrations.",m
mdp.39015016446349|Nalini,1950,1950,0,1950,f,,1.0000000000000038,0.563996151008,1,1,"Chitale, Venu.",In transit : | [novel] / | $c: by Venu Chitale.,f
mdp.39015016446802|ChoyFoong,1950,1950,0,1950,m,,0.9999999999999994,0.465793026223,0,1,"Comyn, Kenneth Fitzwilliam,",Dawn behind the tamarisks.,m
mdp.39015016453741|Mr.Fitzroy,1928,1928,0,1928,m,,1.0000000000000004,0.575338581439,0,1,"Hoult, Norah.",Poor women! | $c: By Norah Hoult.,m
mdp.39015016455787|Digby,1950,1950,0,1950,m,,0.9999999999999996,0.474417338857,0,1,"Brahms, Caryl,",You were there | $c: [by] Caryl Brahms [pseud.] & S. J. Simon [pseud.],m
mdp.39015016732037|Simone,1949,1949,0,1949,f,,1.0000000000000004,0.627337532176,1,1,"Pudney, John,",The pick of today's short stories.,f
mdp.39015016732102|Mrs.Muldoody,1950,1950,0,1950,f,,0.9999999999999996,0.598593965117,1,1,"Dick, Kay.","The uncertain element, | an anthology of fantastic conceptions.",f
mdp.39015016895800|Sebastien,1930,1930,0,1930,m,,0.9999999999999999,0.356554367938,0,1,"Saki,",The short stories of Saki (H. H. Munro) | $c: with an introd. by Christopher Morley.,m
mdp.39015016926555|Gladys,1945,1945,0,1945,f,,0.9999999999999992,0.643218084146,1,1,anonymous97,Stories of the forties / | $c: edited by Reginald Moore and Woodrow Wyatt.,f
mdp.39015018048077|Mrs.Colton,1907,1907,0,1907,f,,1.0,0.578346495846,1,1,"Atherton, Gertrude Franklin Horn,",Ancestors;,f
mdp.39015018653595|Mrs.Mackridge,1925,1925,0,1925,f,,0.9999999999999998,0.621496578912,1,1,"(Herbert George), Wells, H. G.","Tono-Bungay, | $c: by H.G. Wells.",f
mdp.39015020168715|Varada,1908,1908,0,1908,m,,0.9999999999999993,0.567691835411,0,1,"Sreenivasa Ayyangar, C. R.",Life and teachings of Sri Ramanujacharya,m
mdp.39015020642511|Davidson,1947,1947,0,1947,m,,0.9999999999999993,0.566568851299,0,1,"O'Faoláin, Seán,",Teresa and other stories.,m
mdp.39015020687086|Dr.Pawel,1947,1947,0,1947,m,,0.9999999999999991,0.755417680912,0,1,"Morska, Irena,","Polish authors of today and yesterday: | Bartkiewicz, Falkowski, Gojawiczynska, Morska, Muszal, Olechowski, Orzeszko, Prus, Rey, Reymont, Sienkiewicz, Szymanski [and] Zeromski. [Short stories]",m
mdp.39015020720481|DonFederico,1940,1940,0,1940,m,,0.9999999999999998,0.531714846807,0,1,"Hemingway, Ernest,",For whom the bell tolls.,m
mdp.39015020824846|MissMary,1949,1949,0,1949,f,,0.9999999999999996,0.717798876054,1,1,"Du Bois, Shirley Graham,","The story of Phillis Wheatley, | $c: by Shirley Graham. Illus. by Robert Burns.",f
mdp.39015021960052|Jane,1937,1937,0,1937,f,,1.0000000000000007,0.397379721037,1,1,"Delafield, E. M.,",Ladies and gentlemen in Victorian fiction | $c: [by] E. M. Delafield [pseud.],f
mdp.39015023145215|Dusang,1930,1930,0,1930,m,,0.9999999999999993,0.415652562637,0,1,"Frey, Alexander M. (Alexander Moritz),","The cross bearers, | $c: by A. M. Frey; a story of the medical corps.",m
mdp.39015023145231|Karney,1918,1918,0,1918,m,,1.0,0.399767233293,0,1,"MacGill, Patrick,",The dough boys,m
mdp.39015023953857|Mr.Nuggens*,1919,1919,0,1919,m,,1.0000000000000022,0.356008311326,0,1,"Holliday, Robert Cortes,",Broome street straws,m
mdp.39015024215280|Sophy,1910,1910,0,1910,m,,0.9999999999999984,0.479628214595,0,1,"Sinclair, May.",The creators;,m
mdp.39015024252606|Jack,1935,1935,0,1935,m,,0.9999999999999993,0.272191008284,0,1,"Reinhard, John Revell,",Mediaeval pageant.,m
mdp.39015024264254|Doran,1933,1933,0,1933,m,,1.0,0.535565491527,0,1,"Ford, Leslie,",The Eel Pie murders.,m
mdp.39015024573860|Simon,1933,1933,0,1933,m,,1.0000000000000013,0.440852398844,0,1,"Körmendi, Ferenc,",Escape to life / | $c: by Ferenc Körmendi ; [translated from the Hungarian by E. I. Holt and M. L. Elting],m
mdp.39015024846910|Ferdinand,1931,1931,0,1931,m,,1.0000000000000104,0.438691261873,0,1,"Werfel, Franz,",The hidden child; | $c: tr. from the German by Geoffrey Dunlop ...,m
mdp.39015025105191|Mia,1943,1943,0,1943,f,,0.999999999999999,0.434587849568,1,1,"Woolrich, Cornell,","The Black Angel, | $c: by Cornell Woolrich [pseud.]",f
mdp.39015025119754|Mr.Findlater,1950,1950,0,1950,m,,1.0000000000000009,0.371974539545,0,1,"(Alan Alexander), Milne, A. A.",A table near the band.,m
mdp.39015025870117|Mr.Pincher,1946,1946,0,1946,m,,0.9999999999999996,0.296274639868,0,1,"Liptsin, Sem,","In spite of tears / | $c: Sam Liptzin ; translated by S. P. Rudens, edited by Ber Green [pseud.]",m
mdp.39015025870117|Sarah,1946,1946,0,1946,f,,0.9999999999999996,0.550666396164,1,1,"Liptsin, Sem,","In spite of tears / | $c: Sam Liptzin ; translated by S. P. Rudens, edited by Ber Green [pseud.]",f
mdp.39015025920961|Hassan,1946,1946,0,1946,f,,1.0,0.648181105039,1,1,"McFee, William,",In the first watch / | $c: by William McFee.,f
mdp.39015025957369|Nasso,1912,1912,0,1912,m,,1.0000000000000002,0.357953088116,0,1,"Dragoumē, Ioulia D.,",Tales of a Greek island,m
mdp.39015026489354|Thomas,1932,1932,0,1932,m,,1.0000000000000002,0.386339025019,0,1,"Queen, Ellery.","The Greek coffin mystery, | a problem in deduction, | $c: by Ellery Queen.",m
mdp.39015027548745|PlatonZubov,1930,1930,0,1930,m,,0.9999999999999999,0.470429476692,0,1,"Lukash, Ivan,",The flames of Moscow. | $c: by Ivan Lukash; translated from the Russian by Natalie Duddington.,m
mdp.39015027921843|Casanova,1924,1924,0,1924,m,,0.9999999999999964,0.402066222007,0,1,"Sabatini, Rafael,",The historical nights' entertainment. | First series.,m
mdp.39015028059411|GertrudeNorman,1948,1948,0,1948,f,,1.0000000000000004,0.738330714275,1,1,"Hush, Howard,","Eastwick, U.S.A.",f
mdp.39015028181181|Grant,1943,1943,0,1943,m,,1.0000000000000002,0.476637106171,0,1,"Longstreet, Stephen,","Chico goes to the wars; | a chronicle ... 1933-1943, | $c: by David Ormsbee [pseud.] ...",m
mdp.39015028364951|Miguel,1944,1944,0,1944,m,,1.0000000000000004,0.568411689755,0,1,"Madariaga, Salvador de,",The heart of jade | $c: [by] Salvador de Madariaga.,m
mdp.39015028519695|MissDane,1941,1941,0,1941,f,,0.9999999999999994,0.577596955919,1,1,"(Harry Redcay), Warfel, Harry R.","American local-color stories, | $c: edited, with an introduction, by Harry R. Warfel ... and G. Harrison Orians ...",f
mdp.39015028988981|Mr.Gant,1935,1935,0,1935,m,,1.0000000000000004,0.434798411906,0,1,"Wolfe, Thomas,","Of time and the river, | $c: a legend of man's hunger in his youth,",m
mdp.39015029714352|Tom,1937,1937,0,1937,m,,1.0000000000000004,0.43319408932,0,1,"(Arturo Belleza) Rotor, Arturo B.","The wound and the scar; | selected stories, | $c: by A. B. Rotor.",m
mdp.39015029927459|Mary,1949,1949,0,1949,f,,0.999999999999999,0.611992482063,1,1,anonymous62,"Story : | the fiction of the forties / | $c: as edited by Whit Burnett & Hallie Burnett, editors of Story.",f
mdp.39015030010584|EvaGunnersdotter,1925,1925,0,1925,f,,1.0000000000000004,0.490083924053,1,1,"Lagerlöf, Selma,",Jerusalem; | a novel from the Swedish of Selma Lagerlöf: | $c: tr. by Velma Swanston Howard [with an introduction by Henry Goddard Leach],f
mdp.39015030019254|Maes,1933,1933,0,1933,m,,1.0000000000000002,0.439345162344,0,1,"Petersen, Nis,",The street of the sandalmakers; | a tale of Rome in the time of Marcus Aurelius: | $c: translated from the Danish by Elizabeth Sprigge and Claude Napier.,m
mdp.39015030038957|Lyman,1947,1947,0,1947,m,,1.0000000000000173,0.459513091952,0,1,"Walker, Mildred,",The quarry / | $c: Mildred Walker.,m
mdp.39015030042892|Eugenia,1932,1932,0,1932,f,,0.9999999999999992,0.645757913504,1,1,"Winslow, Thyra Samter,","Blueberry pie and other stories, | $c: by Thyra Samter Wilson.--",f
mdp.39015030045481|Urbas,1927,1927,0,1927,m,,1.0000000000000007,0.546018089038,0,1,"Wassermann, Jakob,","Worlds' ends ; | five stories / | $c: by Jacob Wassermann, translated by Lewis Galantière.",m
mdp.39015030071214|Hans,1915,1915,0,1915,m,,1.000000000000001,0.55354872388,0,1,"Strindberg, August,","The German lieutenant, and other stories",m
mdp.39015030077039|Anna,1929,1929,0,1929,f,,0.9999999999999996,0.570192841859,1,1,"Kinck, Hans Ernst,","A young people, | $c: translated from the Norwegian by Barent Ten Eyek.",f
mdp.39015030078839|Mai,1924,1924,0,1924,f,,1.0000000000000004,0.603926752507,1,1,"Anker-Larsen, Johannes,","The philosopher's stone,",f
mdp.39015030320330|Johnson,1918,1918,0,1918,m,,0.9999999999999996,0.523516900054,0,1,"Sir, Lauder, Harry,",A minstrel in France,m
mdp.39015030352408|MalcolmReid,1935,1935,0,1935,m,,0.9999999999999997,0.662212739674,0,1,"Orliac, Jehanne d'.",Lady Chatterley's second husband;,m
mdp.39015030386992|Shekhar,1916,1916,0,1916,m,,0.9999999999999992,0.544070159037,0,1,"Tagore, Rabindranath,",Hungry stones,m
mdp.39015030699535|Al,1930,1930,0,1930,m,,0.9999999999999996,0.402260175459,0,1,"Kantor, MacKinlay,",El goes south / | $c: by MacKinley Kantor ...,m
mdp.39015030700556|Llewellyn,1934,1934,0,1934,m,,0.9999999999999993,0.484782471123,0,1,"Kent, Louise Andrews,",The terrace | $c: [by] Louise Andrew Kent.,m
mdp.39015030700598|Polly,1950,1950,0,1950,f,,0.9999999999999993,0.533054456631,1,1,"Kennedy, Margaret,",The feast.,f
mdp.39015030702370|MissJulieLogan,1932,1932,0,1932,f,,0.9999999999999991,0.491276358159,1,1,"Barrie, J. M. (James Matthew),","Farewell, Miss Julie Logan, | a wintry tale, | $c: by J. M. Barrie.",f
mdp.39015030705852|Lucy,1949,1949,0,1949,f,,0.9999999999999993,0.707066757045,1,1,"Mason, F. van Wyck (Francis van Wyck),",Cutlass empire.,f
mdp.39015030707023|Stephen,1936,1936,0,1936,m,,0.999999999999997,0.47078016293,0,1,"Massie, Chris,",Falcon road.,m
mdp.39015030708252|Mrs.Jervis,1938,1938,0,1938,f,,0.9999999999999993,0.229754771408,1,1,"Nichols, Beverley,","Self,",f
mdp.39015030711868|Lanny,1944,1944,0,1944,m,,0.9999999999999699,0.433211646316,0,1,"Sinclair, Upton,",Presidential agent.,m
mdp.39015030711926|Mr.Streeter,1908,1908,0,1908,m,,0.9999999999999996,0.360939996313,0,1,"Sinclair, Upton,",The metropolis,m
mdp.39015030714201|MissMartin,1934,1934,0,1934,f,,1.0000000000000002,0.406015157613,1,1,"Swinnerton, Frank,","Elizabeth; | a story in six parts, | $c: by Frank Swinnerton.",f
mdp.39015030716743|Myra,1929,1929,0,1929,f,,1.0000000000000002,0.657076736644,1,1,"Train, Arthur Cheney,","Illusion,",f
mdp.39015030716776|Ferguson,1928,1928,0,1928,m,,1.0000000000000002,0.803014353998,0,1,"(Henry Major), Tomlinson, H. M.",London river.,m
mdp.39015030735248|Mrs.Almy,1924,1924,0,1924,f,,1.0000000000000013,0.682243661228,1,1,"Beer, Thomas,","Sandoval; | a romance of bad manners, | $c: by Thomas Beer.",f
mdp.39015030740941|Topp,1944,1944,0,1944,f,,1.0000000000000009,0.291567223253,1,1,"Costain, Thomas B. (Thomas Bertram),",Ride with me ...,f
mdp.39015030742269|Gershon,1948,1948,0,1948,m,,1.0000000000000004,0.370673557279,0,1,"(Lloyd Cassel), Douglas, Lloyd C.",The Big Fisherman.,m
mdp.39015030745668|Minnie,1933,1933,0,1933,f,,0.9999999999999996,0.541978489005,1,1,"Bush, Christopher,","Return, | $c: by Michael Home.",f
mdp.39015030750544|Rhoda,1918,1918,0,1918,f,,0.9999999999999979,0.570330149097,1,1,"Hergesheimer, Joseph,",Gold and iron,f
mdp.39015030750577|Mrs.Eaton,1928,1928,0,1928,f,,0.9999999999999996,0.549172124246,1,1,"Hergesheimer, Joseph,",Quiet cities | $c: [by] Joseph Hergesheimer.,f
mdp.39015030755501|Adela,1919,1919,0,1919,f,,1.0,0.726920718297,1,1,"Sir, Johnston, Harry Hamilton,",The Gay-Dombeys;,f
mdp.39015030756582|Sarah,1941,1941,0,1941,f,,0.9999999999999992,0.504962441186,1,1,"Longstreet, Stephen,","The golden touch, | $c: by Stephen Longstreet.",f
mdp.39015030760733|MissMoorhouse,1947,1947,0,1947,f,,1.0,0.543655299642,1,1,"McCrone, Guy,",Red plush; | the story of the Moorhouse family.,f
mdp.39015030846904|JohnFraser,1925,1925,0,1925,m,,0.9999999999999987,0.331042269809,0,1,"Boyd, James,","Drums, | $c: by James Boyd.",m
mdp.39015030850955|Mademoiselle,1947,1947,0,1947,f,,0.9999999999999956,0.543905247069,1,1,"Bromfield, Louis,",Colorado / | $c: by Louis Bromfield.,f
mdp.39015030851151|Margaret,1939,1939,0,1939,f,,1.0000000000000009,0.61745096866,1,1,"Bromfield, Louis,","It takes all kinds, | $c: by Louis Bromfield.",f
mdp.39015030853009|Jane,1929,1929,0,1929,f,,1.0000000000000022,0.527002085475,1,1,"Burke, Thomas,",The flower of life.,f
mdp.39015030884962|Mina,1927,1927,0,1927,f,,0.9999999999999991,0.574022465744,1,1,"(Barrett Harper), Clark, Barrett H.","Great short novels of the world; | a collection of complete tales chosen from the literatures of all periods and countries, | $c: by Barrett H. Clark.",f
mdp.39015030910064|MissMilan,1943,1943,0,1943,f,,1.0000000000000002,0.636371173717,1,1,"Shrodes, Caroline.","Psychology through literature, an anthology, | $c: edited by Caroline Schrodes ... Justine Van Gundy ... [and] Richard W. Husband ....",f
mdp.39015030930567|Billy,1940,1940,0,1940,m,,1.0000000000000002,0.557242421444,0,1,"Cerf, Bennett,",The bedside book of famous British stories / | $c: edited by Bennett A. Cerf ... and Henry C. Moriarty ... ; with an introduction by Bliss Perry ...,m
mdp.39015030930567|God,1940,1940,0,1940,m,,0.9999999999999996,0.5008545507,0,1,"Cerf, Bennett,",The bedside book of famous British stories / | $c: edited by Bennett A. Cerf ... and Henry C. Moriarty ... ; with an introduction by Bliss Perry ...,m
mdp.39015030931458|Harriet,1949,1949,0,1949,f,,1.0,0.495968232768,1,1,"Foley, Martha.","U.S. stories; | regional stories from the forty-eight States, | $c: selected with a foreword by Martha Foley and Abraham Rothberg.",f
mdp.39015030931458|Mrs.Polk,1949,1949,0,1949,f,,0.9999999999999996,0.515824162728,1,1,"Foley, Martha.","U.S. stories; | regional stories from the forty-eight States, | $c: selected with a foreword by Martha Foley and Abraham Rothberg.",f
mdp.39015030932829|Alice,1945,1945,0,1945,f,,1.0000000000000009,0.409960864783,1,1,anonymous108,Voices on the green / | $c: edited by A.R.J. Wise and Reginald A. Smith ...,f
mdp.39015030932878|Millie,1945,1945,0,1945,f,,1.0000000000000009,0.525437104174,1,1,"Wimberly, Lowry Charles,","Mid country; | writings from the heart of America, | $c: edited by Lowry C. Wimberly, with an introduction by B. A. Botkin. Lincoln, Neb., University of Nebraska press;",f
mdp.39015030945540|Mr.Meek,1947,1947,0,1947,m,,1.0000000000000002,0.23577822044,0,1,"Anthony, Norman,",What to do till the psychiatrist comes | $c: [by] Norman Anthony.,m
mdp.39015031010922|Walker,1925,1925,0,1925,m,,0.9999999999999971,0.378252441317,0,1,"Rhys, Ernest,",Twenty-three stories by twenty and three authors.,m
mdp.39015031219952|Mark,1936,1936,0,1936,m,,0.9999999999999983,0.434092522884,0,1,anonymous5,The bedside book of famous American stories / | $c: edited by Angus Burrell and Bennett A. Cerf.,m
mdp.39015031222022|Jeff,1917,1917,0,1917,m,,1.0000000000000002,0.417147362941,0,1,"Cobb, Irvin S. (Irvin Shrewsbury),",Those times and these,m
mdp.39015031223335|Bruce,1926,1926,0,1926,m,,1.0000000000000004,0.501701290388,0,1,"Clifford, Hugh Charles, Sir,","In days that are dead, | $c: by Sir Hugh Clifford.",m
mdp.39015031223848|Sophia,1932,1932,0,1932,f,,0.9999999999999967,0.651793664605,1,1,"Bentley, Phyllis Eleanor,","Inheritance, | $c: by Phyllis Bentley.",f
mdp.39015031225173|Mary,1911,1911,0,1911,f,,1.0000000000000002,0.29660733259,1,1,"Bennett, Arnold,",A man from the north,f
mdp.39015031225371|MissUpjohn,1939,1939,0,1939,f,,1.0000000000000004,0.413098157676,1,1,"Benefield, Barry.","April was when it began, | $c: by Barry Benefield.",f
mdp.39015031225538|LadyHester,1929,1929,0,1929,f,,0.9999999999999999,0.31017217733,1,1,"Byrne, Donn,","Field of honor, | $c: by Donn Byrne ...",f
mdp.39015031230785|RobertFlemming,1932,1932,0,1932,m,,1.0000000000000007,0.434011142242,0,1,"Deeping, Warwick,","The challenge of love, | $c: by Warwick Deeping.",m
mdp.39015031230975|Lewis,1930,1930,0,1930,m,,0.9999999999999998,0.211924755152,0,1,"Dahlberg, Edward,",Bottom dogs / | $c: by Edward Dahlberg ; with an introduction by D. H. Lawrence.,m
mdp.39015031231569|Edith,1941,1941,0,1941,f,,1.0000000000000007,0.508351372033,1,1,"Delafield, E. M.,","No one now will know, | $c: by E. M. Delafield [pseud.]",f
mdp.39015031231593|Elinor,1931,1931,0,1931,f,,1.000000000000001,0.512445094272,1,1,"Delafield, E. M.,","House party, | $c: by E. M. Delafield [pseud.]",f
mdp.39015031237020|Barbara,1930,1930,0,1930,f,,1.0000000000000058,0.619442438523,1,1,"Green, Anne,","The Selbys, | $c: by Anne Green.",f
mdp.39015031237103|Danny,1932,1932,0,1932,m,,1.0000000000000007,0.401565047471,0,1,"Green, Paul,",The laughing pioneer.,m
mdp.39015031302337|Sarah,1939,1939,0,1939,f,,0.9999999999999996,0.329569057656,1,1,"Shaw, Margaret.","Inherit the earth,",f
mdp.39015031307328|Zuleika,1901,1901,0,1901,m,,0.9999999999999998,0.458806716536,0,1,"Thackeray, William Makepeace,",Stray papers,m
mdp.39015031308771|Maximilian,1926,1926,0,1926,m,,0.9999999999999998,0.469676460549,0,1,"(Gladys Bronwyn), Stern, G. B.",A deputy was king,m
mdp.39015031325841|Schneider,1940,1940,0,1940,m,,1.0000000000000007,0.445209069233,0,1,"Hutchinson, R. C. (Ray Coryton),","The fire and the wood; | a love story, | $c: by R. C. Hutchinson.",m
mdp.39015031361275|Carey,1925,1925,0,1925,m,,0.9999999999999911,0.47046639251,0,1,"Lincoln, Joseph Crosby,","Queer Judson, | $c: by Joseph C. Lincoln.",m
mdp.39015031442489|Tim,1943,1943,0,1943,m,,0.9999999999999993,0.378967769847,0,1,"Grafton, C. W. (Cornelius Warren),","The rat began to gnaw the rope, | $c: by C. W. Grafton.",m
mdp.39015032010913|Albert,1931,1931,0,1931,m,,0.9999999999999969,0.43755343227,0,1,"Davis, George,","The opening of a door, | $c: a novel by George Davis.",m
mdp.39015032925458|Billy,1908,1908,0,1908,m,,1.0000000000000058,0.477293868683,0,1,"Wheeler, F. G.",Billy Whiskers at the circus,m
mdp.39015033277669|Mrs.Likiert,1927,1927,0,1927,f,,0.9999999999999992,0.826219281701,1,1,"Reymont, Władysław Stanisław,","The promised land,",f
mdp.39015033442461|Odette,1924,1924,0,1924,f,,1.0,0.533903126416,1,1,"Proust, Marcel,","Within a budding grove, | $c: by Marcel Proust; translated by C. K. Scott Moncrieff.",f
mdp.39015033516322|SpencerFaggot,1941,1941,0,1941,m,,0.9999999999999976,0.413924127128,0,1,"[Abrabams, Doris Caroline]","""Don't, Mr. Disraeli!"" | $c: [By]Caryl Brahms [pseud.] & S. J. Simon.",m
mdp.39015034802945|Mrs.Roberts,1930,1930,0,1930,f,,0.9999999999999986,0.451445902758,1,1,"Jenkins, MacGregor,","Emily, | $c: by MacGregor Jenkins.",f
mdp.39015035528630|Thompson,1917,1917,0,1917,f,,0.9999999999999998,0.485633530096,1,1,"Lefevre, Edwin,",To the last penny,f
mdp.39015035804684|LydiaCrockett,1930,1930,0,1930,f,,1.0000000000000004,0.5442383344,1,1,"Payne, Elisabeth Stancy.","Easy street, | $c: by Elizabeth Stancy Payne.",f
mdp.39015036025214|Kubalski,1928,1928,0,1928,f,,0.9999999999999987,0.508532292933,1,1,"Thiess, Frank,",The devil's shadow / | $c: Frank Thiess ; translated from the German by H.T. Lowe-Porter.,f
mdp.39015036696899|AlphonseLacour,1923,1923,0,1923,m,,0.9999999999999996,0.508061484044,0,1,"Doyle, Arthur Conan, Sir,","The green flag, and other stories of war and sport, | $c: by A. Conon Doyle.",m
mdp.39015037774505|Harry,1949,1949,0,1949,m,,1.0,0.509831706284,0,1,"Miller, Merle,",The sure thing.,m
mdp.39015038890037|Bella,1950,1950,0,1950,f,,1.0000000000000002,0.653480666335,1,1,"Singer, Isaac Bashevis,",The family Moskat / | $c: by Isaac Bashevis Singer ; translated from the Yiddish by A. H. Gross.,f
mdp.39015039390094|Mrs.Silverthorne,1926,1926,0,1926,f,,1.0000000000000004,0.481221743479,1,1,"Orczy, Emmuska Orczy, Baroness,","The celestial city, | $c: by Baroness Orczy.",f
mdp.39015039610442|MissWepley,1911,1911,0,1911,f,,1.0,0.417662100138,1,1,"Munroe, Hector Hugh,",The chronicles of Clovis,f
mdp.39015039644995|M.deKerblay,1918,1918,0,1918,m,,1.0000000000000004,0.318513735915,0,1,"Baroness, Orczy, Emmuska Orczy,",The man in grey;,m
mdp.39015039731578|Kate,1942,1942,0,1942,f,,0.9999999999999997,0.470897204753,1,1,"Farrell, James T. (James Thomas),","$1,000 a week, | and other stories, | $c: by James T. Farrell.",f
mdp.39015039731578|Mark,1942,1942,0,1942,m,,1.0000000000000002,0.475037547845,0,1,"Farrell, James T. (James Thomas),","$1,000 a week, | and other stories, | $c: by James T. Farrell.",m
