volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
mdp.39015020685536|Mr.Roos,1959,1959,0,1959,m,,1.000000000000001,0.449376702752,0,1,"Huxley, Elspeth Joscelin Grant,",The flame trees of Thika;,m
mdp.39015020720481|DonFederico,1940,1940,0,1940,m,,0.9999999999999998,0.529061752777,0,1,"Hemingway, Ernest,",For whom the bell tolls.,m
mdp.39015020730936|Martin,1983,1983,0,1983,m,,0.9999999999999981,0.45725021363,0,1,"Delbanco, Nicholas.",About my tables & other stories / | $c: Nicholas Delbanco.,m
mdp.39015020731066|LavinaMurphy,1955,1955,0,1955,f,,1.0000000000000002,0.530958037419,1,1,"Croy, Homer,",Wheels west.,f
mdp.39015020732668|Ayooba,1981,1981,0,1981,m,,1.0000000000000009,0.479156526519,0,1,"Rushdie, Salman.",Midnight's children : | a novel / | $c: by Salman Rushdie.,m
mdp.39015020733716|Maxie,1947,1947,0,1947,m,,0.9999999999999989,0.471359437572,0,1,"Bates, H. E. (Herbert Ernest),",Thirty-one selected tales.,m
mdp.39015020738350|Anne,1934,1934,0,1934,f,,1.0,0.661506165042,1,1,"Muggeridge, Malcolm,",Winter in Moscow / | $c: by Malcolm Muggeridge.,f
mdp.39015020746155|Tess,1989,1989,0,1989,f,,0.9999999999999998,0.501817531605,1,1,"Irving, John,",A prayer for Owen Meany : | a novel / | $c: John Irving.,f
mdp.39015020753755|Mrs.Tilton,1945,1945,0,1945,f,,1.0,0.536218116881,1,1,"Wagenknecht, Edward,","The fireside book of Christmas stories, | $c: edited by Edward Wagenknecht, illustrated by Wallace Morgan.",f
mdp.39015020794924|Sally,1990,1990,0,1990,f,,1.0000000000000029,0.540470175059,1,1,"Palliser, Charles.",The Quincunx / | $c: Charles Palliser.,f
mdp.39015020831932|MonroeTaylor,1946,1946,0,1946,m,,1.0000000000000004,0.478143952771,0,1,"Benét, Stephen Vincent,","The last circle, | stories and poems.",m
mdp.39015020878149|Melina,1971,1971,0,1971,f,,0.9999999999999998,0.558906000405,1,1,"Najarian, Peter,",Voyages.,f
mdp.39015021038495|Clark,1948,1948,0,1948,m,,1.0,0.362758044315,0,1,"Emberg, Ralph A.",Phantom caravel.,m
mdp.39015021846574|SolKaplan,1991,1991,0,1991,m,,0.9999999999999997,0.474351378452,0,1,"Stern, Steve,",Harry Kaplan's adventures underground / | $c: Steve Stern.,m
mdp.39015021988756|Mamie,1991,1991,0,1991,f,,1.0000000000000007,0.550907272404,1,1,"Thurmon, Ralph ""Cheo"".","The future : | and other stories / | $c: by Ralph ""Cheo"" Thurmon.",f
mdp.39015022004801|Miriam,1991,1991,0,1991,f,,0.9999999999999998,0.483839747467,1,1,"Buchan, James.",Slide / | $c: James Buchan.,f
mdp.39015022236924|Eichmann,1991,1991,0,1991,m,,0.9999999999999997,0.598427396989,0,1,"Massie, Allan,",The sins of the father / | $c: Allan Massie.,m
mdp.39015022285798|Franco,1979,1979,0,1979,m,,1.0,0.520120453596,0,1,"Anaya, Rudolfo A.",Tortuga : | a novel / | $c: by Rudolfo A. Anaya.,m
mdp.39015022293750|Harry,1991,1991,0,1991,m,,1.0000000000000022,0.520438310604,0,1,"Markfield, Wallace.",Radical surgery / | $c: Wallace Markfield.,m
mdp.39015023131215|Mrs.McCord,1929,1929,0,1929,f,,1.0000000000000002,0.533697687827,1,1,"Oursler, Fulton,","The world's delight, | $c: by Fulton Oursler.",f
mdp.39015023453536|Mrs.Macomber,1922,1922,0,1922,f,,1.0000000000000002,0.535251695715,1,1,"Lincoln, Joseph Crosby,",Fair Harbor;,f
mdp.39015024076054|Hannah,1934,1934,0,1934,f,,1.0000000000000004,0.563025411957,1,1,"Untermeyer, Louis,","The last pirate; | tales from the Gilbert and Sullivan operas, | $c: by Louis Untermeyer; illustrated by Reginald Birch.",f
mdp.39015024079470|Lee,1972,1972,0,1972,m,,0.9999999999999992,0.524984198193,0,1,"Wallace, Duncan R.",The mountebank. -,m
mdp.39015024264254|Doran,1933,1933,0,1933,m,,1.0,0.421803680265,0,1,"Ford, Leslie,",The Eel Pie murders.,m
mdp.39015024371216|Mrs.Heslop,1933,1933,0,1933,f,,1.0,0.524940909485,1,1,"Ford, Leslie,",Scotland yard can wait.,f
mdp.39015024592688|Nobby,1934,1934,0,1934,m,,1.0,0.445894379504,0,1,"Kincaid, Dennis.",Moonrise on the Indus; | a novel by Dennis Kincaid.,m
mdp.39015024654231|Andersson,1913,1913,0,1913,m,,1.0000000000000002,0.473528134069,0,1,"Strindberg, August,",The red room,m
mdp.39015024855283|Ruth,1973,1973,0,1973,f,,1.0000000000000004,0.532028095981,1,1,"Nathan, Robert,",The summer meadows.,f
mdp.39015024905351|BobbyBainbridge,1991,1991,0,1991,m,,1.0,0.479493226676,0,1,"Barstow, Stan,",Next of kin / | $c: Stan Barstow.,m
mdp.39015024952304|Mr.Wiggins,1991,1991,0,1991,m,,1.0000000000000004,0.453649265272,0,1,"Wagner, Bruce,",Force majeure / | $c: Bruce Wagner.,m
mdp.39015025200232|Val,1990,1990,0,1990,f,,0.9999999999999996,0.480800744674,1,1,"(Richard H.) Stratton, Richard",Smack goddess : | a novel / | $c: Richard Stratton.,f
mdp.39015025253868|Bev,1992,1992,0,1992,f,,1.0,0.542553288601,1,1,"McInerney, Jay",Brightness falls / | $c: Jay McInerney.,f
mdp.39015025258230|Frank,1991,1991,0,1991,m,,0.9999999999999981,0.473076839329,0,1,"Berney, Louis.",The road to Bobby Joe and other stories / | $c: Louis Berney.,m
mdp.39015025813497|MissWoodson,1976,1976,0,1976,f,,0.9999999999999998,0.501150336119,1,1,"Storey, David,",Saville / | $c: David Storey.,f
mdp.39015026975949|Gordo,1993,1993,0,1993,m,,1.0000000000000002,0.432618384859,0,1,"McMurtry, Larry.",Streets of Laredo : | a novel / | $c: by Larry McMurtry.,m
mdp.39015027359887|Johnny,1928,1928,0,1928,m,,1.000000000000007,0.471418176376,0,1,"Boyd, James,","Drums,",m
mdp.39015027538142|NinaPetrovna,1946,1946,0,1946,f,,1.0000000000000004,0.501645146001,1,1,"Kataev, Valentin,",The wife.,f
mdp.39015027788994|JimDavis,1900,1900,0,1900,m,,0.9999999999999998,0.447232540743,0,1,"Drannan, William F.,",Thirty-one years on the plains and in the mountains;,m
mdp.39015028036104|Sletkin,1919,1919,0,1919,m,,0.999999999999998,0.478191133329,0,1,"Schweikert, Harry Christian,","Russian short stories, ed. for school use",m
mdp.39015028519695|MissDane,1941,1941,0,1941,f,,0.9999999999999994,0.53316360433,1,1,"(Harry Redcay), Warfel, Harry R.","American local-color stories, | $c: edited, with an introduction, by Harry R. Warfel ... and G. Harrison Orians ...",f
mdp.39015028539263|Carrie,1970,1970,0,1970,f,,1.0000000000000002,0.538895787244,1,1,"Colter, Cyrus.",The beach umbrella.,f
mdp.39015028718289|Isaac,1972,1972,0,1972,m,,1.0,0.540979495894,0,1,"Yerby, Frank,",The girl from Storyville. -,m
mdp.39015029099242|Rani,1992,1992,0,1992,f,,0.9999999999999997,0.473432805214,1,1,"Blaise, Clark.",Man and his world / | $c: Clark Blaise.,f
mdp.39015029281873|MrsFaringdon,1992,1992,0,1992,f,,1.0,0.496169923211,1,1,"Liddell, Robert,",Stepsons : | a novel / | $c: by Robert Liddell.,f
mdp.39015029402115|Swinburne,1933,1933,0,1933,m,,0.9999999999999996,0.492621827615,0,1,"Aldington, Richard,","All men are enemies, | a romance | $c: by Richard Aldington: illustrations by Rockwell Kent.",m
mdp.39015029481184|Yvonne,1955,1955,0,1955,f,,0.9999999999999998,0.575368078838,1,1,"Salomon, Ernst von,",Fragebogen = The questionnaire / | $c: Ernst von Salomon.,f
mdp.39015029761700|Erie,1949,1949,0,1949,m,,0.9999999999999992,0.441361346877,0,1,"Rhodes, Eugene Manlove,",Best novels and stories / | $c: edited by Frank V. Dearing ; introduction by J. Frank Dobie.,m
mdp.39015029823229|Meg,1992,1992,0,1992,f,,0.9999999999999982,0.523552696302,1,1,"Gamalinda, Eric,",The empire of memory / | $c: by Eric Gamalinda.,f
mdp.39015029837211|Syphax,1928,1928,0,1928,m,,0.9999999999999996,0.417607389569,0,1,"Painter, William,",An Elizabethan story-book : | famous tales from the Palace of pleasure / | $c: selected and arranged with an introduction by Peter Haworth.,m
mdp.39015030036779|Abdallah,1970,1970,0,1970,m,,1.0,0.530452768466,0,1,"Ortzen, Len.","North African writing; | $c: selected, translated, and with an introduction by Len Ortzen.",m
mdp.39015030041860|Rosey,1943,1943,0,1943,m,,1.0000000000000007,0.395423264492,0,1,"Wolfe, Thomas,","The hills beyond, | with a note on Thomas Wolfe | $c: by Edward C. Aswell.",m
mdp.39015030042611|Jimmie,1936,1936,0,1936,m,,0.9999999999999989,0.458292912418,0,1,"Wilson, Harry Leon,","Merton of the movies, | $c: by Harry Leon Wilson ...",m
mdp.39015030048865|Annette,1951,1951,0,1951,f,,0.9999999999999979,0.540092119521,1,1,"Werner, Bruno Erich,",The slave ship. / | $c: Translated by Eithne Wilkins and Ernst Kaiser.,f
mdp.39015030073681|Fredriksen,1934,1934,0,1934,f,,0.9999999999999991,0.574684212088,1,1,"Fangen, Ronald,",Duel / | $c: Ronald Fangen ; translated from the Norwegian by Paula Wiking.,f
mdp.39015030113685|Kraut,1930,1930,0,1930,f,,1.0,0.377969542081,1,1,"Young, Francis Brett,",Jim Redlake.,f
mdp.39015030113701|Tilton,1932,1932,0,1932,m,,0.9999999999999992,0.494539784836,0,1,"Young, Francis Brett,",Mr. and Mrs. Pennington.,m
mdp.39015030113743|LadyErnestine,1930,1930,0,1930,f,,0.9999999999999991,0.384823113065,1,1,"Young, Francis Brett,","The Redlakes, | $c: by Francis Brett Young.",f
mdp.39015030132131|Mrs.Schmulevitch,1971,1971,0,1971,f,,1.0,0.531819399786,1,1,"Hilsenrath, Edgar.",The Nazi and the barber. | $c: Translated by Andrew White.,f
mdp.39015030140373|Lorenzo,1976,1976,0,1976,m,,0.9999999999999974,0.476397536789,0,1,"La Mure, Pierre.",The private life of Mona Lisa / | $c: Pierre La Mure.,m
mdp.39015030141025|Mbama,1973,1973,0,1973,f,,0.9999999999999997,0.462862232866,1,1,"Farmer, Philip José.",The book of Philip José Farmer : | or the wares of Simple Simon's custard pie and space man / | $c: Philip José Farmer.,f
mdp.39015030141694|Bob,1967,1967,0,1967,m,,1.0,0.443195546318,0,1,"Hood, Hugh.","Flying a red kite, | stories.",m
mdp.39015030149093|MrsMorstrom,1973,1973,0,1973,f,,0.9999999999999996,0.534478029585,1,1,"Courage, James.",Such separate creatures; | stories. | $c: Chosen by Charles Brasch.,f
mdp.39015030186905|ErnaRedlich,1940,1940,0,1940,f,,0.9999999999999984,0.528929537609,1,1,"Feuchtwanger, Lion,",Paris gazette : | translated by Willa and Edwin Muir.,f
mdp.39015030186921|MichaelK.,1945,1945,0,1945,m,,1.0000000000000004,0.489865270384,0,1,"Feuchtwanger, Lion,",Stories from far and near | $c: [by] Lion Feuchtwanger.,m
mdp.39015030186921|Rapp,1945,1945,0,1945,m,,1.0000000000000007,0.42740089923,0,1,"Feuchtwanger, Lion,",Stories from far and near | $c: [by] Lion Feuchtwanger.,m
mdp.39015030699857|Evelyn,1906,1906,0,1906,f,,0.9999999999999997,0.537245179314,1,1,"Kauffman, Reginald Wright,","Miss Frances Baird, detective;",f
mdp.39015030700184|Mrs.Walton,1941,1941,0,1941,f,,0.9999999999999996,0.536398643186,1,1,"La Farge, Christopher,","The Wilsons, | $c: by Christopher La Farge, illustrated by Robert Ball.",f
mdp.39015030700655|Riva,1923,1923,0,1923,f,,1.0000000000000007,0.53850143926,1,1,"Kyne, Peter B. (Peter Bernard),",Never the twain shall meet. | $c: Frontispiece by Dean Cornwell.,f
mdp.39015030704137|Jennifer,1988,1988,0,1988,f,,1.0000000000000004,0.539632657304,1,1,"McKelvy, Charles.",Chicagoland / | $c: by Charles McKelvy.,f
mdp.39015030705977|Herries,1919,1919,0,1919,m,,0.9999999999999991,0.497165523678,0,1,"Masefield, John,",A tarpaulin muster,m
mdp.39015030706603|Julie,1965,1965,0,1965,f,,0.9999999999999997,0.638570942646,1,1,"Meiring, Desmond.",The brinkman.,f
mdp.39015030707023|Elizabeth,1936,1936,0,1936,f,,1.0000000000000007,0.531614419881,1,1,"Massie, Chris,",Falcon road.,f
mdp.39015030710803|Contos,1978,1978,0,1978,m,,1.0000000000000033,0.408565558421,0,1,"Reiffel, Leonard.",The contaminant / | $c: Leonard Reiffel.,m
mdp.39015030713898|Mrs.Overend,1944,1944,0,1944,f,,1.0000000000000002,0.615737466189,1,1,"Swiggett, Howard,","Most secret, most immediate,",f
mdp.39015030714839|Allen,1957,1957,0,1957,m,,1.0000000000000089,0.487707582873,0,1,"Sullivan, Walter,",Sojourn of a stranger.,m
mdp.39015030715521|Tillie,1974,1974,0,1974,f,,0.9999999999999991,0.532867051665,1,1,"Wagner, Eliot.",Better occasions. -,f
mdp.39015030715919|Mrs.Bentley,1924,1924,0,1924,f,,0.9999999999999986,0.489737744502,1,1,"Sir, Squire, John Collings,","The Grub street nights entertainments, | $c: by J.C. Squire.",f
mdp.39015030717238|Barb,1982,1982,0,1982,f,,1.0,0.562162753664,1,1,"Tiempo, Edilberto K.",Finalities : | a novelette and five short stories / | $c: by Edilberto K. Tiempo.,f
mdp.39015030717477|Spitzer,1975,1975,0,1975,m,,0.9999999999999997,0.46417227246,0,1,"Wagoner, David.",Tracker / | $c: by David Wagoner.,m
mdp.39015030717824|CarolineMarsh,1929,1929,0,1929,f,,1.0000000000000004,0.565990443535,1,1,"Sir, Walpole, Hugh,",Wintersmoon ...,f
mdp.39015030727146|MariadeLourdes,1961,1961,0,1961,f,,1.0000000000000013,0.608734094329,1,1,"Condon, Richard.","A talent for loving; or, The great cowboy race, | a novel.",f
mdp.39015030728052|Rita,1969,1969,0,1969,f,,1.0000000000000007,0.596717314983,1,1,"Carpenter, Don.",The murder of the frogs and other stories.,f
mdp.39015030734415|Cowper,1923,1923,0,1923,f,,0.9999999999999999,0.483346126136,1,1,"Conrad, Joseph,","Romance, | a novel | $c: by Joseph Conrad and F. M. Hueffer.",f
mdp.39015030737681|Ben,1934,1934,0,1934,m,,1.0,0.490161502947,0,1,"De Voto, Bernard Augustine,",We accept with pleasure | $c: [by] Bernard De Voto.,m
mdp.39015030737681|Evelyn,1934,1934,0,1934,f,,1.0000000000000002,0.516699574883,1,1,"De Voto, Bernard Augustine,",We accept with pleasure | $c: [by] Bernard De Voto.,f
mdp.39015030739034|Mrs.Stevens,1931,1931,0,1931,f,,0.9999999999999997,0.485910472872,1,1,"Dell, Floyd,",Love without money.,f
mdp.39015030740933|Mrs.Parker,1955,1955,0,1955,f,,1.0,0.544979657634,1,1,"Costain, Thomas B. (Thomas Bertram),","The tontine, | a novel. | $c: Illustrated by Herbert Ryman.",f
mdp.39015030740941|Mrs.Ellery,1944,1944,0,1944,f,,0.999999999999999,0.557672754315,1,1,"Costain, Thomas B. (Thomas Bertram),",Ride with me ...,f
mdp.39015030741410|Ed,1946,1946,0,1946,m,,0.9999999999999998,0.486207888897,0,1,"Crabb, Alfred Leland,","Lodging at the Saint Cloud, | a tale of occupied Nashville, | $c: by Alfred Leland Crabb.",m
mdp.39015030742269|Gershon,1948,1948,0,1948,m,,1.0000000000000004,0.327721876935,0,1,"(Lloyd Cassel), Douglas, Lloyd C.",The Big Fisherman.,m
mdp.39015030742376|Sonia,1940,1940,0,1940,f,,1.0000000000000013,0.507561447735,1,1,"(Lloyd Cassel), Douglas, Lloyd C.",Invitation to live,f
mdp.39015030745189|Lucy,1945,1945,0,1945,f,,1.0000000000000009,0.544776817139,1,1,"Fast, Howard,",Patrick Henry and the frigate's keel : | and other stories of a young nation / | $c: Howard Fast.,f
mdp.39015030751450|Sarah,1942,1942,0,1942,f,,0.9999999999999999,0.563983535787,1,1,"Lipton, Lawrence,","Brother, | the laugh is bitter, | $c: a novel by Lawrence Lipton.",f
mdp.39015030763281|Sarah,1972,1972,0,1972,f,,0.9999999999999982,0.519821466122,1,1,"Middleton, Stanley,",Cold gradations.,f
mdp.39015030850229|MissCheyne,1924,1924,0,1924,f,,0.9999999999999997,0.56507149521,1,1,"Asquith, Herbert,","Wind's end, | $c: by Herbert Asquith.",f
mdp.39015030850260|Emma,1978,1978,0,1978,f,,1.0000000000000024,0.55292010936,1,1,"Astrachan, Samuel.",Katz-Cohen : | a novel / | $c: by Samuel Astrachan.,f
mdp.39015030850682|Goodman,1969,1969,0,1969,m,,1.0000000000000004,0.470749811064,0,1,"Breslin, Jimmy.",The gang that couldn't shoot straight.,m
mdp.39015030850781|Dorothy,1935,1935,0,1935,f,,0.9999999999999996,0.533841650717,1,1,"Briffault, Robert,","Europa; | the days of ignorance, | $c: by Robert Briffault.",f
mdp.39015030850781|LadyIrene,1935,1935,0,1935,f,,0.9999999999999991,0.509327746815,1,1,"Briffault, Robert,","Europa; | the days of ignorance, | $c: by Robert Briffault.",f
mdp.39015030850914|Tammy,1974,1974,0,1974,f,,1.0000000000000002,0.514755895002,1,1,"Bristow, Robert O'Neil,",Laughter in darkness; | a novel.,f
mdp.39015030851045|MadamedeLeche,1941,1941,0,1941,m,,1.0000000000000007,0.489513475367,0,1,"Bromfield, Louis,","Wild is the river, | $c: by Louis Bromfield.",m
mdp.39015030851748|Mary,1959,1959,0,1959,f,,0.9999999999999987,0.54392023712,1,1,"Berry, John,",Krishna fluting.,f
mdp.39015030853637|Julio,1973,1973,0,1973,m,,1.0000000000000038,0.479763316251,0,1,"Buckley, Fergus Reid.",Servants and their masters; | a novel.,m
mdp.39015030858065|Mrs.Blake,1928,1928,0,1928,f,,0.999999999999999,0.53448064686,1,1,"Whitlock, Brand,","Big Matt, | a story,",f
mdp.39015030884962|DonAlvaro,1927,1927,0,1927,m,,1.0000000000000002,0.404356965847,0,1,"(Barrett Harper), Clark, Barrett H.","Great short novels of the world; | a collection of complete tales chosen from the literatures of all periods and countries, | $c: by Barrett H. Clark.",m
mdp.39015030945631|Mrs.Heywood,1947,1947,0,1947,f,,0.9999999999999989,0.566428398132,1,1,"Armstrong, Thomas,",King Cotton / | $c: by Thomas Armstrong.,f
mdp.39015030945912|Dhanoo,1960,1960,0,1960,m,,1.0000000000000002,0.431455783294,0,1,"Anand, Mulk Raj,","The village, | $c: by Mulk Raj Anand.",m
mdp.39015031213534|Mikki,1969,1969,0,1969,f,,1.0000000000000002,0.395591892341,1,1,"Brunner, John,",The jagged orbit.,f
mdp.39015031220992|Carl,1941,1941,0,1941,m,,1.0000000000000007,0.445459281312,0,1,"(Raymond Wright), Short, Raymond W.","Short stories for study, | an anthology, | $c: by Raymond W. Short ... and Richard B. Sewall.",m
mdp.39015031222733|Martin,1972,1972,0,1972,m,,1.0000000000000009,0.527197142376,0,1,"Callow, Philip.",Yours.,m
mdp.39015031223004|JohnMack,1971,1971,0,1971,m,,1.0000000000000002,0.520344250631,0,1,"Caldwell, Erskine,",The Earnshaw neighborhood.,m
mdp.39015031223368|Cepeda,1979,1979,0,1979,m,,0.9999999999999989,0.440767561441,0,1,"Clewes, Howard,","I, the king / | $c: Howard Clewes.",m
mdp.39015031224796|Adeline,1970,1970,0,1970,f,,0.9999999999999993,0.490734613473,1,1,"March, William,",Trial balance; | the collected short stories of William March.,f
mdp.39015031230975|Lewis,1930,1930,0,1930,m,,0.9999999999999998,0.393487892092,0,1,"Dahlberg, Edward,",Bottom dogs / | $c: by Edward Dahlberg ; with an introduction by D. H. Lawrence.,m
mdp.39015031231148|Gussie,1935,1935,0,1935,f,,1.0000000000000007,0.579603555341,1,1,"Deeping, Warwick,","The white gate, | $c: by Warwick Deeping.",f
mdp.39015031231155|DickHansard,1934,1934,0,1934,m,,1.0,0.524053936843,0,1,"Deeping, Warwick,","Valour, | a novel, | $c: by Warwick Deeping.",m
mdp.39015031231163|Ruth,1930,1930,0,1930,f,,1.0000000000000004,0.531363030703,1,1,"Deeping, Warwick,","Stories of love, courage and compassion | $c: [by] Warwick Deeping.",f
mdp.39015031232211|Elaine,1978,1978,0,1978,f,,1.0000000000000013,0.547273997297,1,1,"Eaton, Charles Edward,",The case of the missing photographs / | $c: Charles Edward Eaton.,f
mdp.39015031232666|Clyde,1926,1926,0,1926,m,,0.9999999999999898,0.488120788505,0,1,"Dreiser, Theodore,","An American tragedy, | $c: by Theodore Dreiser ...",m
mdp.39015031233011|Sarah,1941,1941,0,1941,f,,0.9999999999999996,0.379415116076,1,1,"Ehrlich, Leonard,","God's angry man,",f
mdp.39015031233144|Hubert,1954,1954,0,1954,m,,0.9999999999999979,0.45121531266,0,1,"Duggan, Alfred Leo,",Leopards and Lilies.,m
mdp.39015031237061|Stella,1943,1943,0,1943,f,,0.9999999999999998,0.530838616257,1,1,"Green, F. L. (Frederick Lawrence),",A song for the angels | $c: [by] F. L. Green.,f
mdp.39015031292876|Tony,1946,1946,0,1946,m,,0.9999999999999993,0.393845396947,0,1,"Mason, F. van Wyck (Francis van Wyck),","Saigon singer, | $c: by Van Wyck Mason.",m
mdp.39015031303491|Baxter,1958,1958,0,1958,m,,0.9999999999999984,0.544572946876,0,1,"Wain, John.",Contenders; | a novel.,m
mdp.39015031306254|Archer,1941,1941,0,1941,m,,0.9999999999999983,0.450706469914,0,1,"Watkin, Lawrence Edward,",Gentleman from England,m
mdp.39015031312997|LadyBell,1921,1921,0,1921,f,,0.9999999999999992,0.554576476237,1,1,"Sir, Walpole, Hugh,",The young enchanted;,f
mdp.39015031325841|Schneider,1940,1940,0,1940,m,,1.0000000000000007,0.511913945759,0,1,"Hutchinson, R. C. (Ray Coryton),","The fire and the wood; | a love story, | $c: by R. C. Hutchinson.",m
mdp.39015031361275|Mr.Judson,1925,1925,0,1925,m,,1.0,0.486594363031,0,1,"Lincoln, Joseph Crosby,","Queer Judson, | $c: by Joseph C. Lincoln.",m
mdp.39015031442497|Mabel,1928,1928,0,1928,f,,0.9999999999999999,0.347358141717,1,1,"Freeman, R. Austin (Richard Austin),",As a thief in the night | $c: [by] R. Austin Freeman.,f
mdp.39015031597142|Lydia,1951,1951,0,1951,f,,1.0000000000000004,0.561484999402,1,1,"Maugham, W. Somerset (William Somerset),",Theatre; | [a novel],f
mdp.39015031600409|Ohls,1945,1945,0,1945,m,,1.0,0.449545716534,0,1,"Chandler, Raymond,",The big sleep.,m
mdp.39015031720512|Perry,1975,1975,0,1975,m,,0.9999999999999996,0.451093476384,0,1,"Del Rey, Lester,",Early Del Rey / | $c: Lester Del Rey.,m
mdp.39015031772513|Venus,1975,1975,0,1975,f,,1.0000000000000002,0.493281135787,1,1,"Kuttner, Henry.",Destination infinity / | $c: Henry Kuttner ; foreword by Groff Conklin.,f
mdp.39015031843470|Bill,1951,1951,0,1951,m,,0.9999999999999991,0.454941306801,0,1,"Murdoch, Walter,","Australian short stories, | $c: selected by Walter Murdoch and H. Drake-Brockman.",m
mdp.39015032138086|Gordon,1994,1994,0,1994,m,,1.0000000000000004,0.457749464023,0,1,"Matthews, Greg.",The wisdom of stones / | $c: Greg Matthews.,m
mdp.39015032254016|Cruz,1994,1994,0,1994,m,,1.0000000000000127,0.478801935628,0,1,"Hillmer, Timothy,",The hookmen / | $c: Timothy Hillmer.,m
mdp.39015032396155|Esther,1972,1972,0,1972,f,,1.0,0.48050415535,1,1,"Rabinovich, Abraham.","The battle for Jerusalem, June 5-7, 1967.",f
mdp.39015032505904|Janice,1994,1994,0,1994,f,,0.9999999999999994,0.527860566018,1,1,"Parker, Michael,",The geographical cure : | novellas and stories / | $c: Michael Parker.,f
mdp.39015032518543|LeeWitt,1995,1995,0,1995,f,,0.9999999999999996,0.475434659952,1,1,"Rubin, Louis Decimus,","The heat of the sun : | a novel / | $c: Louis D. Rubin, Jr.",f
mdp.39015032610332|Flo,1994,1994,0,1994,f,,0.9999999999999994,0.516165201949,1,1,"Carroll, James,",The city below / | $c: James Carroll.,f
mdp.39015032831334|Doreen,1993,1993,0,1993,f,,1.0,0.55693549384,1,1,"Carlson, Ron.",Plan B for the middle class : | stories / | $c: Ron Carlson.,f
mdp.39015032964655|Mary,1994,1994,0,1994,f,,1.0000000000000004,0.501381465345,1,1,"Quinlan, Sterling.",Something in between / | $c: Sterling Quinlan.,f
mdp.39015033088082|Mr.Ordz,1995,1995,0,1995,m,,0.9999999999999997,0.460481880385,0,1,"Friedman, Bruce Jay,",The collected short fiction of Bruce Jay Friedman.,m
mdp.39015033088082|Travis,1995,1995,0,1995,m,,1.0,0.496678609943,0,1,"Friedman, Bruce Jay,",The collected short fiction of Bruce Jay Friedman.,m
mdp.39015033143689|Elaine,1993,1993,0,1993,f,,0.9999999999999967,0.54143027247,1,1,"Finney, Ernest J.",Words of my roaring / | $c: Ernest J. Finney.,f
mdp.39015033358386|Yvonne,1975,1975,0,1975,f,,1.0000000000000007,0.578445885077,1,1,"Hauge, Alfred.",Cleng Peerson / | $c: Alfred Hauge ; translated from the Norwegian by Erik J. Friis ; introd. by Kenneth O. Bjork.,f
mdp.39015033516298|Jim,1985,1985,0,1985,m,,0.9999999999999839,0.482968339076,0,1,"Abel, Robert H.,",The progress of a fire / | $c: Robert Abel.,m
mdp.39015033516298|Parker,1985,1985,0,1985,m,,1.0000000000000007,0.458841402739,0,1,"Abel, Robert H.,",The progress of a fire / | $c: Robert Abel.,m
mdp.39015033982565|Choquette,1994,1994,0,1994,m,,0.9999999999999987,0.404080811486,0,1,"Lavallée, Ronald","Tchipayuk, or, The way of the wolf / | $c: Ronald Lavallée ; translated by Patricia Claxton.",m
mdp.39015033987697|Lilly,1995,1995,0,1995,f,,1.0,0.753762426113,1,1,"McLaurin, Tim.",Cured by fire / | $c: Tim McLaurin.,f
mdp.39015034110778|MissMcNulty,1938,1938,0,1938,f,,1.0,0.48682253719,1,1,"Linklater, Eric,",The impregnable women.,f
mdp.39015034348261|Susanna,1988,1988,0,1988,f,,1.0,0.449748137483,1,1,"Pasolini, Pier Paolo,",A dream of something / | $c: Pier Paolo Pasolini ; translated from the Italian and with an introduction by Stuart Hood.,f
mdp.39015034410103|Monty,1994,1994,0,1994,m,,0.9999999999999989,0.418220604694,0,1,"Aldiss, Brian Wilson,",Somewhere East of life : | another european fantasia / | $c: Brian Aldiss.,m
mdp.39015034428626|MrCrombie,1994,1994,0,1994,m,,0.9999999999999993,0.456251007099,0,1,"Mount, Ferdinand,",Umbrella : | a Pacific tale / | $c: Ferdinand Mount.,m
mdp.39015034655806|Amalia,1946,1946,0,1946,f,,1.0000000000000002,0.57749257332,1,1,"graf, Tolstoy, Aleksey Nikolayevich,",Road to Calvary. | $c: Translated by Edith Bone.,f
mdp.39015035045304|Jack,1903,1903,0,1903,m,,0.9999999999999996,0.447036868674,0,1,"Stoddard, Charles Warren,",For the pleasure of his company,m
mdp.39015035331548|Mrs.Foley,1994,1994,0,1994,f,,0.9999999999999997,0.500421725067,1,1,"Clancy, Tom,",Debt of honor / | $c: Tom Clancy.,f
mdp.39015036025214|Caspar,1928,1928,0,1928,m,,1.0000000000000147,0.468669275702,0,1,"Thiess, Frank,",The devil's shadow / | $c: Frank Thiess ; translated from the German by H.T. Lowe-Porter.,m
mdp.39015036025214|Turck,1928,1928,0,1928,m,,1.0000000000000004,0.532375201545,0,1,"Thiess, Frank,",The devil's shadow / | $c: Frank Thiess ; translated from the German by H.T. Lowe-Porter.,m
mdp.39015037048140|Santos,1986,1986,0,1986,m,,0.9999999999999987,0.46694670047,0,1,"Ardizzone, Tony.",Heart of the order / | $c: Tony Ardizzone.,m
mdp.39015037305441|Jack,1995,1995,0,1995,m,,0.9999999999999902,0.472958047195,0,1,"Cook, Robin,",Contagion / | $c: Robin Cook.,m
