volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
9404|John,1859,1859,0,1859,m,,1.0000000000000002,0.341322436455,0,1,"Mrs., Beecher, Henry Ward,",From dawn to daylight;,m
9404|Mary,1859,1859,0,1859,f,,0.9999999999999977,0.604270595964,1,1,"Mrs., Beecher, Henry Ward,",From dawn to daylight;,f
9412|Hetty,1851,1851,0,1851,f,,0.9999999999999984,0.64152673731,1,1,"[Rush, Caroline E.]",The dew-drop of the sunny south,f
9426|Lorenzo,1871,1871,0,1871,m,,0.9999999999999996,0.396505646952,0,1,"Hazlett, Helen.",The heights of Eidelberg,m
9428|Lillie,1886,1886,0,1886,m,,0.9999999999999976,0.51608550549,0,1,"Heard, J. E.",Revoked vengeance,m
9459|Robin,1831,1831,0,1831,m,,1.0,0.195129080621,0,1,"Martineau, Harriet,","Five years of youth, or, Sense and sentiment",m
946|Chloe,1827,1827,0,1827,f,,1.0,0.640592136645,1,1,"Mant, Alicia Catherine.","Tales for Ellen by the author of  Ellen, The Young Godmother;   The Young Naturalist.",f
947|MissMiller,1869,1869,0,1869,f,,0.9999999999999999,0.394319244097,1,1,"(Mary Emily), Bradley, Mary E.",Birds of a feather,f
947|Spencer,1869,1869,0,1869,m,,1.0000000000000007,0.528987019234,0,1,"(Mary Emily), Bradley, Mary E.",Birds of a feather,m
9483|MissChoate,1860,1860,0,1860,f,,1.0000000000000004,0.262681987005,1,1,"(Alice Bradley), Haven, Alice B.",Loss and gain;,f
9486|AnnaJeffrey,1870,1870,0,1870,f,,0.9999999999999987,0.550285797229,1,1,"Holmes, Mary Jane,","Dora Deane; or, The East India uncle;",f
9505|SanDonato,1884,1884,0,1884,m,,0.9999999999999996,0.623680070102,0,1,anonymous7,Stories by American authors,m
9506|Mr.Tyndall,1873,1873,0,1873,m,,1.000000000000001,0.49536017689,0,1,"Pansy,",Julia Ried,m
9506|Mrs.Tyndall,1873,1873,0,1873,f,,0.9999999999999927,0.54978167975,1,1,"Pansy,",Julia Ried,f
9554|Charles,1836,1836,0,1836,m,,1.0000000000000004,0.386270868315,0,1,"Tucker, Beverley,",George Balcombe,m
9554|Jones,1836,1836,0,1836,m,,0.9999999999999987,0.457678364923,0,1,"Tucker, Beverley,",George Balcombe,m
9554|MissHoward,1836,1836,0,1836,f,,0.9999999999999989,0.586223056213,1,1,"Tucker, Beverley,",George Balcombe,f
9572|Mr.Blake,1868,1868,0,1868,m,,1.000000000000001,0.51409361374,0,1,"Preston, Laura,",Aldeane,m
9583|Mr.Vandernoodt,1876,1876,0,1876,m,,1.0000000000000004,0.256085317414,0,1,"Eliot, George,",Daniel Deronda,m
9618|Ada,1869,1869,0,1869,f,,0.9999999999999992,0.57340101745,1,1,"Mrs. Howell, W. May,",Reminiscences of Australia,f
9636|StephenGriffiths,1875,1875,0,1875,m,,1.0,0.561078692425,0,1,"Noel, Augusta, Lady,",Owen Gwynne's great work,m
9649|Frederic,1824,1824,0,1824,m,,0.9999999999999974,0.486197860779,0,1,"Butt, George,",The Spanish daughter,m
9666|Zoe,1875,1875,0,1875,f,,1.0000000000000002,0.600045172083,1,1,"Ritchie, Anne Thackeray,",The works of Miss Thackeray,f
9674|QueenAnne,1898,1898,0,1898,f,,0.9999999999999997,0.379072015186,1,1,"(Julia Caroline Ripley), Dorr, Julia C. R.",In king's houses;,f
9676|Mrs.Hunter,1887,1887,0,1887,f,,1.000000000000001,0.563149112846,1,1,"Dorsey, Anna Hanson,",The heiress of Carrigmona,f
9680|Maurice,1844,1844,0,1844,m,,0.999999999999997,0.458214663913,0,1,"Charlotte Elizabeth,",The rockite,m
9698|Johnson,1814,1814,0,1814,m,,1.0,0.573861782303,0,1,"(Sydney), Morgan, Lady",O'Donnel,m
9698|Mr.Carlisle,1814,1814,0,1814,m,,0.9999999999999986,0.531988153018,0,1,"(Sydney), Morgan, Lady",O'Donnel,m
9702|Mr.Hopling,1874,1874,0,1874,m,,1.0,0.489712746614,0,1,"(Mary Elizabeth), Braddon, M. E.",Taken at the flood,m
9709|Frank,1871,1871,0,1871,m,,1.0000000000000002,0.501125169193,0,1,"Comins, Elizabeth B. (Elizabeth Barker)",The Hartwell farm,m
9775|George,1897,1897,0,1897,m,,1.0000000000000027,0.482381471244,0,1,"Davis, Rebecca Harding,",Frances Waldeaux,m
9793|Beatrice,1833,1833,0,1833,f,,0.9999999999999997,0.54249826197,1,1,"Knight, Ellis Cornelia,",Sir Guy de Lusignan,f
9793|Vincenza,1833,1833,0,1833,f,,0.9999999999999983,0.51131564319,1,1,"Knight, Ellis Cornelia,",Sir Guy de Lusignan,f
9793|Zoe,1833,1833,0,1833,f,,1.0000000000000002,0.46213987167,1,1,"Knight, Ellis Cornelia,",Sir Guy de Lusignan,f
9815|LukeSquiff,1854,1854,0,1854,m,,1.0000000000000002,0.27380538542,0,1,"Meadows, Lindon.",Whittlings from the West,m
9839|Hilton,1879,1879,0,1879,m,,1.000000000000006,0.473860333589,0,1,"Notley, F. E. M. (Frances Eliza Millett),",Olive Varcoe,m
9855|Letitia,1895,1895,0,1895,f,,0.9999999999999992,0.542815482091,1,1,"Giberne, Agnes,",A lady of England,f
986|Jenny,1852,1852,0,1852,f,,0.9999999999999996,0.567910704153,1,1,"Warner, Susan,","The wide, wide world",f
986|Mrs.Dunscombe,1852,1852,0,1852,f,,1.0000000000000004,0.576920249677,1,1,"Warner, Susan,","The wide, wide world",f
9870|Hulda,1844,1844,0,1844,f,,1.0,0.554453507913,1,1,"Bremer, Fredrika,",New sketches of every-day life,f
9870|Mrs.Astrid,1844,1844,0,1844,f,,1.0000000000000009,0.507678089753,1,1,"Bremer, Fredrika,",New sketches of every-day life,f
9893|MissElizabeth,1870,1870,0,1870,f,,0.9999999999999994,0.614249588248,1,1,"Whitney, A. D. T. (Adeline Dutton Train),",We girls,f
9898|Emma,1852,1852,0,1852,f,,1.0000000000000004,0.891760680864,1,1,"Bremer, Fredrika,",Fredrika Bremer's works,f
9917|AlbertAltenberg,1832,1832,0,1832,m,,1.0,0.283745005758,0,1,"Edgeworth, Maria,",Tales and novels,m
9917|LordOldborough,1832,1832,0,1832,m,,1.0000000000000038,0.425894001592,0,1,"Edgeworth, Maria,",Tales and novels,m
9989|Mr.BoyneSillery,1832,1832,0,1832,m,,0.9999999999999991,0.559050201955,0,1,"L. E. L. (Letitia Elizabeth Landon),",Romance and reality,m
9999|Dr.Barlow,1810,1810,0,1810,m,,0.9999999999999984,0.374547906659,0,1,"More, Hannah,",Cœlebs in search of a wife,m
9999|Fanny,1810,1810,0,1810,f,,1.0000000000000002,0.548322586969,1,1,"More, Hannah,",Cœlebs in search of a wife,f
9999|Lucilla,1810,1810,0,1810,f,,0.9999999999999978,0.508266410361,1,1,"More, Hannah,",Cœlebs in search of a wife,f
9999|Mr.Carlton,1810,1810,0,1810,m,,0.9999999999999994,0.542874079999,0,1,"More, Hannah,",Cœlebs in search of a wife,m
9999|Tyrrel,1810,1810,0,1810,m,,0.9999999999999994,0.563770726779,0,1,"More, Hannah,",Cœlebs in search of a wife,m
9|Ellen,1801,1801,0,1801,f,,1.0000000000000002,0.792172571192,1,1,"Semple, Elizabeth,","Summer rambles, or, Conversations, instructive and entertaining",f
coo.31924007496536|Mr.Lennox,1973,1973,0,1973,m,,1.0000000000000007,0.449631806735,0,1,"Brown, Margaret A","My lady of the snows, | $c: by Margaret A. Brown.",m
coo.31924013659598|M.deLugeac,1911,1911,0,1911,m,,1.0000000000000004,0.519275311868,0,1,"Baroness, Orczy, Emmuska Orczy,",Petticoat government,m
coo.31924014106383|Nancy,1939,1939,0,1939,f,,1.0000000000000004,0.686404007055,1,1,"Morrow, Honoré,","Demon daughter, | the confession of a modern girl and her mother, | $c: by Honoré Morrow.",f
coo.31924014495133|MissMason,1944,1944,0,1944,f,,0.9999999999999996,0.37712441244,1,1,"Mrs., Thorpe, Berenice (DuRae)","Reunion on strawberry hill; | a novel, | $c: by Berenice Thorpe.",f
coo.31924055465680|Jessie,1901,1901,0,1901,f,,1.0000000000000004,0.624505275129,1,1,"Moulton, Louise Chandler,",Bed-time stories,f
coo.31924095160994|Deborah,1905,1905,0,1905,f,,1.0000000000000007,0.514151091969,1,1,"Gaskell, Elizabeth Cleghorn,",Cranford,f
inu.30000005481464|Marcus,1951,1951,0,1951,m,,1.0000000000000007,0.364485181686,0,1,"Christie, Agatha,",They came to Baghdad / | $c: by Agatha Christie.,m
inu.30000007705985|LadyAmpleforth,1948,1948,0,1948,f,,1.0000000000000002,0.614010110269,1,1,"Heyer, Georgette,",The foundling.,f
inu.30000011846874|Jamie,1925,1925,0,1925,m,,1.0000000000000007,0.468459952364,0,1,"Stratton-Porter, Gene,","The keeper of the bees, | $c: by Gene Stratton-Porter; decorations by Lee Thayer, illustrations by Gordon Grant.",m
inu.30000011921511|Lettie,1962,1962,0,1962,f,,0.9999999999999969,0.507195179178,1,1,"Spark, Muriel.","A Muriel Spark trio: | The comforters, The ballad of Peckham Rye, Memento mori.",f
inu.30000027543242|Kay,1993,1993,0,1993,m,,0.9999999999999994,0.490626492561,0,1,"Moon, Carolyn (Carolyn J.)",The new people / | $c: Carolyn Moon.,m
inu.30000027581788|Betty,1995,1995,0,1995,f,,0.999999999999999,0.487734647746,1,1,"Diaconoff, Cara.",Unmarriageable daughters : | stories / | $c: Cara Diaconoff.,f
inu.30000035415862|Lucy,1954,1954,0,1954,f,,1.0,0.448925699991,1,1,"Metalious, Grace.",Peyton Place / | $c: Grace Metalious.,f
inu.30000041716659|Carlota,1974,1974,0,1974,f,,0.9999999999999994,0.568068971378,1,1,"Gaskin, Catherine.",The property of a gentleman / | $c: Catherine Gaskin.,f
inu.30000042734610|EugeneOliver,1969,1969,0,1969,m,,1.0,0.401063724388,0,1,"Hurston, Zora Neale.",Mules and men. | $c: With an introd. by Franz Boas. 10 illus. by Miguel Covarrubias.,m
inu.30000042880983|Bill,1994,1994,0,1994,m,,0.9999999999999996,0.351487054407,0,1,"Brett, Lily,",Just like that / | $c: Lily Brett.,m
inu.30000044423758|Edith,1994,1994,0,1994,f,,0.9999999999999989,0.548237065613,1,1,"Daneman, Meredith.",The favourite / | $c: Meredith Daneman.,f
inu.30000053861096|Kay,1998,1998,0,1998,m,,1.0000000000000002,0.736721367924,0,1,"Bird, Carmel,",Red shoes / | $c: Carmel Bird.,m
inu.30000060679150|Babs,1988,1988,0,1988,f,,1.000000000000001,0.565079627398,1,1,"Hospital, Janette Turner,",Charades / | $c: Janette Turner Hospital.,f
inu.30000065106050|Danuta,1999,1999,0,1999,f,,1.0000000000000013,0.522535383687,1,1,"Wos, Joanna H.",A house of butter : | stories / | $c: by Joanna H. Wos.,f
inu.30000066064225|Catherine,1999,1999,0,1999,f,,0.9999999999999982,0.557012767222,1,1,"Brain, Helen.",Fly cemetery and other juicy stories / | $c: Helen Brain.,f
inu.30000066065800|StFrancis,1998,1998,0,1998,m,,1.0000000000000002,0.509132290436,0,1,"Lim, Catherine.",The teardrop story woman / | $c: Catherine Lim.,m
inu.30000068976145|Steve,1998,1998,0,1998,m,,1.0000000000000002,0.447396136602,0,1,"Maya, Hope.",The shadow and the substance / | $c: Hope Maya.,m
inu.30000094771056|Caesar,1985,1985,0,1985,m,,0.9999999999999996,0.613452582037,0,1,"Rice, Anne,",The vampire Lestat / | $c: by Anne Rice.,m
inu.30000109057244|MissDabney,1958,1958,0,1958,f,,1.0,0.454144230869,1,1,"Ferber, Ellen.",Gingerbread man.,f
inu.30000111987529|Bella,1968,1968,0,1968,f,,1.0,0.53238878047,1,1,"Greene, Anne Bosworth,","Lambs in March, | and other essays. | $c: Decorations by Katharine E. Gray.",f
inu.30000114344454|Adrienne,1974,1974,0,1974,f,,1.0000000000000002,0.495576867516,1,1,"Ogilvie, Elisabeth,",Image of a lover.,f
inu.30000121449486|Keith,1963,1963,0,1963,m,,1.0000000000000004,0.599733563141,0,1,"Norman, Marcia Gaylord.",Treasures of the shore; | a beachcomber's botany. | $c: Illus. and botanical facts by Marcia Gaylord Norman.  Story by Harriet Weed Hubbell.,m
inu.32000000954521|OrphaZittel,1922,1922,0,1922,f,,1.0,0.49490987955,1,1,"MacLean, Annie Marion.",Our neighbors,f
inu.32000001874819|Tony,1923,1923,0,1923,m,,0.9999999999999996,0.410206828893,0,1,"Macaulay, Rose,",Told by an idiot.,m
inu.32000002882274|Dooley,1928,1928,0,1928,m,,0.9999999999999982,0.526562458106,0,1,"Royde-Smith, Naomi.","In the wood, | a novel in three parts, | $c: by Naomi Royde-Smith.",m
inu.32000002882274|Mildred,1928,1928,0,1928,f,,0.9999999999999981,0.488421242477,1,1,"Royde-Smith, Naomi.","In the wood, | a novel in three parts, | $c: by Naomi Royde-Smith.",f
inu.32000002899369|Catherine,1984,1984,0,1984,f,,0.9999999999999991,0.411926412774,1,1,"Yourcenar, Marguerite.",The abyss / | $c: Marguerite Yourcenar ; translated from the French by Grace Frick in collaboration with the author.,f
inu.32000002906420|JossMerlyn,1936,1936,0,1936,m,,1.0000000000000016,0.392968531666,0,1,"Du Maurier, Daphne,",Jamaica inn.,m
inu.32000002974469|Mother,1945,1945,0,1945,f,,0.9999999999999994,0.535579566343,1,1,"Mansfield, Katherine,",Collected stories of Katherine Mansfield.,f
inu.32000002974469|Reginald,1945,1945,0,1945,m,,0.9999999999999993,0.575823194983,0,1,"Mansfield, Katherine,",Collected stories of Katherine Mansfield.,m
inu.32000009098031|Archer,1955,1955,0,1955,m,,1.0000000000000029,0.461450080904,0,1,"Kennedy, Margaret,",The oracles.,m
inu.32000009138597|Hervey,1939,1939,0,1939,m,,1.0000000000000038,0.462074553109,0,1,"Jameson, Storm,","The captain's wife, | $c: by Storm Jameson ...",m
inu.32000009610561|Richard,1972,1972,0,1972,m,,1.0000000000000007,0.480494984678,0,1,"Fielding, Joy.",The best of friends; | a novel.,m
inu.32000014248886|Grossmann,1962,1962,0,1962,m,,1.0,0.371688322898,0,1,"Seghers, Anna,","Two novelettes : | Revolt of the fishermen of Santa Barbara, A price on his head / | $c: Anna Seghers.",m
inu.39000001130710|nanna,1984,1984,0,1984,f,,0.9999999999999998,0.593174077942,1,1,"Wheatley, Nadia.",The house that was Eureka / | $c: Nadia Wheatley.,f
inu.39000002991524|John,1978,1978,0,1978,m,,1.0000000000000022,0.392343855487,0,1,"Lofts, Norah,",Copsi Castle / | $c: Juliet Astley [i.e. N. R. Lofts].,m
inu.39000003581985|TedCotton,1962,1962,0,1962,m,,1.0,0.410266394843,0,1,"Park, Ruth.",Serpent's delight.,m
inu.39000005895383|Marco,1969,1969,0,1969,m,,1.0000000000000004,0.504848431178,0,1,"Carpenter, Frances,",South American wonder tales. | $c: Illustrated by Ralph Creasman.,m
loc.ark+=13960=t47p9vn5n|Wilhelmine,1909,1909,0,1909,m,,0.9999999999999959,0.491330985003,0,1,"Hay, Marie Hon. i.",A german Pompadour;,m
loc.ark+=13960=t9h42523g|Nancy,1905,1905,0,1905,f,,0.9999999999999994,0.639740859338,1,1,"Howard, Frances Thomas.",In and out of the lines,f
mdp.39015000221716|Alan,1978,1978,0,1978,m,,0.9999999999999987,0.539260350263,0,1,"Russ, Joanna,",We who are about to ... / | $c: Joanna Russ ; with a new introd. by Jean Tobin.,m
mdp.39015000513641|Sasha,1942,1942,0,1942,m,,0.9999999999999991,0.480052857471,0,1,"Binder, Pearl.",Russian families / | $c: by Pearl Binder ; with forty-seven drawings by the author.,m
mdp.39015000539711|Leona,1981,1981,0,1981,f,,1.0000000000000002,0.853517654037,1,1,"Pass, Gail.",Surviving sisters / | $c: Gail Pass.,f
mdp.39015000544778|Duncan,1924,1924,0,1924,m,,0.9999999999999998,0.305425790095,0,1,"Peterkin, Julia Mood,",Green Thursday; | stories | $c: by Julia Peterkin.,m
mdp.39015000551526|Suzy,1937,1937,0,1937,f,,1.0000000000000062,0.554224955782,1,1,"Bridge, Ann,","Enchanter's nightshade, | $c: by Ann Bridge [pseud.]",f
mdp.39015000564032|Dan,1979,1979,0,1979,m,,1.0000000000000009,0.443810906043,0,1,"Lurie, Alison.",Only children / | $c: Alison Lurie.,m
mdp.39015000574577|DonNarciso,1933,1933,0,1933,m,,1.0000000000000004,0.593566093664,0,1,"Wylie, Elinor,",Collected prose of Elinor Wylie.,m
mdp.39015000583453|Magnus,1928,1928,0,1928,m,,1.0000000000000002,0.314123662979,0,1,"Undset, Sigrid,","The mistress of Husaby; | translated from the Norwegian of Sigrid Undset, | $c: by Charles Archer.",m
mdp.39015000609662|Martha,1981,1981,0,1981,f,,0.999999999999999,0.486906331593,1,1,"Spencer, Elizabeth,",Marilee : | three stories / | $c: by Elizabeth Spencer.,f
mdp.39015000609746|Ticky,1961,1961,0,1961,m,,0.9999999999999992,0.436228029511,0,1,"Spark, Muriel.",Voices at play; | [short stories and radio plays],m
mdp.39015000610439|Sasha,1954,1954,0,1954,m,,0.9999999999999988,0.410806713512,0,1,"Woolf, Virginia,","Orlando, | a biography.",m
mdp.39015000615529|Glenn,1981,1981,0,1981,m,,1.0000000000000009,0.554929942636,0,1,"Smith, Lee,",Cakewalk / | $c: Lee Smith.,m
mdp.39015000635485|Greg,1973,1973,0,1973,m,,0.9999999999999997,0.502444941877,0,1,"Lessing, Doris May,",The sun between their feet | $c: [by] Doris Lessing.,m
mdp.39015000635543|MissTownsend,1963,1963,0,1963,f,,1.0000000000000004,0.536853590778,1,1,"Lessing, Doris May,",A man and two women; | stories. ,f
mdp.39015000655095|Jacobus,1974,1974,0,1974,m,,0.999999999999993,0.499315280094,0,1,"Gordimer, Nadine.",The conservationist / | $c: Nadine Gordimer.,m
mdp.39015000685100|Lauder,1966,1966,0,1966,f,,0.9999999999999997,0.544165808071,1,1,"Dunnett, Dorothy.",The game of kings/,f
mdp.39015001450843|Giraud,1976,1976,0,1976,m,,0.9999999999999996,0.484654959169,0,1,"Sargent, Pamela.","More women of wonder : | science fiction novelettes by women about women / | $c: edited, with an introd. and notes by Pamela Sargent.",m
mdp.39015001531345|MissRandolph,1952,1952,0,1952,f,,0.9999999999999996,0.390426656817,1,1,"Hall, Radclyffe.",The forge.,f
mdp.39015001538621|Stella,1951,1951,0,1951,f,,0.9999999999999998,0.610878123482,1,1,"Ward, Mary Jane,",A little night music.,f
mdp.39015001538787|Darl,1973,1973,0,1973,m,,0.9999999999999998,0.347525025136,0,1,"MacDougall, Ruth Doan,",The cheerleader.,m
mdp.39015001664757|Frank,1977,1977,0,1977,m,,1.0000000000000044,0.465012295122,0,1,"Settle, Mary Lee.",Blood tie / | $c: Mary Lee Settle.,m
mdp.39015001782260|Maria,1933,1933,0,1933,f,,0.9999999999999997,0.510964727015,1,1,"Herbst, Josephine,","Pity is not enough, | $c: by Josephine Herbst.",f
mdp.39015001782393|Sally,1934,1934,0,1934,f,,0.9999999999999994,0.526122980253,1,1,"Herbst, Josephine,","The executioner waits, | $c: by Josephine Herbst.",f
mdp.39015002256983|Simon,1927,1927,0,1927,m,,1.0000000000000067,0.401658632979,0,1,"Undset, Sigrid,",The cross; | $c: translated from the Norwegian of Sigrid Undset by Charles Archer.,m
mdp.39015002385766|Gillie,1951,1951,0,1951,m,,1.0000000000000002,0.442836135745,0,1,"Leverson, Ada.",The limit.,m
mdp.39015002602921|MissGrey,1940,1940,0,1940,f,,0.9999999999999999,0.46882166393,1,1,"Marsh, Ngaio,",Death of a peer | $c: [by] Ngaio Marsh.,f
mdp.39015002661265|MrsLaurie,1965,1965,0,1965,f,,1.0000000000000004,0.560600471576,1,1,"Bowen, Elizabeth,","A day in the dark, | and other stories.",f
mdp.39015002661273|Johnny,1960,1960,0,1960,m,,0.9999999999999961,0.467046849868,0,1,"Settle, Mary Lee.","Know nothing, | a novel.",m
mdp.39015002679630|Debby,1943,1943,0,1943,f,,0.9999999999999981,0.597007088889,1,1,"Allingham, Margery,",The Galantrys | $c: [by] Margery Allingham Carter.,f
mdp.39015002691262|Dyan,1977,1977,0,1977,f,,0.9999999999999997,0.541504965575,1,1,"Bradley, Marion Zimmer.",The sword of Aldones / | $c: Marion Zimmer Bradley ; with a new introd. by Richard A. Lupoff.,f
mdp.39015002710401|Tom,1946,1946,0,1946,m,,1.0000000000000002,0.545542172648,0,1,"Prichard, Katharine Susannah,","The roaring nineties; | a story of the goldfields of Western Australia, | $c: by Katharine Susannah Prichard.",m
mdp.39015002710724|Bob,1956,1956,0,1956,m,,0.9999999999999997,0.403672040009,0,1,"Prichard, Katharine Susannah,",Working bullocks.,m
mdp.39015002715020|Gertrude,1938,1938,0,1938,f,,0.9999999999999993,0.567653755878,1,1,"(Dorothy Miller), Richardson, Dorothy M.","Pilgrimage,",f
mdp.39015002719907|Wilhelmina,1978,1978,0,1978,f,,1.0,0.568436230387,1,1,"Schwamm, Ellen.",Adjacent lives : | a novel / | $c: by Ellen Schwamm.,f
mdp.39015002725508|RoscoeBean,1941,1941,0,1941,m,,0.9999999999999994,0.502038795635,0,1,"Ferber, Edna,",Saratoga trunk.,m
mdp.39015002725706|Angeline,1958,1958,0,1958,f,,1.0,0.450150104374,1,1,"Ferber, Edna,",Ice Palace / | $c: by Edna Ferber.,f
mdp.39015002749318|Mrs.Weedman,1977,1977,0,1977,f,,0.9999999999999999,0.679316691878,1,1,"Rule, Jane.",The young in one another's arms / | $c: Jane Rule.,f
mdp.39015003345892|Janet,1969,1969,0,1969,f,,0.9999999999999969,0.532843188288,1,1,"Fauset, Jessie Redmon","Comedy, American style, | $c: by Jessie Fauset.",f
mdp.39015003349472|Norman,1970,1970,0,1970,m,,0.999999999999999,0.544853292591,0,1,"Engel, Marian.",The Honeyman festival; | a novel.,m
mdp.39015003930099|Kate,1911,1911,0,1911,f,,1.0000000000000007,0.610024707994,1,1,"Glaspell, Susan,",The visioning;,f
mdp.39015003930230|Angela,1906,1906,0,1906,f,,0.9999999999999961,0.599045647624,1,1,"Glasgow, Ellen Anderson Gholson,",The wheel of life,f
mdp.39015003930867|MissPorteus,1948,1948,0,1948,f,,0.9999999999999988,0.781493437795,1,1,"Godden, Rumer,",A candle for St. Jude.,f
mdp.39015003932079|CharlesFerguson,1978,1978,0,1978,m,,0.9999999999999981,0.505025006327,0,1,"Goldreich, Gloria.",Leah's journey / | $c: Gloria Goldreich.,m
mdp.39015003941435|Stephen,1967,1967,0,1967,m,,0.9999999999999997,0.465400627232,0,1,"Gilliatt, Penelope.",A state of change.,m
mdp.39015003942029|Ada,1976,1976,0,1976,f,,1.0000000000000004,0.531895722653,1,1,"Gibson, Margaret,",The butterfly ward / | $c: Margaret Gibson Gilboord.,f
mdp.39015003942102|O'Hara,1944,1944,0,1944,m,,0.9999999999999971,0.403551918606,0,1,"Goudge, Elizabeth,","Green Dolphin street, | $c: a novel by Elizabeth Goudge.",m
mdp.39015003942276|Lucius,1950,1950,0,1950,m,,1.0000000000000002,0.187375409458,0,1,"Goudge, Elizabeth,","The reward of faith, | and other stories; illustrated by Claughton Pellew.",m
mdp.39015003971481|Dancy,1980,1980,0,1980,m,,0.9999999999999993,0.362199663402,0,1,"Morehouse, Kathleen Moore.","Rain on the just : | a novel / | $c: by Kathleen Morehouse, with an afterword by the author.",m
mdp.39015004058239|Diana,1983,1983,0,1983,f,,1.0,0.550707209364,1,1,"Murdoch, Iris.",The philosopher's pupil / | $c: Iris Murdoch.,f
mdp.39015004168541|Julie,1978,1978,0,1978,f,,0.9999999999999994,0.528333093855,1,1,"Johnson, Diane.",Lying low / | $c: by Diane Johnson.,f
mdp.39015004179670|Mrs.Palfrey,1980,1980,0,1980,f,,0.9999999999999988,0.373385356537,1,1,"James, P. D.",Innocent blood / | $c: P. D. James.,f
mdp.39015004724772|MissAngela,1927,1927,0,1927,f,,0.9999999999999993,0.661677952578,1,1,"Wentworth, Patricia.","Hue and cry,",f
mdp.39015004820810|Cynthia,1978,1978,0,1978,f,,0.9999999999999979,0.568901567097,1,1,"Oates, Joyce Carol,",All the good people I've left behind / | $c: Joyce Carol Oates.,f
mdp.39015004873066|Jeremy,1962,1962,0,1962,m,,0.9999999999999997,0.540599848121,0,1,"Barnes, Djuna.",Selected works: | Spillway; The antiphon; Nightwood.,m
mdp.39015005723351|Mr.Piskapos,1970,1970,0,1970,m,,1.0,0.465158419795,0,1,"Gilman, Dorothy,",The amazing Mrs. Pollifax.,m
mdp.39015005743078|AliceFord,1957,1957,0,1957,f,,1.0000000000000004,0.529705200167,1,1,"Ross, Nancy Wilson,",The return of Lady Brace.,f
mdp.39015005743516|GeraldCosway,1936,1936,0,1936,m,,1.0000000000000004,0.488375001093,0,1,"Brittain, Vera,","Honourable estate; | a novel of transition, | $c: by Vera Brittain.",m
mdp.39015007058079|Eleanor,1985,1985,0,1985,f,,1.0000000000000149,0.590495682732,1,1,"Schaeffer, Susan Fromberg.",Mainland / | $c: Susan Fromberg Schaeffer.,f
mdp.39015007059895|Cara,1985,1985,0,1985,f,,1.0,0.621238945335,1,1,"Klass, Perri,",Recombinations / | $c: Perri Klass.,f
mdp.39015007070702|Mrs.Jarrett,1975,1975,0,1975,f,,0.9999999999999996,0.534069576646,1,1,"Tyler, Anne.",Celestial navigation.,f
mdp.39015007834560|Bartok,1970,1970,0,1970,m,,0.9999999999999895,0.49275376138,0,1,"Fassett, Agatha.",Bela Bartók-- | the American years (formerly titled: The naked face of genius),m
mdp.39015008021605|Sarah,1983,1983,0,1983,f,,1.0000000000000013,0.586969141512,1,1,"Rubens, Bernice.",Brothers / | $c: Bernice Rubens.,f
mdp.39015008161799|Miriam,1975,1975,0,1975,f,,0.9999999999999997,0.61851889392,1,1,"Demas, Vida.","First person, singular / | $c: Vida Demas.",f
mdp.39015008189519|MissDelaney,1932,1932,0,1932,f,,0.9999999999999988,0.462141929739,1,1,"Wharton, Edith,",The gods arrive / | $c: by Edith Wharton.,f
mdp.39015008234141|Musa,1974,1974,0,1974,m,,1.0000000000000009,0.452687821677,0,1,"Manning, Olivia.",The rain forest.,m
mdp.39015008236047|Nasser,1973,1973,0,1973,m,,1.0000000000000002,0.721605864232,0,1,"Colegate, Isabel.",Agatha.,m
mdp.39015008272927|David,1966,1966,0,1966,m,,1.0000000000000158,0.463399549402,0,1,"Fairbairn, Ann,",Five smooth stones; | a novel | $c: [by] Ann Fairbairn.,m
mdp.39015008272927|Emma,1966,1966,0,1966,f,,1.0000000000000004,0.58049936852,1,1,"Fairbairn, Ann,",Five smooth stones; | a novel | $c: [by] Ann Fairbairn.,f
mdp.39015008272927|Murfree,1966,1966,0,1966,m,,0.9999999999999991,0.418596745478,0,1,"Fairbairn, Ann,",Five smooth stones; | a novel | $c: [by] Ann Fairbairn.,m
mdp.39015008299391|Mark,1938,1938,0,1938,m,,1.000000000000003,0.505137109361,0,1,"Buck, Pearl S. (Pearl Sydenstricker),",This proud heart ...,m
mdp.39015008299391|Trina,1938,1938,0,1938,f,,0.9999999999999997,0.470158851158,1,1,"Buck, Pearl S. (Pearl Sydenstricker),",This proud heart ...,f
mdp.39015008425301|Cecil,1903,1903,0,1903,m,,1.0000000000000004,0.501124942178,0,1,"Cory, Vivian.",Six chapters of a man's life,m
mdp.39015008471917|David,1935,1935,0,1935,m,,0.999999999999998,0.458527823436,0,1,"Baldwin, Faith,","American family, | $c: by Faith Baldwin.",m
mdp.39015008531587|Medea,1934,1934,0,1934,f,,0.9999999999999994,0.600518294867,1,1,"Pyle, Katharine,","Heroic tales from Greek mythology, | $c: retold and illustrated by Katharine Pyle; 12 illustrations.",f
mdp.39015008582093|Mr.Ancaster,1981,1981,0,1981,m,,0.9999999999999996,0.184777384923,0,1,"Lunn, Janet Louise Swoboda,",The root cellar / | $c: Janet Lunn.,m
