volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
11786|Helen,1872,1872,0,1872,f,,1.0000000000000004,0.176462318929,1,1,"(Martha Joanna), Lamb, Martha J.",Spicy,f
11800|Gwen,1877,1877,0,1877,f,,1.0000000000000009,0.503870575596,1,1,"Montgomery, Florence,",Thrown together,f
11849|Squire,1880,1880,0,1880,m,,0.999999999999999,0.579653597028,0,1,"Broughton, Rhoda,",Second thoughts,m
1184|Mr.Woodruff,1856,1856,0,1856,m,,1.0,0.729246691611,0,1,"Preston, Margaret Junkin,",Silverwood,m
11863|Julia,1861,1861,0,1861,f,,0.9999999999999996,0.622310719549,1,1,"Thompson, Clara M.",The chapel of St. Mary,f
11877|AmosHuntoon,1879,1879,0,1879,m,,1.0,0.50177179076,0,1,"Chellis, Mary Dwinell.",From father to son,m
11877|Hezekiah,1879,1879,0,1879,m,,0.9999999999999996,0.329381419406,0,1,"Chellis, Mary Dwinell.",From father to son,m
11879|Abishag,1854,1854,0,1854,f,,1.0000000000000002,0.804285193084,1,1,"Southworth, Emma Dorothy Eliza Nevitte,",The lost heiress,f
11882|Gaston,1885,1885,0,1885,f,,0.999999999999992,0.465848764645,1,1,"Edwards, Annie,",A Girton girl,f
1188|Olivia,1812,1812,0,1812,f,,0.9999999999999974,0.757907974001,1,1,"(Sydney), Morgan, Lady",St. Clair;,f
1190|Fred,1883,1883,0,1883,m,,0.9999999999999986,0.482443870155,0,1,"Moreland, Mary Leona.",Which: right or wrong?,m
11929|Dolly,1885,1885,0,1885,f,,1.0000000000000007,0.461617307654,1,1,"Yonge, Charlotte M. (Charlotte Mary),",The two sides of the shield,f
11931|Lai,1884,1884,0,1884,m,,1.0000000000000002,0.636436434698,0,1,"Riddell, J. H., Mrs.,",Susan Drummond,m
11934|Henry,1810,1810,0,1810,m,,1.0000000000000093,0.399765589068,0,1,anonymous1,The British novelists;,m
1194|ladyJulia,1825,1825,0,1825,f,,1.0000000000000007,0.633614176473,1,1,"Edgeworth, Maria,","Tales, and miscellaneous pieces",f
11964|Arvid,1872,1872,0,1872,m,,0.9999999999999997,0.552678588976,0,1,"Schwartz, Marie Sophie,",Two family mothers,m
11975|Carlo,1820,1820,0,1820,m,,0.9999999999999994,0.44377130409,0,1,"Edgeworth, Maria,","The parent's assistant; or, Stories for children",m
11975|LadyAugusta,1820,1820,0,1820,f,,0.9999999999999998,0.767669615406,1,1,"Edgeworth, Maria,","The parent's assistant; or, Stories for children",f
11975|William,1820,1820,0,1820,m,,1.0000000000000002,0.683629818309,0,1,"Edgeworth, Maria,","The parent's assistant; or, Stories for children",m
11978|Baroness,1860,1860,0,1860,f,,0.9999999999999993,0.516030032882,1,1,"Eden, Emily,",The semi-detached house,f
11978|Sarah,1860,1860,0,1860,f,,0.9999999999999988,0.420978512557,1,1,"Eden, Emily,",The semi-detached house,f
11981|Gretchen,1878,1878,0,1878,f,,1.0000000000000002,0.528351921103,1,1,"Grant, Courteney.",Land ahead,f
12002|SophiaDorothea,1898,1898,0,1898,f,,1.0000000000000018,0.567908385993,1,1,"Tytler, Sarah,",Six royal ladies of the house of Hanover,f
12019|Firth,1842,1842,0,1842,m,,1.0000000000000009,0.482805861653,0,1,"Martineau, Harriet,",The Crofton boys,m
12019|MissHarold,1842,1842,0,1842,f,,0.9999999999999996,0.756138400831,1,1,"Martineau, Harriet,",The Crofton boys,f
12021|Joseph,1835,1835,0,1835,m,,0.9999999999999978,0.290103774069,0,1,"Mrs., Hall, S. C.,",Tales of woman's trials,m
12023|Millicent,1835,1835,0,1835,f,,1.0000000000000016,0.808771016529,1,1,"Mrs.] [O'Neill,",The bondman,f
12041|Harriet,1813,1813,0,1813,f,,1.0000000000000002,0.262672930963,1,1,"Smith, Julia Bernard.",The old school,f
12041|LadyJerningham,1813,1813,0,1813,f,,1.0000000000000016,0.727485459471,1,1,"Smith, Julia Bernard.",The old school,f
12041|Philip,1813,1813,0,1813,m,,1.0,0.642416007481,0,1,"Smith, Julia Bernard.",The old school,m
1204|MadameMarguerite,1835,1835,0,1835,f,,1.0000000000000007,0.564076715724,1,1,"Lady Morgan, (Sydney),","The princess, or The Beguine",f
12054|Malcolm,1866,1866,0,1866,m,,1.0000000000000018,0.43376387443,0,1,"Craik, Dinah Maria Mulock,",A noble life,m
12054|MissHelen,1866,1866,0,1866,f,,1.0000000000000002,0.364703161396,1,1,"Craik, Dinah Maria Mulock,",A noble life,f
12113|MaryMagdalene,1898,1898,0,1898,f,,0.9999999999999991,0.508261502959,1,1,"Voss, Richard,",The new God;,f
12115|ColaMonti,1857,1857,0,1857,m,,0.9999999999999994,0.101970201484,0,1,"Howitt, Mary Botham,","Story of a genius; or, Cola Monti",m
12119|LadyHarpendale,1867,1867,0,1867,f,,1.0,0.412964987742,1,1,"Stretton, Julia Cecilia,",The queen of the county,f
12123|Robert,1857,1857,0,1857,m,,0.9999999999999997,0.279101306168,0,1,"Townsend, Virginia F. (Virginia Frances),",Living and loving,m
12131|Jesus,1830,1830,0,1830,m,,1.0000000000000004,0.228713635088,0,1,"Bristow, Amelia,",Emma de Lissau,m
12131|Wertheim,1830,1830,0,1830,m,,0.9999999999999986,0.577753483023,0,1,"Bristow, Amelia,",Emma de Lissau,m
12141|Bowman,1817,1817,0,1817,m,,1.0000000000000002,0.491595562592,0,1,"Mant, Alicia Catherine,","Montague Newburgh; or, The mother and son",m
12141|Jack,1817,1817,0,1817,m,,1.0,0.136227923796,0,1,"Mant, Alicia Catherine,","Montague Newburgh; or, The mother and son",m
12141|Mrs.Ncwburgh,1817,1817,0,1817,f,,1.0000000000000004,0.549055376072,1,1,"Mant, Alicia Catherine,","Montague Newburgh; or, The mother and son",f
12153|Berengaria,1816,1816,0,1816,f,,0.9999999999999996,0.325071883175,1,1,"Miss. Appleton,",Edgar,f
12158|Alice,1879,1879,0,1879,f,,1.000000000000001,0.567091341096,1,1,"Brown, Walter.",Mitylene,f
12177|Mr.Lonsdale,1876,1876,0,1876,m,,0.9999999999999994,0.293670316086,0,1,"Walworth, Jeannette H.,",Heavy yokes,m
1217|Philippe,1887,1887,0,1887,m,,0.9999999999999996,0.164127358232,0,1,"Balzac, Honoré de,",Comedy of human life,m
12218|Barbara,1896,1896,0,1896,f,,1.0000000000000002,0.196355992169,1,1,"Pansy,",Grace Holbrook,f
12220|Susan,1896,1896,0,1896,f,,0.9999999999999905,0.634378934904,1,1,"Mann, Mary E.",Susannah;,f
12254|Minnie,1869,1869,0,1869,f,,0.9999999999999972,0.646575826939,1,1,"Bartlett, Mary Belle.",Minnie Carleton,f
1225|Stephen,1827,1827,0,1827,m,,0.9999999999999996,0.258971610778,0,1,"Porter, Jane,","The Scottish Chiefs, a romance",m
12263|Sara,1875,1875,0,1875,f,,1.0000000000000024,0.617717357919,1,1,"Craik, Dinah Maria Mulock,",Olive,f
1227|Kate,1873,1873,0,1873,f,,0.9999999999999943,0.768456156825,1,1,"Lee, Holme,",Katherine's trial,f
12284|David,1869,1869,0,1869,m,,0.9999999999999996,0.634147038327,0,1,"Peerless, Anna A. Pratt.",Little Freddie feeding his soul,m
12289|Alice,1860,1860,0,1860,f,,0.9999999999999993,0.767882599941,1,1,"Thompson, Clara M.",The rectory of Moreland,f
12297|Bridget,1882,1882,0,1882,f,,0.9999999999999988,0.257066758742,1,1,"Noble, Annette Lucile,",Uncle Jack's executors,f
12312|William,1865,1865,0,1865,m,,1.0000000000000018,0.301187836068,0,1,"Ford, Sallie Rochester,","Mary Bunyan, the dreamer's blind daughter",m
12313|Teddy,1855,1855,0,1855,m,,0.9999999999999992,0.355606975907,0,1,"De Witt, Jennie.","Kate Weston, or, To will and to do",m
12316|MissJorgensen,1877,1877,0,1877,f,,0.9999999999999992,0.635944457642,1,1,"Victor, Frances Fuller,",The new Penelope,f
1233|MrsMortimer,1813,1813,0,1813,f,,1.0000000000000002,0.84502366883,1,1,"Mrs. Hofland, (Barbara),",The sisters;,f
1234|Eliza,1838,1838,0,1838,f,,1.000000000000003,0.533852707715,1,1,"Lady, Bury, Charlotte Campbell,",Ellen Glanville,f
1234|Margaret,1838,1838,0,1838,f,,1.0,0.286971524837,1,1,"Lady, Bury, Charlotte Campbell,",Ellen Glanville,f
12396|Tom,1889,1889,0,1889,m,,0.9999999999999998,0.954527160851,0,1,"Brush, Christine C. (Christine Chaplin),",Inside our gate,m
1239|Andrew,1839,1839,0,1839,m,,0.9999999999999993,0.128818463139,0,1,"Sinclair, Catherine,",Holiday House,m
12417|Middleton,1842,1842,0,1842,f,,0.9999999999999996,0.641653037737,1,1,"Mrs. Monkland,","The nabob at home; or, The return to England",f
12417|Mrs.Sinclair,1842,1842,0,1842,f,,0.9999999999999997,0.66486018575,1,1,"Mrs. Monkland,","The nabob at home; or, The return to England",f
12424|Willister,1866,1866,0,1866,m,,0.9999999999999994,0.309196501142,0,1,"Clare, Ada.",Only a woman's heart,m
12454|Mr.Simpson,1875,1875,0,1875,m,,1.0000000000000002,0.227586747795,0,1,"Linton, E. Lynn (Elizabeth Lynn),",Patricia Kemball,m
12454|Patricia,1875,1875,0,1875,f,,0.9999999999999895,0.653849671494,1,1,"Linton, E. Lynn (Elizabeth Lynn),",Patricia Kemball,f
12459|Henrietta,1838,1838,0,1838,f,,0.9999999999999991,0.650715015117,1,1,"Clarke, Effie A. Ingram.",Tales and sketches,f
12459|Wilson,1838,1838,0,1838,m,,1.0,0.18908580729,0,1,"Clarke, Effie A. Ingram.",Tales and sketches,m
12471|Judith,1871,1871,0,1871,f,,0.9999999999999996,0.408775075612,1,1,"Warner, Susan,",The house in town,f
12514|Mr.Copley,1880,1880,0,1880,m,,0.9999999999999937,0.459569704515,0,1,"Warner, Susan,",The end of a coil,m
12535|Flora,1891,1891,0,1891,f,,0.9999999999999992,0.568120029183,1,1,"Freeman, Mary Eleanor Wilkins,",A New England nun,f
12558|Dawson,1853,1853,0,1853,m,,0.9999999999999997,0.554056206773,0,1,"Sinclair, Catherine,","London homes, including The murder hole; The drowning dragoon; The priest and the curate; Lady Mary Pierrepoint; and Frank Vansittart",m
12565|Patty,1813,1813,0,1813,f,,0.999999999999998,0.399734912114,1,1,"Mrs. Sykes, S.,",Stories of the four nations,f
12574|LadyMaria,1834,1834,0,1834,f,,0.9999999999999878,0.724845630007,1,1,"Mrs. Gore, (Catherine Grace Frances),",Mothers and daughters;,f
12580|Harry,1856,1856,0,1856,m,,1.000000000000001,0.517082952351,0,1,"Bullard, Laura Curtis.",Christine,m
12585|Hilda,1871,1871,0,1871,f,,1.0000000000000022,0.668600557715,1,1,"Child, Lydia Maria,","The children of Mount Ida, and other stories",f
12599|Bill,1862,1862,0,1862,m,,1.0000000000000007,0.220321104764,0,1,"Brown, H. E. (Helen E.)","The winter school, or, The boys' campaign against one of their worst enemies",m
12605|Mrs.Nesbit,1854,1854,0,1854,f,,1.0000000000000013,0.637843564726,1,1,"Yonge, Charlotte M. (Charlotte Mary),",Heartsease;,f
12613|Agnes,1827,1827,0,1827,f,,1.0000000000000029,0.67754243424,1,1,"Jones, Hannah Maria,","The strangers of the glen; or, The travellers benighted",f
12636|LadyDorinda,1891,1891,0,1891,f,,1.0000000000000013,0.713521554275,1,1,"Catherwood, Mary Hartwell,",The lady of Fort St. John,f
1263|Nathalie,1869,1869,0,1869,f,,1.0,0.435960357716,1,1,"Jenkin, C. (Camilla),",Madame de Beaupré,f
12644|Duncan,1890,1890,0,1890,m,,1.000000000000001,0.259669442547,0,1,"Mrs. Oliphant, (Margaret),",Kirsteen;,m
1265|Melinda,1869,1869,0,1869,f,,0.9999999999999973,0.626264460512,1,1,"Holmes, Mary Jane,",Ethelyn's mistake;,f
1265|Mrs.Miller,1869,1869,0,1869,f,,1.0000000000000004,0.135006054451,1,1,"Holmes, Mary Jane,",Ethelyn's mistake;,f
12668|LadyMelford,1839,1839,0,1839,f,,1.0000000000000002,0.788546166889,1,1,"Mrs. Monkland,","Elvira, the nabob's wife",f
12668|Mrs.Stewart,1839,1839,0,1839,f,,0.9999999999999996,0.69946478266,1,1,"Mrs. Monkland,","Elvira, the nabob's wife",f
12692|Mr.Wright,1874,1874,0,1874,m,,0.999999999999999,0.453382207778,0,1,"(Martha Eugenia) Berry, Martha E.","Bella, or, The cradle of liberty",m
12693|Leonard,1856,1856,0,1856,m,,1.000000000000003,0.359178736553,0,1,"Yonge, Charlotte Mary,",The lances of Lynwood,m
12716|Emma,1805,1805,0,1805,f,,1.000000000000001,0.831072977486,1,1,"Edgeworth, Maria,",The modern Griselda,f
1271|Mr.Henderson,1866,1866,0,1866,m,,1.0000000000000002,0.519909752596,0,1,"Keary, Annie,",Clemency Franklyn,m
1271|Mr.Serle,1866,1866,0,1866,m,,0.9999999999999983,0.468995124226,0,1,"Keary, Annie,",Clemency Franklyn,m
1271|Mrs.Fowler,1866,1866,0,1866,f,,1.0000000000000004,0.76814109912,1,1,"Keary, Annie,",Clemency Franklyn,f
12736|Betsey,1881,1881,0,1881,f,,0.9999999999999991,0.499730619051,1,1,"Jewett, Sarah Orne,",Country by-ways,f
12747|Mrs.Livingston,1863,1863,0,1863,f,,1.0000000000000009,0.588322639197,1,1,"Hayward, Maria Louise.","The Huntingdons, or, Glimpses of inner life",f
1275|JohnFreeman,1819,1819,0,1819,m,,0.999999999999999,0.576910737627,0,1,"Hutton, Catherine,",Oakwood Hall,m
1275|Mrs.Simpson,1819,1819,0,1819,f,,0.9999999999999996,0.401293331528,1,1,"Hutton, Catherine,",Oakwood Hall,f
12786|Abby,1853,1853,0,1853,f,,1.0000000000000009,0.616238961459,1,1,"Hubbell, Martha Stone,","The shady side, or, life in a country parsonage",f
12791|Susan,1856,1856,0,1856,f,,0.999999999999994,0.689303832853,1,1,"Sewell, Elizabeth Missing,",Ivors,f
12792|Stafford,1826,1826,0,1826,m,,1.0000000000000002,0.0818046412005,0,1,"Radcliffe, Ann Ward,",Gaston de Blondeville,m
12801|Peggie,1896,1896,0,1896,f,,1.000000000000001,0.596969196847,1,1,"Turner, Ethel,",The story of a baby,f
1280|Mrs.Leigh,1864,1864,0,1864,f,,0.9999999999999988,0.609615816659,1,1,"Stretton, Julia Cecilia,",Margaret and her bridesmaids,f
12812|Louis,1892,1892,0,1892,m,,0.9999999999999999,0.1325364271,0,1,"Bolton, Sarah Knowles,",Famous types of womanhood,m
12812|Louise,1892,1892,0,1892,f,,0.9999999999999984,0.778770002754,1,1,"Bolton, Sarah Knowles,",Famous types of womanhood,f
12817|Inez,1888,1888,0,1888,f,,0.999999999999999,0.732052157299,1,1,"Barr, Amelia Edith Huddleston,","Christopher, and other stories",f
12817|Martha,1888,1888,0,1888,f,,0.9999999999999993,0.515350618908,1,1,"Barr, Amelia Edith Huddleston,","Christopher, and other stories",f
12822|Mr.Belton,1897,1897,0,1897,m,,1.0000000000000002,0.382185071339,0,1,"Barr, Amelia Edith Huddleston,",The king's highway,m
12826|Vivienne,1898,1898,0,1898,f,,0.999999999999999,0.545752782164,1,1,"Southworth, Emma Dorothy Eliza Nevitte,",Brandon Coyle's wife,f
12839|Mr.Knight,1858,1858,0,1858,m,,1.0000000000000009,0.388430273695,0,1,"Manning, Anne,",The ladies of Bever Hollow,m
12843|Mr.Woodham,1881,1881,0,1881,m,,0.999999999999996,0.335844762306,0,1,"Mrs., Riddell, J. H.,",The mystery in palace gardens,m
12911|Mrs.Howard,1859,1859,0,1859,f,,0.9999999999999999,0.551085528193,1,1,"McKeever, Harriet B. (Harriet Burn),","Sunshine, or, Kate Vinton",f
12911|Walter,1859,1859,0,1859,m,,0.9999999999999999,0.217054237412,0,1,"McKeever, Harriet B. (Harriet Burn),","Sunshine, or, Kate Vinton",m
1294|Betsy,1850,1850,0,1850,f,,0.9999999999999997,0.403063375796,1,1,"Kilbourn, Diana Treat.",The lone Dove,f
12950|Helen,1896,1896,0,1896,f,,0.9999999999999988,0.541499072912,1,1,"Chodzko, Alexander,",Fairy tales of the Slav peasants and herdsmen,f
12952|Eosa,1874,1874,0,1874,m,,0.9999999999999989,0.559864186018,0,1,"Washburn, Katharine Sedgwick.",The Italian girl,m
12952|Ernest,1874,1874,0,1874,m,,0.9999999999999981,0.370182048059,0,1,"Washburn, Katharine Sedgwick.",The Italian girl,m
13018|Mrs.Hughes,1863,1863,0,1863,f,,0.9999999999999998,0.207115593856,1,1,"Hancock, Sallie J.",Etna Vandemir,f
13020|George,1833,1833,0,1833,m,,0.9999999999999983,0.255446725076,0,1,"Mrs. Sherwood, (Mary Martha),",Victoria,m
13020|Julia,1833,1833,0,1833,f,,1.0000000000000007,0.489676098425,1,1,"Mrs. Sherwood, (Mary Martha),",Victoria,f
13045|MadamDwight,1872,1872,0,1872,f,,1.0,0.540942677348,1,1,"Sedgwick, Catharine Maria,",Life and letters of Catharine M. Sedgwick,f
13059|MissPennington,1855,1855,0,1855,f,,1.0000000000000004,0.83116230482,1,1,"Mrs. Gore, (Catherine Grace Frances),","Mammon; or, The hardships of an heiress",f
13061|Gerhard,1871,1871,0,1871,m,,0.9999999999999999,0.490506765888,0,1,"Schwartz, Marie Sophie,",The wife of a vain man,m
13062|MissMeadowes,1854,1854,0,1854,f,,1.0,0.508174509651,1,1,"Mrs. Gore, (Catherine Grace Frances),",Progress and prejudice,f
13065|MormonChurch,1876,1876,0,1876,m,,1.0,0.548817341014,0,1,"Young, Ann Eliza,","Wife no.19, or the story of a life in bondage",m
13068|Emma,1872,1872,0,1872,f,,1.0000000000000013,0.728471113169,1,1,"Caswell, Harriet S.,",Stories and sketches,f
13073|Emily,1814,1814,0,1814,f,,1.0000000000000002,0.817421049727,1,1,"Semple, Elizabeth,",A cup of sweets that can never cloy,f
13073|Harriet,1814,1814,0,1814,f,,0.9999999999999998,0.869579974586,1,1,"Semple, Elizabeth,",A cup of sweets that can never cloy,f
13073|Harry,1814,1814,0,1814,m,,0.9999999999999996,0.404301555187,0,1,"Semple, Elizabeth,",A cup of sweets that can never cloy,m
13073|Henry,1814,1814,0,1814,m,,1.0000000000000007,0.494263862407,0,1,"Semple, Elizabeth,",A cup of sweets that can never cloy,m
13073|Mr.Peterson,1814,1814,0,1814,m,,0.9999999999999997,0.817845706153,0,1,"Semple, Elizabeth,",A cup of sweets that can never cloy,m
13087|Lucy,1846,1846,0,1846,f,,0.9999999999999977,0.493565450383,1,1,"Ellis, Sarah Stickney,",Temper and temperament;,f
13102|JohnAlden,1891,1891,0,1891,m,,1.000000000000001,0.41918643519,0,1,"Austin, Jane G. (Jane Goodwin),",Betty Alden,m
13149|Baba,1889,1889,0,1889,m,,0.9999999999999982,0.353152915822,0,1,"Jackson, Helen Hunt,",Ramona,m
13149|Peyri,1889,1889,0,1889,m,,0.9999999999999996,0.101319947069,0,1,"Jackson, Helen Hunt,",Ramona,m
13160|Courtenay,1894,1894,0,1894,m,,0.9999999999999997,0.546194014538,0,1,"Shew, E. L.",If men were wise,m
13161|Amelia,1814,1814,0,1814,f,,0.9999999999999996,0.987142526014,1,1,"Davenport, Selina,",The hypocrite;,f
13161|Betsey,1814,1814,0,1814,f,,1.0,0.302044459808,1,1,"Davenport, Selina,",The hypocrite;,f
13161|Ellen,1814,1814,0,1814,f,,0.9999999999999994,0.772874449979,1,1,"Davenport, Selina,",The hypocrite;,f
13161|Fanny,1814,1814,0,1814,f,,1.0000000000000007,0.610767108836,1,1,"Davenport, Selina,",The hypocrite;,f
13161|Ralph,1814,1814,0,1814,m,,1.0000000000000004,0.231184488079,0,1,"Davenport, Selina,",The hypocrite;,m
13164|Cradock,1836,1836,0,1836,m,,1.0000000000000009,0.460947955276,0,1,"Howitt, Mary Botham,",Wood Leighton;,m
13164|MissJulia,1836,1836,0,1836,f,,1.0000000000000002,0.65317162818,1,1,"Howitt, Mary Botham,",Wood Leighton;,f
13164|Walter,1836,1836,0,1836,m,,1.0000000000000062,0.319439905327,0,1,"Howitt, Mary Botham,",Wood Leighton;,m
13167|Steenie,1872,1872,0,1872,m,,1.0000000000000018,0.502571548369,0,1,"Phillpotts, Mary Charlotte.",Janet's choice,m
13170|Ellen,1806,1806,0,1806,f,,1.000000000000008,0.669170002818,1,1,"Opie, Amelia Alderson,",Simple tales,f
13170|Eugene,1806,1806,0,1806,m,,0.9999999999999979,0.501249242311,0,1,"Opie, Amelia Alderson,",Simple tales,m
13170|ladyAnne,1806,1806,0,1806,f,,1.0000000000000002,0.646081530939,1,1,"Opie, Amelia Alderson,",Simple tales,f
13170|Lavinia,1806,1806,0,1806,f,,1.0000000000000002,0.849329360149,1,1,"Opie, Amelia Alderson,",Simple tales,f
13170|missArundel,1806,1806,0,1806,f,,0.9999999999999989,0.619552921333,1,1,"Opie, Amelia Alderson,",Simple tales,f
13170|missSelby,1806,1806,0,1806,f,,0.9999999999999996,0.93213258145,1,1,"Opie, Amelia Alderson,",Simple tales,f
13170|missVernon,1806,1806,0,1806,f,,1.0000000000000004,0.751641599394,1,1,"Opie, Amelia Alderson,",Simple tales,f
13170|Mrs.Malden,1806,1806,0,1806,f,,0.9999999999999994,0.553849172306,1,1,"Opie, Amelia Alderson,",Simple tales,f
13170|Mrs.Villars,1806,1806,0,1806,f,,0.999999999999998,0.721853391475,1,1,"Opie, Amelia Alderson,",Simple tales,f
13176|Mrs.Churchill,1819,1819,0,1819,f,,1.0000000000000002,0.186482900055,1,1,"Moreland, Olivia.","The charms of dandyism, or, Living in style",f
13176|Mrs.Graham,1819,1819,0,1819,f,,1.0000000000000009,0.180773942335,1,1,"Moreland, Olivia.","The charms of dandyism, or, Living in style",f
13177|Mr.Cassilis,1858,1858,0,1858,m,,0.9999999999999992,0.248665972712,0,1,"(Margaret), Oliphant, Mrs.",The laird of Norlaw,m
13177|Oswald,1858,1858,0,1858,m,,0.9999999999999987,0.495284492639,0,1,"(Margaret), Oliphant, Mrs.",The laird of Norlaw,m
13184|Mrs.Allenby,1823,1823,0,1823,f,,0.999999999999997,0.534431264634,1,1,"Parker, Emma.",Aretas,f
13184|Sarah,1823,1823,0,1823,f,,0.9999999999999993,0.359605666101,1,1,"Parker, Emma.",Aretas,f
13191|Brian,1809,1809,0,1809,m,,0.9999999999999996,0.547297599085,0,1,"Edgeworth, Maria,",Tales of fashionable life,m
13191|LadyGeraldine,1809,1809,0,1809,f,,0.9999999999999982,0.560987138984,1,1,"Edgeworth, Maria,",Tales of fashionable life,f
13191|missBroadhurst*,1809,1809,0,1809,f,,1.0000000000000009,0.81692307072,1,1,"Edgeworth, Maria,",Tales of fashionable life,f
13191|Mr.Berryl,1809,1809,0,1809,m,,1.0,0.609644747721,0,1,"Edgeworth, Maria,",Tales of fashionable life,m
13191|Mr.Palmer,1809,1809,0,1809,m,,0.9999999999999988,0.267199496344,0,1,"Edgeworth, Maria,",Tales of fashionable life,m
13191|Mrs.Semers,1809,1809,0,1809,f,,0.9999999999999996,0.337042227613,1,1,"Edgeworth, Maria,",Tales of fashionable life,f
13191|Pratt,1809,1809,0,1809,f,,0.9999999999999996,0.766120385372,1,1,"Edgeworth, Maria,",Tales of fashionable life,f
13194|LadyMaxwell,1891,1891,0,1891,f,,1.0000000000000002,0.407169273012,1,1,"Roy, Gordon.",His cousin Adair,f
13196|Alice,1820,1820,0,1820,f,,1.0000000000000002,0.78297441657,1,1,"Miss Holford, (Margaret),",Warbeck of Wolfsteïn,f
13196|Casimir,1820,1820,0,1820,m,,1.0000000000000113,0.40767800216,0,1,"Miss Holford, (Margaret),",Warbeck of Wolfsteïn,m
13197|Mr.Marston,1856,1856,0,1856,m,,1.0000000000000024,0.433629306413,0,1,"Marsh-Caldwell, Anne,",Evelyn Marston,m
13199|Mrs.Villars,1848,1848,0,1848,f,,0.9999999999999994,0.816464566662,1,1,"Ponsonby, Emily,",The discipline of life,f
13201|Arundell,1830,1830,0,1830,m,,1.0000000000000044,0.37516293777,0,1,"Porter, Anna Maria,",The barony,m
