volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
2204|Sawyer,1888,1888,0,1888,m,,0.9999999999999997,0.473086015126,0,1,"Bellamy, Edward,","Looking backward, 2000-1887",m
220|Judith,1856,1856,0,1856,f,,0.999999999999998,0.512843268039,1,1,"Mrs. Webb-Peploe, (Annie),","Naomi, or, The last days of Jerusalem",f
2214|M.deDhun,1891,1891,0,1891,m,,1.0000000000000027,0.483755404697,0,1,"Rabusson, Henry,",Madame d'Orgevaut's husband,m
2220|Mrs.Sadler,1851,1851,0,1851,f,,0.9999999999999991,0.449957412145,1,1,"Smith, Albert,",The struggles and adventures of Christopher Tadpole,f
223|Mr.Flosky,1850,1850,0,1850,m,,0.9999999999999996,0.457506900157,0,1,"Peacock, Thomas Love,",Headlong hall and Nightmare abbey,m
2241|Mr.Ferris,1896,1896,0,1896,m,,1.0000000000000002,0.463830080902,0,1,"Fisher, George P.",Out of the woods,m
2243|Mr.Dadabhoy,1875,1875,0,1875,m,,0.9999999999999997,0.474978869545,0,1,anonymous35,"Proceedings of the Baroda Commission, appointed to inquire into the charges against H. Malharrow Gaekwar of Baroda, of instigating an attempt to poison the British resident",m
2250|DinahShadd,1899,1899,0,1899,f,,0.9999999999999998,0.699806555672,1,1,"Kipling, Rudyard,",The works of Rudyard Kipling,f
2252|mcphee,1899,1899,0,1899,f,,1.0000000000000004,0.490252739516,1,1,"Kipling, Rudyard,",The works of Rudyard Kipling,f
2255|Alfonso,1872,1872,0,1872,m,,0.9999999999999994,0.401994214797,0,1,"Bates, Lizzie.",The Duchess Renée and her court,m
2264|Judy,1895,1895,0,1895,f,,1.0000000000000002,0.422064115757,1,1,"Lee, Aubrey.",John Darker,f
226|DaveRollin,1881,1881,0,1881,m,,1.0000000000000007,0.455635238852,0,1,"Greene, Sarah Pratt McLean,",Cape Cod folks,m
226|Tommy,1881,1881,0,1881,m,,0.9999999999999997,0.333287281213,0,1,"Greene, Sarah Pratt McLean,",Cape Cod folks,m
2272|Charles,1866,1866,0,1866,m,,1.0,0.455033622201,0,1,anonymous2,Cotton stealing,m
2272|Jim,1866,1866,0,1866,m,,0.9999999999999996,0.455383351436,0,1,anonymous31,Cotton stealing,m
2276|Olive,1889,1889,0,1889,f,,0.9999999999999992,0.512592029396,1,1,"Countess of, Munster, Wilhelmina Fitzclarence,",Dorinda,f
227|SamuelWales,1886,1886,0,1886,m,,0.9999999999999996,0.44903365528,0,1,"Freeman, Mary Eleanor Wilkins,",The adventures of Ann;,m
2287|DeVeres,1862,1862,0,1862,m,,1.0000000000000004,0.461806680318,0,1,"Scotus, Johannes.",The weird of the Wentworths;,m
2287|Johnny,1862,1862,0,1862,m,,0.9999999999999982,0.452421918985,0,1,"Scotus, Johannes.",The weird of the Wentworths;,m
2287|Leonora,1862,1862,0,1862,f,,0.9999999999999988,0.501432142482,1,1,"Scotus, Johannes.",The weird of the Wentworths;,f
2288|Joanna,1872,1872,0,1872,f,,0.9999999999999997,0.523109201459,1,1,"Mayo, Isabella Fyvie,",Premiums paid to experience;,f
2290|Isabella,1898,1898,0,1898,f,,1.0000000000000024,0.542530201165,1,1,"Sir, Pemberton, Max,",The phantom army,f
2307|Mrs.Browning,1868,1868,0,1868,f,,1.0,0.430101847444,1,1,"Alger, Horatio,","Fame and fortune, or, The progress of Richard Hunter",f
2324|Francis,1883,1883,0,1883,m,,1.0000000000000002,0.394126777827,0,1,"Thackeray, William Makepeace,",The works of William Makepeace Thackeray,m
2324|Mr.Sedley,1883,1883,0,1883,m,,1.0000000000000022,0.483635061301,0,1,"Thackeray, William Makepeace,",The works of William Makepeace Thackeray,m
232|Mrs.Gatty,1855,1855,0,1855,f,,0.9999999999999991,0.455883271282,1,1,"Reade, Charles,",Christie Johnstone,f
2360|Mr.Thorn,1871,1871,0,1871,m,,1.0000000000000002,0.443834937756,0,1,"Judson, Emily C. (Emily Chubbuck),",Allen Lucas;,m
2378|Jack,1890,1890,0,1890,m,,0.9999999999999998,0.315869674045,0,1,"Jones, Erasmus W.,",Gold tinsel and trash,m
2386|Dolores,1882,1882,0,1882,f,,1.000000000000001,0.576242358666,1,1,"Stoddard, William Osborn,",The talking leaves,f
2394|Charlie,1888,1888,0,1888,m,,1.0,0.442922590715,0,1,"Moore, George,",Spring days,m
2399|Nancy,1873,1873,0,1873,f,,0.9999999999999994,0.600022254098,1,1,"Trowbridge, J. T. (John Townsend),","Coupon bonds, and other stories",f
23|LadyKenwyn,1883,1883,0,1883,f,,1.0000000000000013,0.516951804964,1,1,"Thomas, Annie,",Friends and lovers,f
2402|Anna,1892,1892,0,1892,f,,1.0000000000000018,0.51506682989,1,1,"Bjørnson, Bjørnstjerne,",The heritage of the Kurts,f
2415|Alexander,1867,1867,0,1867,m,,0.9999999999999979,0.505771635192,0,1,"Mühlbach, L. (Luise),",Napoleon and Blücher,m
241|Effie,1858,1858,0,1858,f,,1.000000000000001,0.560388609793,1,1,"White, Rhoda Elizabeth Waterman.",Portraits of my married friends;,f
2421|MissdeBassompierre,1853,1853,0,1853,f,,0.9999999999999996,0.4626956091,1,1,"Brontë, Charlotte,",Villette,f
2421|Polly,1853,1853,0,1853,f,,0.9999999999999988,0.51304680095,1,1,"Brontë, Charlotte,",Villette,f
2422|LadyDenham,1890,1890,0,1890,f,,0.9999999999999999,0.670023319083,1,1,"Bayly, Ada Ellen,",In the golden days;,f
242|Clara,1887,1887,0,1887,f,,0.9999999999999998,0.495170700356,1,1,"Besant, Walter, Sir,","Uncle Jack, etc",f
242|Milly,1887,1887,0,1887,f,,0.9999999999999988,0.614518806255,1,1,"Besant, Walter, Sir,","Uncle Jack, etc",f
2431|Martin,1875,1875,0,1875,m,,1.0000000000000002,0.448617980316,0,1,"Sheppard, F. H. (Francis Henry),",Love afloat,m
2434|Mrs.Ward,1899,1899,0,1899,f,,1.0000000000000002,0.583463285899,1,1,"Cross, Wilbur L. (Wilbur Lucius),",The development of the English novel,f
243|Mrs.Hawker,1856,1856,0,1856,f,,0.9999999999999992,0.52739929071,1,1,"Cooper, James Fenimore,",Home as found,f
2446|Holdsworth,1858,1858,0,1858,m,,1.0000000000000033,0.521096318511,0,1,"Gaskell, Elizabeth Cleghorn,",My Lady Ludlow,m
244|Yankee,1893,1893,0,1893,m,,1.0,0.406367726852,0,1,"Page, Thomas Nelson,",Meh lady;,m
2459|Edward,1860,1860,0,1860,m,,1.0000000000000027,0.513314480567,0,1,"Peel, Augustus, Mrs.",Honesty is the best policy,m
2468|MissLester,1856,1856,0,1856,f,,1.0000000000000002,0.519640638376,1,1,"Davis, Minnie S.,",Marion Lester;,f
2470|CorneliusGrampus,1854,1854,0,1854,m,,0.9999999999999998,0.484549511166,0,1,"Sleeper, John Sherburne,",Salt water bubbles;,m
2470|Mike,1854,1854,0,1854,m,,0.9999999999999996,0.50265428365,0,1,"Sleeper, John Sherburne,",Salt water bubbles;,m
2474|Mrs.Marten,1888,1888,0,1888,f,,0.9999999999999998,0.553062921332,1,1,"Barber, Harriet Boomer.",Drafted in,f
2475|CarolineClavering,1868,1868,0,1868,f,,1.0000000000000007,0.592977388494,1,1,"Mrs., O'Donoghue, Power,",The knave of clubs,f
2478|Amanda,1898,1898,0,1898,f,,0.9999999999999997,0.51579639236,1,1,"Holmes, Clara H.",Floating fancies among the weird and the occult,f
2478|Arthur,1898,1898,0,1898,m,,1.0000000000000013,0.476692785642,0,1,"Holmes, Clara H.",Floating fancies among the weird and the occult,m
2478|Mr.Hurd,1898,1898,0,1898,m,,0.9999999999999994,0.495067853185,0,1,"Holmes, Clara H.",Floating fancies among the weird and the occult,m
2486|George,1866,1866,0,1866,m,,1.0,0.411700979425,0,1,anonymous64,A book for the household,m
2487|Mrs.Bascom,1895,1895,0,1895,f,,0.9999999999999996,0.560027943754,1,1,"Dickinson, Mary Lowe,",Three times and out,f
2487|Ned,1895,1895,0,1895,m,,0.9999999999999996,0.417349213053,0,1,"Dickinson, Mary Lowe,",Three times and out,m
2494|Jones,1855,1855,0,1855,m,,0.9999999999999982,0.427225089466,0,1,"Lever, Charles James,",Roland Cashel,m
2494|Mrs.Malone,1855,1855,0,1855,f,,1.0,0.529439782693,1,1,"Lever, Charles James,",Roland Cashel,f
2500|WalterLongcluse,1871,1871,0,1871,m,,1.0000000000000002,0.448282249256,0,1,"Le Fanu, Joseph Sheridan,",Checkmate,m
2502|Billy,1850,1850,0,1850,m,,0.9999999999999982,0.473242227084,0,1,"Longstreet, Augustus Baldwin,","Georgia scenes, characters, incidents, &c., in the first half century of the republic",m
2505|Mrs.Eadcliffe,1898,1898,0,1898,f,,0.9999999999999994,0.612169510491,1,1,"Birdsall, Anna Huntington.",A conflict of sex,f
2508|Mr.Wentworth,1859,1859,0,1859,m,,0.9999999999999993,0.558001605781,0,1,"Blake, Lillie Devereux,",Southwold,m
2509|Ernstein,1874,1874,0,1874,m,,1.0000000000000002,0.512499829808,0,1,"Blake, Lillie Devereux,","Fettered for life; or, Lord and master",m
2509|Mrs.Winthrop,1874,1874,0,1874,f,,0.9999999999999997,0.503758644202,1,1,"Blake, Lillie Devereux,","Fettered for life; or, Lord and master",f
2513|Sahib,1895,1895,0,1895,m,,1.0000000000000002,0.45076370238,0,1,"Henty, G. A. (George Alfred),",The tiger of Mysore,m
2519|Marie,1861,1861,0,1861,f,,1.0,0.358978241988,1,1,"Mrs., Sadlier, J.,",Elinor Preston,f
2529|Mr.Legrange,1867,1867,0,1867,m,,0.9999999999999996,0.438011793022,0,1,"Austin, Jane G. (Jane Goodwin),",Outpost,m
2530|Mr.Greville,1865,1865,0,1865,m,,1.0000000000000002,0.540124466569,0,1,"Manning, Anne,",Belforest,m
2534|Margaret,1851,1851,0,1851,f,,1.0000000000000016,0.510425754894,1,1,"McConnel, John Ludlum,",The Glenns;,f
2534|Maria,1851,1851,0,1851,f,,0.9999999999999982,0.533881030013,1,1,"McConnel, John Ludlum,",The Glenns;,f
2536|Prescott,1864,1864,0,1864,m,,0.9999999999999984,0.477214490842,0,1,"Ticknor, George,",Life of William Hickling Prescott,m
2552|Mrs.Durgin,1897,1897,0,1897,f,,1.0000000000000022,0.484466506222,1,1,"Howells, William Dean,",The landlord at Lion's Head,f
2565|EmmaTwining,1858,1858,0,1858,f,,1.0000000000000002,0.552191079635,1,1,"Mayhew, Augustus,",Paved with gold;,f
2565|Mrs.Lully,1858,1858,0,1858,f,,1.0,0.353584953232,1,1,"Mayhew, Augustus,",Paved with gold;,f
2566|Weatherfield,1895,1895,0,1895,m,,1.0000000000000007,0.46151132111,0,1,"Robinson, Harry Perry,",Men born equal,m
2568|Kendall,1883,1883,0,1883,m,,1.0,0.434893301338,0,1,"Hay, John,",The bread-winners;,m
2568|Metzger,1883,1883,0,1883,m,,0.9999999999999996,0.463377140692,0,1,"Hay, John,",The bread-winners;,m
2573|ArthurSaxonbury,1876,1876,0,1876,m,,1.0000000000000004,0.466032955578,0,1,"Wood, Henry, Mrs.,",Parkwater,m
2577|Amy,1855,1855,0,1855,f,,0.9999999999999963,0.482756995989,1,1,"Defoe, Daniel,","Roxana; or, The fortunate mistress",f
2577|James,1855,1855,0,1855,m,,1.0000000000000004,0.454421687227,0,1,"Defoe, Daniel,","Roxana; or, The fortunate mistress",m
2585|Laura,1867,1867,0,1867,f,,1.0000000000000002,0.39915249292,1,1,"Warfield, Catherine Ann (Catherine Ann),",The romance of Beauseincourt,f
2585|Sabra,1867,1867,0,1867,f,,1.0000000000000004,0.508584842959,1,1,"Warfield, Catherine Ann (Catherine Ann),",The romance of Beauseincourt,f
2596|Bessie,1868,1868,0,1868,f,,0.9999999999999993,0.639632085262,1,1,anonymous104,Chronicles of St. Mary's,f
2610|Mrs.Willoughby,1867,1867,0,1867,f,,0.9999999999999993,0.573719327751,1,1,"Williams, Henry Llewellyn,","Bob Brierly; or, The ticket-of-leave man",f
2612|David,1859,1859,0,1859,m,,0.9999999999999937,0.478586648376,0,1,"Reade, Charles,"," Love me little, love me long.",m
2612|Lucy,1859,1859,0,1859,f,,1.0000000000000007,0.550509314947,1,1,"Reade, Charles,"," Love me little, love me long.",f
2612|Mrs.Bazalgette,1859,1859,0,1859,f,,1.0000000000000049,0.529319043285,1,1,"Reade, Charles,"," Love me little, love me long.",f
2617|Joshua,1879,1879,0,1879,m,,0.9999999999999981,0.469498825905,0,1,"Besant, Walter,",'Twas in Trafalgar's bay,m
2623|Emily,1854,1854,0,1854,f,,1.0000000000000007,0.58499651426,1,1,"Cicely, Cousin.","Lewie, or, The bended twig",f
2623|MissEdwards,1854,1854,0,1854,f,,0.9999999999999996,0.607005642188,1,1,"Cicely, Cousin.","Lewie, or, The bended twig",f
2623|Mr.Malcolm,1854,1854,0,1854,m,,0.9999999999999994,0.520361274079,0,1,"Cicely, Cousin.","Lewie, or, The bended twig",m
2626|Kathleen,1857,1857,0,1857,f,,1.0000000000000009,0.521072051771,1,1,"Brougham, John,",Humorous stories,f
2635|Mr.Tarwig,1877,1877,0,1877,m,,1.0000000000000007,0.513175243032,0,1,"Kingston, William Henry Giles,","Owen Hartley; or, Ups and downs",m
263|Walter,1895,1895,0,1895,m,,0.9999999999999991,0.423066312012,0,1,"Hoey, Ellen Mary Griffin.",Moll Pitcher's prophecies,m
2640|Swart,1870,1870,0,1870,m,,1.0000000000000009,0.48500089788,0,1,"Ballantyne, R. M. (Robert Michael),",Erling the bold,m
2647|Mr.Morley,1869,1869,0,1869,m,,1.000000000000002,0.470380869861,0,1,"Kingsley, Henry,",Hetty,m
2648|GeorgeStandish,1885,1885,0,1885,m,,0.9999999999999959,0.466320680026,0,1,"Balch, Elisabeth,",Mustard leaves,m
2651|Mrs.Lane,1890,1890,0,1890,f,,0.9999999999999999,0.549615420529,1,1,"Bettany, Jeanie Gwynne.",A laggard in love,f
2655|LadyBrandon,1891,1891,0,1891,f,,0.9999999999999996,0.606923171345,1,1,"Wilde, Oscar,",The picture of Dorian Gray,f
2656|MawseNick,1888,1888,0,1888,m,,1.0000000000000013,0.478183983661,0,1,"Bellamy, Elizabeth W. (Elizabeth Whitfield),",Old man Gilbert,m
2658|Cornelia,1890,1890,0,1890,f,,1.0000000000000093,0.555342301385,1,1,"Lyall, Edna,",Won by waiting;,f
2661|Pauline,1888,1888,0,1888,f,,1.0000000000000013,0.519296381812,1,1,"Zola, Émile,",Fat and thin,f
266|UncleBeamish,1897,1897,0,1897,m,,1.0000000000000007,0.467020321138,0,1,"Stockton, Frank Richard,",A story-teller's pack,m
2671|Barri,1875,1875,0,1875,m,,0.9999999999999984,0.464153810293,0,1,"Kingsley, Henry,",Number seventeen,m
2677|Thomas,1855,1855,0,1855,m,,1.0000000000000004,0.465638391771,0,1,Benauly.,Cone Cut Corners,m
267|God,1863,1863,0,1863,m,,0.9999999999999996,0.502370216961,0,1,"Edwards, C. M. (Catharine M.)","The little brown jug, or, The power of prayer",m
2681|Hale,1887,1887,0,1887,m,,1.0000000000000002,0.399382981585,0,1,"Castlemon, Harry,",Julian Mortimer;,m
2692|Harry,1897,1897,0,1897,m,,1.0000000000000009,0.492073179166,0,1,"(Edward Waterman), Townsend, Edward W.",Near a whole city full,m
2695|Mrs.Lansing,1855,1855,0,1855,f,,1.0000000000000022,0.507673319526,1,1,"Abbott, Jacob,","Virginia, or, A little light on a very dark saying",f
2695|Oscar,1855,1855,0,1855,m,,1.0000000000000002,0.475271669828,0,1,"Abbott, Jacob,","Virginia, or, A little light on a very dark saying",m
2697|Pierre,1857,1857,0,1857,m,,1.0000000000000018,0.467433465148,0,1,"Abbott, Jacob,",Viola and her little brother Arno,m
2698|James,1893,1893,0,1893,m,,1.0000000000000002,0.417171315765,0,1,"Musick, John R. (John Roy),","The witch of Salem; or, Credulity run mad",m
26|Candida,1899,1899,0,1899,f,,0.9999999999999997,0.461290269741,1,1,"Pérez Galdós, Benito,",Saragossa;,f
2708|William,1877,1877,0,1877,m,,0.9999999999999999,0.452447926496,0,1,"Swain, Charles F.","Captain Waters, and Bill his bo'son",m
2714|Jean,1898,1898,0,1898,m,,1.0000000000000018,0.444812892243,0,1,"Balzac, Honoré de,",The village curé,m
2716|Blanche,1868,1868,0,1868,f,,0.9999999999999974,0.55815053879,1,1,"Finley, Martha,",Casella,f
2716|Madalena*,1868,1868,0,1868,f,,1.0000000000000002,0.599425687076,1,1,"Finley, Martha,",Casella,f
271|Nellie,1896,1896,0,1896,m,,1.0000000000000004,0.435723056781,0,1,"Roberts, Morley,",The great jester;,m
271|Thurston,1896,1896,0,1896,m,,1.0000000000000002,0.473454056957,0,1,"Roberts, Morley,",The great jester;,m
2727|LadyArabella,1882,1882,0,1882,f,,0.9999999999999996,0.456207250555,1,1,"Trollope, Anthony,",Framley parsonage,f
2737|JesusChrist,1872,1872,0,1872,m,,0.9999999999999993,0.378710674117,0,1,"Landis, Simon M. (Simon Mohler)",The social war of the year 1900 ;,m
2739|MollyBrown,1866,1866,0,1866,f,,1.0000000000000002,0.549609044449,1,1,"Thomes, William Henry,",The bushrangers,f
2760|Joe,1899,1899,0,1899,m,,0.9999999999999998,0.42808628853,0,1,"Henty, G. A. (George Alfred),",The golden cañon,m
2762|Hamilton,1894,1894,0,1894,m,,1.0,0.371620835779,0,1,"Musick, John R. (John Roy),",Independence;,m
277|Beatrice,1899,1899,0,1899,f,,0.9999999999999959,0.540277185009,1,1,"Legge, Arthur E. J. (Arthur Edward John),",Both great and small,f
2788|Regina,1880,1880,0,1880,f,,0.9999999999999905,0.564017513681,1,1,"Marryat, Florence,",The root of all evil,f
2791|Bryan,1895,1895,0,1895,m,,1.0000000000000038,0.475040380365,0,1,"Hamer, Sarah Selina.",Dean-Hurst,m
2793|Francoise,1881,1881,0,1881,f,,1.0000000000000007,0.538709765644,1,1,"Queen, consort of Henry II, King of Navarre, Marguerite,",The heptameron,f
2805|Josephine,1894,1894,0,1894,f,,1.0000000000000002,0.510707070736,1,1,"Dumas, Alexandre,",The Company of Jehu,f
2810|Mr.DuSolle,1865,1865,0,1865,m,,1.0000000000000002,0.466546834318,0,1,"Sedley, Henry,","Marian Rooke; or, The quest for fortune",m
2815|Kenny,1853,1853,0,1853,m,,1.0,0.1973164848,0,1,"Moore, Thomas,","Memoirs, journal, and correspondence of Thomas Moore",m
2825|Carlo,1882,1882,0,1882,m,,1.0000000000000007,0.503212487932,0,1,"Mrs., Molesworth,",'Grandmother dear';,m
2836|SaintCatalina,1886,1886,0,1886,f,,1.0000000000000002,0.595537246646,1,1,"Palacio Valdés, Armando,",The Marquis of Peñalta (Marta y María),f
2847|GarrettO'Dwyer,1850,1850,0,1850,m,,1.0,0.51097312065,0,1,"Mrs., Hall, S. C.,",Stories of the Irish peasantry,m
2856|Mrs.Williamson,1871,1871,0,1871,f,,1.0000000000000004,0.509966839348,1,1,"Marshall, Emma,",Heights and valleys,f
2859|Mr.Greenwood,1874,1874,0,1874,m,,0.9999999999999999,0.50058109723,0,1,"Lowell, Robert,",Antony Brade,m
2859|Mrs.Rainor,1874,1874,0,1874,f,,0.9999999999999997,0.491761401043,1,1,"Lowell, Robert,",Antony Brade,f
2862|Mrs.Fox,1859,1859,0,1859,f,,0.9999999999999993,0.545568323015,1,1,"Loveyouth, Willis.",Fred Freeland ;,f
2864|Lindy,1884,1884,0,1884,f,,0.9999999999999983,0.561308618577,1,1,"Beard, O. T. (Oliver Thomas),",Bristling with thorns,f
2866|Mrs.Sinclair,1867,1867,0,1867,f,,0.9999999999999997,0.513602580541,1,1,"Wise, Daniel,",Louis Sinclair,f
2872|Mrs.Fairfax,1868,1868,0,1868,f,,1.0000000000000002,0.512675273598,1,1,"Southworth, Emma Dorothy Eliza Nevitte,",Fallen pride,f
2879|Cassel,1870,1870,0,1870,m,,1.0000000000000016,0.459491605907,0,1,"Bragg, Henry, A.","Tekel; or, Cora Glencoe",m
287|MissSimpson,1865,1865,0,1865,f,,1.0,0.486391201296,1,1,"Thomas, Annie,",On guard,f
2887|AuntIlenshaw,1851,1851,0,1851,f,,1.0,0.56819292175,1,1,"Church, Ella Rodman,",A grandmother's recollections,f
2887|Charles,1851,1851,0,1851,m,,0.9999999999999996,0.494271397588,0,1,"Church, Ella Rodman,",A grandmother's recollections,m
2903|MissWilloughby,1882,1882,0,1882,f,,1.0,0.504570243359,1,1,"Bagwell, N. D.","Jaira's Victory; or, Through love to light",f
2909|Mrs.Kenneth,1865,1865,0,1865,f,,1.0000000000000002,0.688753934205,1,1,"Chamberlain, Parthene Ballard.",Isa Greame's world,f
2915|Hannah,1874,1874,0,1874,f,,1.0000000000000002,0.456738516566,1,1,"Derby, Caroline Rosina.",Salem : a tale of the seventeenth century,f
2919|Lewis,1871,1871,0,1871,m,,0.9999999999999963,0.506261210173,0,1,"Harland, Marion,",The empty heart;,m
2919|Rita,1871,1871,0,1871,f,,1.0000000000000027,0.524475613485,1,1,"Harland, Marion,",The empty heart;,f
2921|Maggie,1874,1874,0,1874,f,,1.0000000000000022,0.543511919173,1,1,"Diaz, Abby Morton,",Lucy Maria,f
2928|Kate,1869,1869,0,1869,f,,0.9999999999999996,0.459596383839,1,1,"Spoerlin, Marguerite.","Tales from Alsace, or, Scenes and portraits from life in the days of the Reformation",f
2928|Stephen,1869,1869,0,1869,m,,1.0000000000000002,0.523861152455,0,1,"Spoerlin, Marguerite.","Tales from Alsace, or, Scenes and portraits from life in the days of the Reformation",m
292|BaronMainan,1887,1887,0,1887,m,,1.0000000000000002,0.52448895549,0,1,"Marlitt, E. (Eugenie),",The second wife,m
2930|Garza,1898,1898,0,1898,f,,1.0000000000000018,0.617077262996,1,1,"McLeish, John Lewin,","Iturbide, a soldier of Mexico",f
2933|MissSkipwith,1879,1879,0,1879,f,,1.0000000000000004,0.552772077648,1,1,"Braddon, M. E. (Mary Elizabeth),",Vixen,f
2937|John,1880,1880,0,1880,f,,0.9999999999999981,0.535999625577,1,1,"Alcott, Louisa May,","Little women; or Meg, Jo, Bett and Amy",f
2942|Lizzie,1876,1876,0,1876,f,,1.0,0.59132523346,1,1,"Young, Ann Eliza,",Wife no. 19,f
2949|Emma,1870,1870,0,1870,f,,1.0000000000000007,0.646753685328,1,1,"Rossetti, Christina Georgina,","Commonplace, and other short stories",f
2954|Alice,1896,1896,0,1896,f,,0.9999999999999999,0.500466664188,1,1,"Carroll, Lewis,",Alice's adventures in Wonderland,f
2958|MissHelmstedt,1862,1862,0,1862,f,,1.0000000000000002,0.527504470214,1,1,"Southworth, Emma Dorothy Eliza Nevitte,",Love's labor won,f
2963|Janet,1850,1850,0,1850,f,,1.0,0.603245389627,1,1,"Swanston, Paul.",Memoirs of Serjeant Paul Swanston;,f
2965|MissBurton,1878,1878,0,1878,f,,0.9999999999999942,0.548247527815,1,1,"Roe, Edward Payson,",A face illumined,f
2965|Stanton,1878,1878,0,1878,m,,0.9999999999999953,0.454112864216,0,1,"Roe, Edward Payson,",A face illumined,m
2971|Mrs.Hunter,1867,1867,0,1867,f,,0.999999999999997,0.553714635536,1,1,"Wood, Henry, Mrs.,",A life's secret,f
2975|Mrs.Carter,1850,1850,0,1850,f,,1.0000000000000013,0.457620874265,1,1,"Sewell, Elizabeth Missing,",Laneton parsonage;,f
298|Fowler,1884,1884,0,1884,m,,0.9999999999999998,0.38414330521,0,1,"Forbes, Urquhart Atwell,",Otterstone Hall,m
298|LadyThistledale,1884,1884,0,1884,f,,1.0000000000000002,0.516737910436,1,1,"Forbes, Urquhart Atwell,",Otterstone Hall,f
2999|Amelia,1855,1855,0,1855,f,,0.9999999999999959,0.543198226533,1,1,anonymous143,Blanche Dearwood,f
3000|Audrey,1897,1897,0,1897,f,,0.999999999999999,0.48805472822,1,1,"Blanchard, Amy Ella,",Three pretty maids,f
3000|Margaret,1897,1897,0,1897,f,,1.0,0.439218825187,1,1,"Blanchard, Amy Ella,",Three pretty maids,f
3006|Philip,1882,1882,0,1882,m,,0.9999999999999989,0.506358924885,0,1,"Hale, Edward Everett,","A family flight through France, Germany, Norway and Switzerland",m
3015|Reuben,1894,1894,0,1894,m,,1.0000000000000009,0.478237579481,0,1,"Baldwin, Alfred, Mrs.",Richard Dare,m
3016|Kathleen,1888,1888,0,1888,f,,1.0000000000000002,0.44122927601,1,1,"Yeats, W. B. (William Butler),",Fairy and folk tales of the Irish peasantry,f
3019|Len,1891,1891,0,1891,m,,1.0000000000000009,0.452708345226,0,1,"Johnston, Richard Malcolm,",The Primes and their neighbors;,m
3040|LadyCaroline,1870,1870,0,1870,f,,1.0000000000000007,0.506311813512,1,1,"Thomas, Annie,",Only herself,f
3047|Marietta,1863,1863,0,1863,f,,0.9999999999999999,0.538234742723,1,1,Emeralda.,"Myrtle leaves in spring time; or, Early friends and friendships",f
3047|Rivali,1863,1863,0,1863,f,,1.0,0.443209288339,1,1,Emeralda.,"Myrtle leaves in spring time; or, Early friends and friendships",f
3048|Louisa,1865,1865,0,1865,f,,1.0000000000000002,0.589615517622,1,1,"Ritner, W. D. (William D.)","Juan, the white slave;",f
3048|Sinclair,1865,1865,0,1865,m,,1.0000000000000007,0.449151053983,0,1,"Ritner, W. D. (William D.)","Juan, the white slave;",m
3052|Durand,1896,1896,0,1896,m,,1.0000000000000007,0.419438354277,0,1,"Nordau, Max Simon,",Soap bubbles,m
3060|JohnGuilderstring,1864,1864,0,1864,m,,0.9999999999999993,0.510048860467,0,1,"Richards, C. French.",John Guilderstring's sin,m
3067|LadyCarlisle,1878,1878,0,1878,f,,0.999999999999998,0.475585343205,1,1,"Baker, Henry Barton,",Strafford,f
3071|Ephraim,1878,1878,0,1878,m,,0.9999999999999986,0.4707753791,0,1,"Woodbury, J. W.",The first hunt;,m
3081|Eric,1888,1888,0,1888,m,,1.0000000000000062,0.482430813178,0,1,anonymous63,The Princess Daphne,m
3087|Helena,1892,1892,0,1892,f,,1.000000000000002,0.563915802902,1,1,"Wilcox, Ella Wheeler,",Sweet Danger. Illustrated,f
3093|Mrs.Pettigrew,1896,1896,0,1896,f,,0.9999999999999996,0.450697480466,1,1,"Barrie, J. M. (James Matthew),",My lady Nicotine;,f
3103|DeBenyon,1895,1895,0,1895,m,,1.0000000000000002,0.418052000353,0,1,"Marryat, Frederick,",The novels of Captain Marryat,m
310|VictordeLacarras,1871,1871,0,1871,m,,1.0000000000000007,0.502711885704,0,1,"Marryat, Florence,",Her lord and master,m
3114|Strawberry,1895,1895,0,1895,m,,0.9999999999999993,0.455454717385,0,1,"Marryat, Frederick,",The novels of Captain Marryat,m
3115|Bushman,1895,1895,0,1895,m,,1.0000000000000013,0.348738197446,0,1,"Marryat, Frederick,",The novels of Captain Marryat,m
3120|Mrs.Lee,1855,1855,0,1855,f,,1.0000000000000009,0.531674959116,1,1,"(Timothy Shay), Arthur, T. S.","The maiden, a story for my young countrywomen",f
3134|Lavretsky*,1869,1869,0,1869,m,,0.9999999999999999,0.488019428126,0,1,"Turgenev, Ivan Sergeevich,",Liza,m
3140|LadyO'Brien,1883,1883,0,1883,f,,1.0000000000000007,0.479811876344,1,1,"(Frank Henry), Norton, Frank H.",The days of Daniel Boone,f
3146|Phil,1890,1890,0,1890,m,,1.0000000000000004,0.531944121673,0,1,"Humphrey, Frances A.",Little pilgrims at Plymouth,m
3155|MrsCoon,1882,1882,0,1882,f,,0.9999999999999997,0.491646672333,1,1,"Warner, Anna Bartlett,",Stories of Vinegar Hill,f
3158|LadyAlice,1865,1865,0,1865,f,,0.9999999999999929,0.538353870164,1,1,"Le Fanu, Joseph Sheridan,",Guy Deverell,f
3158|Tomlinson,1865,1865,0,1865,m,,0.9999999999999993,0.484800708731,0,1,"Le Fanu, Joseph Sheridan,",Guy Deverell,m
