volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
14588|Mrs.Harrington,1817,1817,0,1817,f,,0.9999999999999997,0.388916867276,1,1,"Edgeworth, Maria,",Harrington,f
14588|Simon,1817,1817,0,1817,m,,0.9999999999999997,0.555241740821,0,1,"Edgeworth, Maria,",Harrington,m
14590|Gabriel,1828,1828,0,1828,m,,1.0000000000000049,0.461548557961,0,1,"Smith, Horace,",Zillah;,m
14590|RabMalachi,1828,1828,0,1828,m,,0.999999999999999,0.518395654282,0,1,"Smith, Horace,",Zillah;,m
14594|Catherine,1849,1849,0,1849,f,,0.999999999999998,0.611403461444,1,1,"Robinson, Emma.",Owen Tudor;,f
14599|JeannetteIsabelle,1837,1837,0,1837,f,,0.9999999999999919,0.571785067483,1,1,"Cox, G. V. (George Valentine),",Jeannette Isabelle,f
14601|Lionel,1844,1844,0,1844,m,,1.0,0.495961229728,0,1,"Liardet, Frederick.",Tales by a barrister,m
14601|Trotter,1844,1844,0,1844,m,,1.0,0.464283555687,0,1,"Liardet, Frederick.",Tales by a barrister,m
14601|Watson,1844,1844,0,1844,m,,0.9999999999999994,0.431575278842,0,1,"Liardet, Frederick.",Tales by a barrister,m
14609|Clara,1799,1799,0,1799,f,,0.9999999999999986,0.511959445665,1,1,"Meeke, Mary,",Ellesmere,f
14609|LadyManfel,1799,1799,0,1799,f,,1.0000000000000004,0.415614491378,1,1,"Meeke, Mary,",Ellesmere,f
14609|MadameDubois,1799,1799,0,1799,m,,1.0000000000000002,0.424438047161,0,1,"Meeke, Mary,",Ellesmere,m
14610|MissDeLastre,1833,1833,0,1833,f,,0.9999999999999974,0.52974262684,1,1,"Lady, Stepney, Catherine Pollock Manners,",The new road to ruin,f
14611|Charles,1823,1823,0,1823,m,,0.9999999999999943,0.489876592393,0,1,anonymous122,Isabella,m
14611|Mr.Will,1823,1823,0,1823,m,,0.9999999999999996,0.471025081736,0,1,anonymous91,Isabella,m
14614|DeLaney,1829,1829,0,1829,f,,0.9999999999999964,0.533925331639,1,1,"Grey, Elizabeth Caroline.",The trials of life,f
14616|Kate,1829,1829,0,1829,f,,1.0000000000000002,0.463109512585,1,1,"Griffin, Gerald,",The collegians,f
14625|Elika,1842,1842,0,1842,f,,1.0000000000000004,0.56421284559,1,1,"(Julia), Pardoe, Miss",The Hungarian castle,f
14625|NicholasSalm,1842,1842,0,1842,m,,1.0000000000000002,0.388296546768,0,1,"(Julia), Pardoe, Miss",The Hungarian castle,m
14626|Jacqueline,1844,1844,0,1844,f,,0.9999999999999996,0.506569228379,1,1,"James, G. P. R. (George Payne Rainsford),","Rose d'Albret; or, Troublons times",f
14628|MissSmith,1848,1848,0,1848,f,,0.9999999999999992,0.553812921555,1,1,"Lewes, George Henry,","Rose, Blanche, and Violet",f
14633|VanRiesbeck,1834,1834,0,1834,m,,1.0,0.467635570339,0,1,anonymous105,"Makanna, or, The land of the savage",m
14639|Leno,1840,1840,0,1840,f,,0.9999999999999997,0.528578268091,1,1,"Mrs., Smythies, Gordon,","Cousin Geoffrey, the old bachelor",f
1463|Cromwell,1833,1833,0,1833,m,,1.0000000000000022,0.432793759758,0,1,"Scott, Walter,",Tales and romances,m
14640|Lucy,1845,1845,0,1845,f,,1.0000000000000004,0.5619810369,1,1,"Walker, Mrs.","Cousin George, and other tales",f
14641|Jemima,1824,1824,0,1824,f,,1.0000000000000002,0.593770306549,1,1,anonymous177,"Caprice; or, Anecdotes of the Listowel family",f
14641|LadyRumbold,1824,1824,0,1824,f,,1.0000000000000016,0.486414117926,1,1,anonymous225,"Caprice; or, Anecdotes of the Listowel family",f
14641|Mrs.Jackson,1824,1824,0,1824,f,,1.0000000000000009,0.592089652837,1,1,anonymous246,"Caprice; or, Anecdotes of the Listowel family",f
14645|Fitzgeorge*,1832,1832,0,1832,m,,1.0000000000000153,0.503344394547,0,1,anonymous170,Fitzgeorge,m
14645|Mrs.Jernigan,1832,1832,0,1832,f,,0.9999999999999999,0.501817124392,1,1,anonymous257,Fitzgeorge,f
14648|MissRichards,1837,1837,0,1837,f,,0.9999999999999997,0.55353980804,1,1,"Trollope, Frances Milton,",The vicar of Wrexhill,f
14648|Mr.Cartwright,1837,1837,0,1837,m,,1.0000000000000002,0.385554906767,0,1,"Trollope, Frances Milton,",The vicar of Wrexhill,m
14649|MademoiselleEugenieBriselair,1841,1841,0,1841,f,,1.0000000000000002,0.592570743272,1,1,"Lennox, William Pitt, Lord,","Compton Audley; or, Hands not hearts",f
14650|LadyMontrevor,1821,1821,0,1821,f,,1.0000000000000036,0.530272658784,1,1,anonymous247,Concealment,f
14650|Lucas,1821,1821,0,1821,m,,1.0000000000000027,0.453839094061,0,1,anonymous124,Concealment,m
14654|LadyAugusta,1836,1836,0,1836,f,,0.9999999999999994,0.533192471549,1,1,"Mme.] [Pisani, Marianna",Vandeleur;,f
14655|Belen,1837,1837,0,1837,f,,1.0000000000000013,0.562355686654,1,1,"Smallwood, Edward.","Manuella, the executioner's daughter",f
14655|Olivares,1837,1837,0,1837,m,,0.9999999999999997,0.44984126151,0,1,"Smallwood, Edward.","Manuella, the executioner's daughter",m
1465|Anne,1833,1833,0,1833,f,,1.0000000000000009,0.55087980508,1,1,"Scott, Walter,",Tales and romances,f
14665|Mowbray,1838,1838,0,1838,m,,0.9999999999999971,0.505550827734,0,1,"De Merle, William Henry,","Melton de Mowbray, or, The banker's son",m
14665|Sheridan,1838,1838,0,1838,m,,1.0000000000000002,0.490573182201,0,1,"De Merle, William Henry,","Melton de Mowbray, or, The banker's son",m
14666|Barbara,1819,1819,0,1819,f,,1.0000000000000004,0.498400997494,1,1,anonymous305,"Melcombe Lodge; or, traits of family pride!",f
14666|Edward,1819,1819,0,1819,m,,0.9999999999999932,0.472485054593,0,1,anonymous121,"Melcombe Lodge; or, traits of family pride!",m
14666|LadySingleton,1819,1819,0,1819,f,,1.0000000000000002,0.588608487725,1,1,anonymous289,"Melcombe Lodge; or, traits of family pride!",f
14666|Mr.Cleveland,1819,1819,0,1819,m,,1.0,0.474412064875,0,1,anonymous109,"Melcombe Lodge; or, traits of family pride!",m
14666|Mr.Warburton,1819,1819,0,1819,m,,1.0,0.410801903157,0,1,anonymous57,"Melcombe Lodge; or, traits of family pride!",m
14666|Mrs.DeClairville,1819,1819,0,1819,f,,0.9999999999999992,0.547984168054,1,1,anonymous286,"Melcombe Lodge; or, traits of family pride!",f
14666|Ormsby,1819,1819,0,1819,m,,1.0000000000000002,0.479537730822,0,1,anonymous24,"Melcombe Lodge; or, traits of family pride!",m
14668|Thorpe,1824,1824,0,1824,f,,0.9999999999999987,0.523431938526,1,1,"Gaspey, Thomas,","The witch-finder; or, The wisdom of our ancestors",f
14670|Graham,1826,1826,0,1826,m,,0.9999999999999982,0.445128272894,0,1,"Banim, John,",Tales,m
14671|Isabella,1795,1795,0,1795,f,,1.0000000000000042,0.566155427112,1,1,"Cumberland, Richard,",Henry;,f
14671|MrHardham,1795,1795,0,1795,m,,1.0000000000000002,0.548666470075,0,1,"Cumberland, Richard,",Henry;,m
14678|Balfour,1816,1816,0,1816,m,,1.0000000000000007,0.368304592282,0,1,"Scott, Walter, Sir,",Tales of my landlord,m
14678|EdwardMauley,1816,1816,0,1816,m,,1.0000000000000004,0.461456800158,0,1,"Scott, Walter, Sir,",Tales of my landlord,m
14678|LadyEmily,1816,1816,0,1816,f,,1.0,0.531313399954,1,1,"Scott, Walter, Sir,",Tales of my landlord,f
14678|Morton,1816,1816,0,1816,m,,0.999999999999992,0.44734608234,0,1,"Scott, Walter, Sir,",Tales of my landlord,m
1467|Brenhilda,1833,1833,0,1833,f,,1.0,0.648693457171,1,1,"Scott, Walter,",Tales and romances,f
14681|Napoleon,1835,1835,0,1835,m,,1.0000000000000002,0.336052454922,0,1,"Maxwell, W. H. (William Hamilton),",My life,m
14681|Phoebe,1835,1835,0,1835,f,,1.0,0.538133546474,1,1,"Maxwell, W. H. (William Hamilton),",My life,f
14683|LadyCatesby,1828,1828,0,1828,f,,0.9999999999999977,0.531738478392,1,1,"White, Charles,",Almack's revisited,f
14683|LadyDossington,1828,1828,0,1828,f,,1.0000000000000007,0.509521066384,1,1,"White, Charles,",Almack's revisited,f
14683|Mrs.Botts,1828,1828,0,1828,f,,0.9999999999999996,0.548178153446,1,1,"White, Charles,",Almack's revisited,f
14683|Mrs.Walden,1828,1828,0,1828,f,,1.0000000000000002,0.521302562087,1,1,"White, Charles,",Almack's revisited,f
14684|LordCairngraeme,1833,1833,0,1833,m,,1.0,0.593596490927,0,1,"(Catherine Grace Frances), Gore, Mrs.",The sketch book of fashion,m
14684|Mrs.Trevelyan,1833,1833,0,1833,f,,0.9999999999999988,0.576832116937,1,1,"(Catherine Grace Frances), Gore, Mrs.",The sketch book of fashion,f
14684|RoyalHighness,1833,1833,0,1833,m,,1.0000000000000002,0.472398548002,0,1,"(Catherine Grace Frances), Gore, Mrs.",The sketch book of fashion,m
14693|Barnes,1815,1815,0,1815,m,,0.9999999999999997,0.31134723237,0,1,"Sir, Scott, Walter,",Guy Mannering;,m
14693|MrSampson,1815,1815,0,1815,m,,1.0000000000000004,0.473462390933,0,1,"Sir, Scott, Walter,",Guy Mannering;,m
14694|Kevenagh,1825,1825,0,1825,m,,1.0,0.430235314265,0,1,"Crowe, Eyre Evans,",Today in Ireland,m
14694|MissLowrie,1825,1825,0,1825,f,,0.9999999999999997,0.457693028909,1,1,"Crowe, Eyre Evans,",Today in Ireland,f
1469|Alice,1819,1819,0,1819,f,,0.9999999999999994,0.470425312425,1,1,"Scott, Walter,",Novels and tales of the author of Waverley,f
1470|Callum,1819,1819,0,1819,m,,1.0000000000000002,0.46800095229,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
1470|Evan,1819,1819,0,1819,m,,0.9999999999999993,0.354612556944,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
1470|Julia,1819,1819,0,1819,f,,1.0000000000000009,0.59771097756,1,1,"Scott, Walter,",Novels and tales of the author of Waverley,f
1470|MissBertram,1819,1819,0,1819,f,,1.0000000000000009,0.610696690728,1,1,"Scott, Walter,",Novels and tales of the author of Waverley,f
1470|MrMervyn,1819,1819,0,1819,m,,0.9999999999999993,0.397753737671,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
14711|MissRussell,1827,1827,0,1827,f,,1.0000000000000002,0.556584774374,1,1,"Spence, Elizabeth Isabella,","Dame Rebecca Berry; or, Court scenes in the reign of Charles the Second",f
14715|Clara,1804,1804,0,1804,f,,1.0,0.547529902926,1,1,"Edgeworth, Maria,",Popular tales,f
14715|Fanny,1804,1804,0,1804,f,,0.9999999999999992,0.535097420778,1,1,"Edgeworth, Maria,",Popular tales,f
14715|MissMaudeGermaine,1804,1804,0,1804,f,,0.9999999999999999,0.526819115779,1,1,"Edgeworth, Maria,",Popular tales,f
14715|Mr.Barlow,1804,1804,0,1804,m,,0.9999999999999994,0.406127031594,0,1,"Edgeworth, Maria,",Popular tales,m
14715|Mr.Folingsby,1804,1804,0,1804,m,,0.9999999999999993,0.432164339942,0,1,"Edgeworth, Maria,",Popular tales,m
14715|Mr.Frankland,1804,1804,0,1804,m,,1.0,0.506059598786,0,1,"Edgeworth, Maria,",Popular tales,m
14715|Mr.Ludgate,1804,1804,0,1804,m,,1.0000000000000002,0.44062256588,0,1,"Edgeworth, Maria,",Popular tales,m
14715|Sally,1804,1804,0,1804,f,,1.0,0.564972103414,1,1,"Edgeworth, Maria,",Popular tales,f
14717|Leah,1825,1825,0,1825,f,,0.9999999999999989,0.495668045408,1,1,"Coxe, Frances Clare Adeline.","The Camisard, or, The Protestants of Languedoc",f
14717|Madeline,1825,1825,0,1825,f,,1.0000000000000018,0.544249111875,1,1,"Coxe, Frances Clare Adeline.","The Camisard, or, The Protestants of Languedoc",f
14717|Rose,1825,1825,0,1825,m,,0.9999999999999992,0.533893491727,0,1,"Coxe, Frances Clare Adeline.","The Camisard, or, The Protestants of Languedoc",m
14718|David,1810,1810,0,1810,m,,1.000000000000001,0.487383185086,0,1,"Hatton, Ann Julia (Kemble)","Cambrian pictures, or, Every one has errors",m
14718|Eliza,1810,1810,0,1810,f,,0.9999999999999948,0.524093349487,1,1,"Hatton, Ann Julia (Kemble)","Cambrian pictures, or, Every one has errors",f
14718|HerbertJones,1810,1810,0,1810,m,,0.9999999999999991,0.518328398338,0,1,"Hatton, Ann Julia (Kemble)","Cambrian pictures, or, Every one has errors",m
1471|Brown,1819,1819,0,1819,m,,0.9999999999999977,0.437619624138,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
1471|Mannering,1819,1819,0,1819,f,,1.0000000000000013,0.533452583899,1,1,"Scott, Walter,",Novels and tales of the author of Waverley,f
14723|Isabella,1806,1806,0,1806,f,,1.0000000000000002,0.568496364436,1,1,"Frances, Sophia L.","Vivonio, or, The hour of retribution",f
14723|Rosalia,1806,1806,0,1806,m,,0.9999999999999994,0.481806990724,0,1,"Frances, Sophia L.","Vivonio, or, The hour of retribution",m
14724|MissvonSpittergen,1826,1826,0,1826,f,,0.9999999999999983,0.508639677612,1,1,"Disraeli, Benjamin, Earl of Beaconsfield,",Vivian Grey,f
14727|Theresa,1836,1836,0,1836,f,,0.9999999999999971,0.525393290305,1,1,"Madame de Staël, (Anne-Louise-Germaine),",Delphine,f
14729|Geraldine,1829,1829,0,1829,f,,0.9999999999999993,0.597191360388,1,1,"Scargill, William Pitt,",Tales of my time,f
14729|Philippa,1829,1829,0,1829,f,,1.0000000000000002,0.392416132988,1,1,"Scargill, William Pitt,",Tales of my time,f
14729|Rachel,1829,1829,0,1829,f,,0.9999999999999986,0.52043304809,1,1,"Scargill, William Pitt,",Tales of my time,f
1472|Edie,1819,1819,0,1819,f,,1.0000000000000024,0.489106835155,1,1,"Scott, Walter,",Novels and tales of the author of Waverley,f
14732|Arthur,1836,1836,0,1836,m,,1.0000000000000107,0.486803995751,0,1,"Mrs. Gore, (Catherine Grace Frances),","Mrs. Armytage, or Female domination",m
14732|Harriet,1836,1836,0,1836,f,,1.0,0.495139023243,1,1,"Mrs. Gore, (Catherine Grace Frances),","Mrs. Armytage, or Female domination",f
14732|LordWildingham,1836,1836,0,1836,m,,0.9999999999999989,0.413225890215,0,1,"Mrs. Gore, (Catherine Grace Frances),","Mrs. Armytage, or Female domination",m
14732|Mrs.ArthurArmytage,1836,1836,0,1836,f,,1.0000000000000013,0.517602747524,1,1,"Mrs. Gore, (Catherine Grace Frances),","Mrs. Armytage, or Female domination",f
14734|Prince,1819,1819,0,1819,m,,1.0,0.339812167316,0,1,"Barrett, Eaton Stannard,",The metropolis,m
1473|Elspeth,1819,1819,0,1819,m,,1.0,0.526202303065,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
1473|Morris,1819,1819,0,1819,m,,0.9999999999999991,0.4684670715,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
14747|Clara,1812,1812,0,1812,f,,0.9999999999999988,0.538573630496,1,1,"Burney, Sarah Harriet,",Geraldine Fauconberg,f
14747|Henry,1812,1812,0,1812,m,,0.9999999999999997,0.491250965474,0,1,"Burney, Sarah Harriet,",Geraldine Fauconberg,m
14747|LadyTresilian,1812,1812,0,1812,f,,0.9999999999999991,0.505870706038,1,1,"Burney, Sarah Harriet,",Geraldine Fauconberg,f
14747|LordLitch,1812,1812,0,1812,m,,0.9999999999999993,0.396936099106,0,1,"Burney, Sarah Harriet,",Geraldine Fauconberg,m
14747|MadamedeSt.Hermine,1812,1812,0,1812,f,,1.0000000000000038,0.522947984792,1,1,"Burney, Sarah Harriet,",Geraldine Fauconberg,f
14747|Mrs.Southwaight,1812,1812,0,1812,f,,0.9999999999999993,0.503366635283,1,1,"Burney, Sarah Harriet,",Geraldine Fauconberg,f
14748|Geraldine,1829,1829,0,1829,f,,1.0000000000000087,0.545975230572,1,1,"Crumpe, Miss.","Geraldine of Desmond, or, Ireland in the reign of Elizabeth",f
1474|Andrew,1819,1819,0,1819,m,,0.9999999999999958,0.424284965941,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
1474|Owen,1819,1819,0,1819,m,,0.9999999999999978,0.492641908573,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
14752|Edward,1841,1841,0,1841,m,,0.9999999999999976,0.470651753311,0,1,"Wilks, John,","The Tory baronet, or Tories, Whigs, and Radicals",m
14752|LadyArabella,1841,1841,0,1841,f,,1.0,0.588151149064,1,1,"Wilks, John,","The Tory baronet, or Tories, Whigs, and Radicals",f
14757|Reginald,1823,1823,0,1823,m,,0.9999999999999847,0.480373458949,0,1,"Lockhart, J. G. (John Gibson),",Reginald Dalton,m
14758|Eleanor,1829,1829,0,1829,f,,1.0000000000000002,0.51198219615,1,1,"Beamish, North Ludlow,",Peace campaigns of a cornet,f
1475|Burley,1819,1819,0,1819,m,,0.9999999999999978,0.396591067636,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
1475|EdithBellenden,1819,1819,0,1819,f,,1.0000000000000002,0.53421399753,1,1,"Scott, Walter,",Novels and tales of the author of Waverley,f
1475|HenryMorton,1819,1819,0,1819,m,,0.9999999999999989,0.48956123541,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
14766|LadySkettles,1847,1847,0,1847,f,,0.9999999999999999,0.481830830288,1,1,"Dickens, Charles,",Dealings with the firm of Dombey and Son,f
14768|Alice,1840,1840,0,1840,f,,0.9999999999999998,0.506040267519,1,1,"Mrs. Gore, (Catherine Grace Frances),",The dowager,f
14768|LadyCharlotte,1840,1840,0,1840,f,,0.9999999999999999,0.465111398218,1,1,"Mrs. Gore, (Catherine Grace Frances),",The dowager,f
14768|Laura,1840,1840,0,1840,f,,0.9999999999999978,0.522657404882,1,1,"Mrs. Gore, (Catherine Grace Frances),",The dowager,f
1476|Wilson,1819,1819,0,1819,m,,0.9999999999999987,0.509419494602,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
14770|Claudia,1843,1843,0,1843,f,,0.9999999999999996,0.6071290088,1,1,"Mackenzie, R. Shelton (Robert Shelton),",Titian,f
14770|Esteban,1843,1843,0,1843,m,,1.0000000000000004,0.533512399863,0,1,"Mackenzie, R. Shelton (Robert Shelton),",Titian,m
14774|LadyClara,1832,1832,0,1832,f,,1.0,0.752923201141,1,1,"(Catherine Grace Frances), Gore, Mrs.",The opera,f
14778|Ashton,1809,1809,0,1809,m,,0.9999999999999992,0.502001277439,0,1,"Meeke, Mary,",Langhton Priory,m
14778|Benedict,1809,1809,0,1809,m,,0.9999999999999996,0.437344211624,0,1,"Meeke, Mary,",Langhton Priory,m
14778|Hannah,1809,1809,0,1809,f,,1.0000000000000004,0.504567058904,1,1,"Meeke, Mary,",Langhton Priory,f
14778|Julian,1809,1809,0,1809,m,,1.0,0.500162523449,0,1,"Meeke, Mary,",Langhton Priory,m
14778|LadyWinifred,1809,1809,0,1809,f,,1.0000000000000004,0.51175813294,1,1,"Meeke, Mary,",Langhton Priory,f
14778|Malcolm,1809,1809,0,1809,m,,0.9999999999999978,0.505022228301,0,1,"Meeke, Mary,",Langhton Priory,m
14778|Marquis,1809,1809,0,1809,m,,1.0000000000000102,0.460194405883,0,1,"Meeke, Mary,",Langhton Priory,m
1477|Effie,1819,1819,0,1819,f,,0.9999999999999976,0.511175563262,1,1,"Scott, Walter,",Novels and tales of the author of Waverley,f
1477|Frank,1819,1819,0,1819,m,,1.0,0.432468508052,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
14781|Mr.Latimer,1821,1821,0,1821,m,,0.9999999999999996,0.429552692593,0,1,"Mackenzie, Mary Jane.",Geraldine,m
14781|Mr.Vincent,1821,1821,0,1821,m,,1.0000000000000002,0.524484583452,0,1,"Mackenzie, Mary Jane.",Geraldine,m
14789|Bignel,1828,1828,0,1828,m,,1.0000000000000009,0.457939065211,0,1,"Banim, John,",The Anglo-Irish of the nineteenth century,m
1478|John,1819,1819,0,1819,m,,0.9999999999999999,0.452253447703,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
14790|Mr.Leslie,1844,1844,0,1844,m,,0.9999999999999997,0.508389620121,0,1,"Lady, Fullerton, Georgiana,",Ellen Middleton,m
14792|Donald,1814,1814,0,1814,m,,0.9999999999999997,0.488285581498,0,1,"Brunton, Mary,",Discipline;,m
14792|MrsBoswell,1814,1814,0,1814,f,,0.9999999999999973,0.525432883913,1,1,"Brunton, Mary,",Discipline;,f
14792|Sidney,1814,1814,0,1814,m,,1.0,0.439780107756,0,1,"Brunton, Mary,",Discipline;,m
14793|Harriet,1843,1843,0,1843,f,,1.0,0.534558979137,1,1,"Chamier, Frederick,",The perils of beauty,f
14793|SirDionysius,1843,1843,0,1843,m,,0.9999999999999997,0.460190737008,0,1,"Chamier, Frederick,",The perils of beauty,m
14796|LadyLaurentini,1795,1795,0,1795,f,,1.0000000000000002,0.411095292637,1,1,"Radcliffe, Ann Ward,",The mysteries of Udolpho,f
14796|Mark,1795,1795,0,1795,m,,0.9999999999999993,0.46283405161,0,1,"Radcliffe, Ann Ward,",The mysteries of Udolpho,m
14798|Timothy,1833,1833,0,1833,m,,0.999999999999999,0.472253122342,0,1,"Dalton, James,",The invisible gentleman,m
1479|Henry,1819,1819,0,1819,m,,0.9999999999999998,0.515282019515,0,1,"Scott, Walter,",Novels and tales of the author of Waverley,m
14804|MissJudd,1836,1836,0,1836,f,,0.9999999999999997,0.505038070529,1,1,"Marryat, Frederick,","Japhet, in search of a father",f
14805|Mrs.Melmoth,1826,1826,0,1826,f,,1.0000000000000007,0.492010530329,1,1,"Kelty, Mary Ann,",The story of Isabel;,f
14807|Eleanor,1818,1818,0,1818,f,,0.9999999999999927,0.552025709451,1,1,"Opie, Amelia Alderson,",New tales,f
14807|MissDelancy,1818,1818,0,1818,f,,0.9999999999999994,0.559056550517,1,1,"Opie, Amelia Alderson,",New tales,f
14809|Otto,1826,1826,0,1826,m,,1.0,0.561602476173,0,1,"Roscoe, Thomas,",The German novelists,m
14809|Reynard,1826,1826,0,1826,m,,0.9999999999999989,0.406486842075,0,1,"Roscoe, Thomas,",The German novelists,m
14813|LorddeCourville,1822,1822,0,1822,m,,0.999999999999997,0.492571959693,0,1,"Harding, Anne Raikes,","The refugees, an Irish tale",m
14813|Mrs.O'Farrell,1822,1822,0,1822,f,,0.9999999999999994,0.466288411036,1,1,"Harding, Anne Raikes,","The refugees, an Irish tale",f
14817|Amby,1849,1849,0,1849,m,,1.0000000000000007,0.454331742295,0,1,"(Marmion Wilard), Savage, M. W.",My uncle the curate,m
14817|MissM'Cracken,1849,1849,0,1849,f,,1.0000000000000009,0.483366594516,1,1,"(Marmion Wilard), Savage, M. W.",My uncle the curate,f
14819|Betsey,1822,1822,0,1822,f,,1.0000000000000002,0.524713303559,1,1,"Mrs. Hofland, (Barbara),",Tales of the manor,f
14819|James,1822,1822,0,1822,f,,1.0000000000000009,0.540393581351,1,1,"Mrs. Hofland, (Barbara),",Tales of the manor,f
14819|Mr.Etherington,1822,1822,0,1822,m,,1.0000000000000002,0.49211070971,0,1,"Mrs. Hofland, (Barbara),",Tales of the manor,m
14819|Mrs.Catharine,1822,1822,0,1822,f,,0.9999999999999996,0.606986561085,1,1,"Mrs. Hofland, (Barbara),",Tales of the manor,f
14819|Mrs.Kitty,1822,1822,0,1822,f,,1.0,0.542181949269,1,1,"Mrs. Hofland, (Barbara),",Tales of the manor,f
14820|Mr.Munro,1807,1807,0,1807,m,,0.9999999999999998,0.539727491718,0,1,"Roche, Regina Maria,",The discarded son;,m
14820|Mrs.O'Grady,1807,1807,0,1807,f,,1.0000000000000002,0.482488645917,1,1,"Roche, Regina Maria,",The discarded son;,f
14820|Mrs.Raymond,1807,1807,0,1807,f,,0.999999999999998,0.52524334917,1,1,"Roche, Regina Maria,",The discarded son;,f
14820|Stubbs,1807,1807,0,1807,m,,1.0000000000000016,0.421440020249,0,1,"Roche, Regina Maria,",The discarded son;,m
14824|LadyGeraldine,1820,1820,0,1820,f,,0.9999999999999996,0.610668833972,1,1,"Galt, John,",The earthquake;,f
14830|Antoinette,1807,1807,0,1807,f,,1.0,0.529999932804,1,1,"Ormsby, Anne.",The soldier's family,f
14830|Brien,1807,1807,0,1807,m,,0.9999999999999996,0.492803240673,0,1,"Ormsby, Anne.",The soldier's family,m
14830|Dermot,1807,1807,0,1807,m,,0.9999999999999996,0.396126860786,0,1,"Ormsby, Anne.",The soldier's family,m
14830|Eri,1807,1807,0,1807,f,,1.0000000000000009,0.521350586712,1,1,"Ormsby, Anne.",The soldier's family,f
14830|Erina,1807,1807,0,1807,m,,0.9999999999999856,0.514957811612,0,1,"Ormsby, Anne.",The soldier's family,m
14830|Jaffier,1807,1807,0,1807,m,,0.9999999999999978,0.517922161215,0,1,"Ormsby, Anne.",The soldier's family,m
14830|LadyEngle,1807,1807,0,1807,f,,0.9999999999999996,0.53829024708,1,1,"Ormsby, Anne.",The soldier's family,f
14830|LordMorven,1807,1807,0,1807,m,,1.0000000000000002,0.575997377349,0,1,"Ormsby, Anne.",The soldier's family,m
14830|SenoraLeonora,1807,1807,0,1807,f,,0.9999999999999993,0.584675118372,1,1,"Ormsby, Anne.",The soldier's family,f
14831|Julia,1801,1801,0,1801,f,,1.0000000000000036,0.564367796422,1,1,"Dallas, Robert Charles,",Percival,f
14831|LordPowic,1801,1801,0,1801,m,,1.0000000000000007,0.495605044916,0,1,"Dallas, Robert Charles,",Percival,m
14843|LordArgentyn,1845,1845,0,1845,m,,1.0000000000000002,0.424288627737,0,1,"Blessington, Marguerite, Countess of,","Strathern, or, Life at home and abroad",m
14849|LadyAlford,1819,1819,0,1819,f,,0.9999999999999981,0.554655332574,1,1,"(Adelaide), O'Keeffe, Miss",Dudley,f
14849|MissPowis,1819,1819,0,1819,f,,1.0000000000000004,0.471466789615,1,1,"(Adelaide), O'Keeffe, Miss",Dudley,f
14856|Caroline,1808,1808,0,1808,f,,0.9999999999999962,0.544440291297,1,1,anonymous173,Sketches of character,f
14856|HarryGrosvenor,1808,1808,0,1808,m,,0.9999999999999993,0.395382854372,0,1,anonymous123,Sketches of character,m
14856|LadyHillingdon,1808,1808,0,1808,f,,1.0,0.509815931056,1,1,anonymous203,Sketches of character,f
14856|Martha,1808,1808,0,1808,f,,1.0000000000000002,0.482873994626,1,1,anonymous228,Sketches of character,f
14856|Mr.Grosvenor,1808,1808,0,1808,m,,1.0000000000000002,0.281775861532,0,1,anonymous106,Sketches of character,m
14856|Mr.O'Connor,1808,1808,0,1808,m,,1.0000000000000002,0.507644942888,0,1,anonymous38,Sketches of character,m
14856|Mr.Simmons,1808,1808,0,1808,m,,0.9999999999999994,0.492897281076,0,1,anonymous166,Sketches of character,m
14856|Mrs.Dorrington,1808,1808,0,1808,f,,0.9999999999999981,0.537661414414,1,1,anonymous185,Sketches of character,f
14856|Mrs.Selwyn,1808,1808,0,1808,f,,1.0000000000000004,0.521308937139,1,1,anonymous326,Sketches of character,f
14867|Agnes,1847,1847,0,1847,f,,0.9999999999999989,0.552738065476,1,1,"(Elizabeth Caroline), Grey, Mrs.",Daughters,f
14867|LadyAlfred,1847,1847,0,1847,f,,0.9999999999999996,0.47427669339,1,1,"(Elizabeth Caroline), Grey, Mrs.",Daughters,f
14868|Carenthea,1810,1810,0,1810,f,,1.0000000000000013,0.542663441732,1,1,"Palmer, Alicia Tindal.",The daughters of Isenberg: a Bavarian romance,f
14868|Louisa,1810,1810,0,1810,f,,1.0000000000000009,0.629218735637,1,1,"Palmer, Alicia Tindal.",The daughters of Isenberg: a Bavarian romance,f
14868|Marquis,1810,1810,0,1810,m,,1.0000000000000044,0.470536782491,0,1,"Palmer, Alicia Tindal.",The daughters of Isenberg: a Bavarian romance,m
