volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
uc1.$b111778|Martha,1943,1943,0,1943,f,,0.9999999999999993,0.584240181135,1,1,"Winslow, Anne Goodwin.",The dwelling place | $c: [by] Anne Goodwin Winslow.,f
uc1.$b111951|DanWillard,1947,1947,0,1947,m,,0.9999999999999996,0.476068916042,0,1,"Schramm, Wilbur Lang,",Windwagon Smith and other yarns.,m
uc1.$b112196|Mother,1944,1944,0,1944,f,,0.9999999999999994,0.533944313759,1,1,"Kimbrough, Emily,","How dear to my heart, | $c: by Emily Kimbrough; drawings by Helen E. Hokinson.",f
uc1.$b113171|LordActon,1935,1935,0,1935,m,,1.0000000000000002,0.389018543773,0,1,"Woollcott, Alexander,",The Woollcott reader; | bypaths in the realms of gold.,m
uc1.$b114284|Winnie,1944,1944,0,1944,f,,1.0000000000000002,0.538544268717,1,1,"Young, Miriam,","Mother wore tights | $c: [by] Miriam Young, illustrated by Howard Williamson.",f
uc1.$b114419|WilliamCunningham,1940,1940,0,1940,m,,1.0,0.45342558494,0,1,"Randolph, Vance,","An Ozark anthology, | $c: edited with an introduction by Vance Randolph.",m
uc1.$b114420|Geraldine,1923,1923,0,1923,f,,0.9999999999999999,0.626410050498,1,1,"Rhys, Ernest,",31 stories by thirty and one authors; | $c: edited by Ernest Rhys and C.A. Dawson Scott.,f
uc1.$b114452|Timmy,1933,1933,0,1933,m,,1.0000000000000009,0.543756850774,0,1,anonymous1,"A Story anthology, 1931-1933; | thirty-three selections from the European years of ""Story"", the only magazine devoted solely to the short story, | $c: edited by Whit Burnett and Martha Foley.",m
uc1.$b114475|Philip,1935,1935,0,1935,m,,0.9999999999999993,0.590642027621,0,1,"O'Brien, Edward Joseph Harrington,","The twenty-five finest short stories, | $c: edited by Edward J. O'Brien.",m
uc1.$b114475|Valerio,1935,1935,0,1935,m,,1.0000000000000002,0.57304650418,0,1,"O'Brien, Edward Joseph Harrington,","The twenty-five finest short stories, | $c: edited by Edward J. O'Brien.",m
uc1.$b114479|Mr.Sullivan,1947,1947,0,1947,m,,1.0000000000000002,0.45857449415,0,1,"Pacey, Desmond,",A book of Canadian stories. | $c: With an introd. and notes by Desmond Pacey.,m
uc1.$b116193|Sally,1945,1945,0,1945,f,,0.999999999999998,0.574844326132,1,1,anonymous46,"The Bedside tales, | a gay collection, | $c: with an introduction by Peter Arno.",f
uc1.$b116287|Hoyt,1931,1931,0,1931,m,,0.9999999999999979,0.438681957928,0,1,anonymous34,Best short stories of the war;,m
uc1.$b116293|Dr.Faust,1936,1936,0,1936,m,,1.0000000000000002,0.5071631249,0,1,"Boyle, Kay,","365 days. | $c: Edited by Kay Boyle, Laurence Vail, Nina Conarain.",m
uc1.$b116527|Luke,1946,1946,0,1946,m,,1.0000000000000009,0.545803839603,0,1,"Strode, Josephine.","Social insight through short stories, | an anthology, | $c: edited by Josephine Strode ...",m
uc1.$b116561|Wanda,1929,1929,0,1929,f,,1.0000000000000004,0.585546088695,1,1,anonymous75,World's great romances.,f
uc1.$b116677|Bessie,1941,1941,0,1941,f,,1.0000000000000002,0.57108493859,1,1,"(John Towner), Frederick, John T.","Present-day stories, | $c: selected by John T. Frederick.",f
uc1.$b116677|Martha,1941,1941,0,1941,f,,1.0000000000000002,0.543979612058,1,1,"(John Towner), Frederick, John T.","Present-day stories, | $c: selected by John T. Frederick.",f
uc1.$b116692|Ann,1943,1943,0,1943,f,,1.0000000000000009,0.423714642086,1,1,"Goodman, Jack.","The fireside book of dog stories, | $c: edited by Jack Goodman, with an introduction by James Thurber.",f
uc1.$b116695|VanHouten,1948,1948,0,1948,m,,0.9999999999999996,0.422020167001,0,1,"Hathaway, Baxter,","Writers for tomorrow; | $c: a collection of fiction by writers of tomorrow for readers of today, edited, with a foreword by Baxter Hathaway.",m
uc1.$b116703|Tommy,1929,1929,0,1929,m,,0.9999999999999998,0.455146617129,0,1,"Goodman, Henry,","Creating the short story; | a symposium-anthology with an introduction, | $c: by Henry Goodman ...",m
uc1.$b116806|SarahBattle,1946,1946,0,1946,f,,0.999999999999999,0.469694216611,1,1,"Brunner, Robert Kendrick,","Treasury of gambling stories, | $c: selected and presented by Robert K. Brunner, with an introduction by Ely Culbertson.",f
uc1.$b116810|Ben,1937,1937,0,1937,m,,0.9999999999999982,0.423271120356,0,1,anonymous29,"A century of nature stories, | $c: with an introduction by J. W. Robertson Scott ...",m
uc1.$b116880|DonMario,1927,1927,0,1927,m,,1.0000000000000007,0.485197261663,0,1,"Clark, Barrett Harper,","Great short novels of the world; | a collection of complete tales chosen from the literatures of all periods and countries, | $c: by Barrett H. Clark.",m
uc1.$b117251|Auguste,1943,1943,0,1943,f,,0.9999999999999989,0.505749088084,1,1,"Weston, Christine,","Indigo, | $c: by Christine Weston.",f
uc1.$b117260|Gabe,1940,1940,0,1940,m,,1.000000000000008,0.480032380487,0,1,"Wickenden, Dan,",Walk like a mortal.,m
uc1.$b117317|John,1948,1948,0,1948,m,,0.9999999999999997,0.432670723411,0,1,"Silliman, Leland,",The daredevil; | $c: illus. by Harold Minton.,m
uc1.$b117512|Amy,1925,1925,0,1925,f,,1.0000000000000002,0.545812475276,1,1,"Bateson, J. K.",Moorland mysteries / | $c: by J. K. Bateson ; with 20 ill. from photographs taken by C. W. Bateson.,f
uc1.$b119913|Harry,1943,1943,0,1943,m,,0.999999999999998,0.455573836193,0,1,"Idell, Albert E. (Albert Edward),",Centennial summer.,m
uc1.$b119934|Michael,1944,1944,0,1944,m,,1.0000000000000007,0.476453997335,0,1,"Lipton, Lawrence,","In secret battle, | $c: by Lawrence Lipton.",m
uc1.$b120254|Anna,1947,1947,0,1947,f,,1.000000000000001,0.542766758708,1,1,"Morris, Myra.",The township; | [stories],f
uc1.$b120344|Jane,1942,1942,0,1942,f,,0.9999999999999969,0.559991729794,1,1,"Malleson, Lucy Beatrice,","The family man, | a Victorian novel | $c: bu Anne Meredith [pseud.]",f
uc1.$b144638|Cordova,1928,1928,0,1928,m,,1.0000000000000002,0.635073578081,0,1,"Wast, Hugo,","Black valley; | a romance of the Argentine, | $c: by Hugo Wast [pseud.] translated by Herman and Miriam Hespelt.",m
uc1.$b14685|JeanPaul,1928,1928,0,1928,m,,1.0,0.507221391306,0,1,"Harper, Wilhelmina.",Winding roads,m
uc1.$b151917|FrauMayerl,1934,1934,0,1934,m,,1.0000000000000004,0.469265221291,0,1,"Asch, Sholem,",Salvation ... / | $c: by Shalom Asch ; translated by Willa and Edwin Muir.,m
uc1.$b15565|CruzVega,1943,1943,0,1943,m,,0.9999999999999982,0.477688735313,0,1,"Gil Gilbert, Enrique,","Our daily bread, | $c: by Enrique Gil Gilbert, translated from the Spanish by Dudley Poore ...",m
uc1.$b16220|Frazer,1929,1929,0,1929,m,,0.9999999999999983,0.397767196664,0,1,"Ellsberg, Edward,",On the bottom / | $c: by Commander Edward Ellsberg.,m
uc1.$b16229|Nicolson,1939,1939,0,1939,m,,1.0000000000000004,0.498089327783,0,1,"(James Brendan), Connolly, James B.","Navy men, | by James B. Connolly; | $c: illustrations by Henry O'Connor.",m
uc1.$b175692|Jackson,1940,1940,0,1940,m,,1.0000000000000009,0.481949740285,0,1,"Harpole, James,","Behind the surgeon's mask, | $c: by James Harpole.",m
uc1.$b184236|Helene,1946,1946,0,1946,f,,1.0000000000000002,0.498024291824,1,1,"Saint Exupéry, Consuelo de.","Kingdom of the rocks; | memories of Oppède, | $c: by Consuelo de Saint-Exupéry, translated from the French by Katherine Woods.",f
uc1.$b187875|Norman,1947,1947,0,1947,m,,1.0000000000000009,0.416941114968,0,1,"Mealand, Richard.",Let me do the talking.,m
uc1.$b20576|Mrs.Thompson,1930,1930,0,1930,f,,1.0000000000000002,0.512118998288,1,1,"Townsend, Walter,","Black cap, murder will out, | $c: by W. & L. Townsend.",f
uc1.$b232540|Lulu,1942,1942,0,1942,f,,1.0000000000000018,0.48704403169,1,1,"Crane, Frances.",The yellow violet / | $c: by Frances Crane.,f
uc1.$b233453|Grandma,1948,1948,0,1948,f,,1.0000000000000002,0.531232844329,1,1,"Seaver, Edwin.",Pageant of American humor.,f
uc1.$b233453|Mrs.Littlejohn,1948,1948,0,1948,f,,0.999999999999999,0.471803768369,1,1,"Seaver, Edwin.",Pageant of American humor.,f
uc1.$b236089|JohnRose,1930,1930,0,1930,m,,1.0000000000000004,0.459808211528,0,1,"Connolly, James B. (James Brendan),","Gloucestermen, | stories of the fishing fleet, | $c: by James B. Connolly.",m
uc1.$b236098|Walker,1938,1938,0,1938,m,,1.0000000000000016,0.394390710088,0,1,"Coolidge, Dane,",Hell's hip pocket / | $c: by Dane Coolidge.,m
uc1.$b236188|Lawford,1933,1933,0,1933,m,,0.9999999999999958,0.496251769801,0,1,"De la Mare, Walter,",The Walter De La Mare omnibus : | Henry Brocken ; The return ; Memoirs of a midget.,m
uc1.$b236237|Winthrop,1923,1923,0,1923,m,,1.0000000000000002,0.451630214909,0,1,"Frankau, Gilbert,","Men, maids and Mustard-Pot; | a collection of tales, | $c: by Gilbert Frankau.",m
uc1.$b236299|Harkness,1934,1934,0,1934,m,,1.0,0.438176161625,0,1,"Cobb, Irvin S. (Irvin Shrewsbury),","Faith, hope and charity / | $c: by Irvin S. Cobb.",m
uc1.$b242447|Mrs.Jessop,1948,1948,0,1948,f,,0.9999999999999994,0.480403704492,1,1,"Dickens, Monica,",Joy and Josephine / | $c: Monica Dickens.,f
uc1.$b242587|Mrs.Rutherford,1927,1927,0,1927,f,,1.0,0.523213181825,1,1,"Evans, Hubert,",The new front line / | $c: by Hubert Evans.,f
uc1.$b242594|Helen,1946,1946,0,1946,f,,0.9999999999999984,0.546427575434,1,1,"Farrell, James T. (James Thomas),","More fellow-countrymen, | $c: by James T. Farrell.",f
uc1.$b242628|Mrs.Elson,1925,1925,0,1925,f,,1.0000000000000004,0.504139627743,1,1,"Marks, Percy,","Martha, | $c: by Percy Marks ...",f
uc1.$b242664|Bob,1928,1928,0,1928,m,,0.9999999999999987,0.452750703385,0,1,"Markham, Virgil,",Death in the dusk / | $c: Virgil Markham.,m
uc1.$b242665|MadeleineBrovard,1932,1932,0,1932,f,,0.9999999999999993,0.483152033649,1,1,"Markham, Virgil,","The devil drives, | $c: by Virgil Markham.",f
uc1.$b242725|Mr.Pillbury,1947,1947,0,1947,m,,1.0000000000000002,0.548772886425,0,1,"King, Francis Henry.",Never again : | a novel / | $c: by Francis King.,m
uc1.$b242725|Ruby,1947,1947,0,1947,f,,1.0000000000000009,0.57116979543,1,1,"King, Francis Henry.",Never again : | a novel / | $c: by Francis King.,f
uc1.$b242761|Laurie,1926,1926,0,1926,f,,0.9999999999999977,0.51927175697,1,1,"Kaye-Smith, Sheila,","Joanna Godden married, | and other stories, | $c: by Sheila Kaye-Smith.",f
uc1.$b242765|MrsCartwright,1945,1945,0,1945,f,,0.9999999999999983,0.466040390222,1,1,"Eldershaw, M. Barnard, pseud.",The glasshouse / | $c: by M. Barnard Eldershaw.,f
uc1.$b242888|Austin,1946,1946,0,1946,m,,0.9999999999999997,0.396398416018,0,1,"Harris, Mark,",Trumpet to the world.,m
uc1.$b242922|Stoddart,1924,1924,0,1924,m,,1.0000000000000007,0.520837108244,0,1,"Gibbs, Philip,","Little novels of nowadays, | $c: by Philip Gibbs.",m
uc1.$b242922|Suzanne,1924,1924,0,1924,f,,1.0000000000000002,0.541315127698,1,1,"Gibbs, Philip,","Little novels of nowadays, | $c: by Philip Gibbs.",f
uc1.$b242944|Clifford,1945,1945,0,1945,m,,1.0000000000000007,0.515540562885,0,1,"Gessner, Robert,","Youth is the time, | $c: by Robert Gessner.",m
uc1.$b243116|Lavinia,1924,1924,0,1924,f,,1.0000000000000038,0.522231237723,1,1,"Hergesheimer, Joseph,",Balisand ...,f
uc1.$b243153|Beulah,1931,1931,0,1931,f,,1.000000000000001,0.567398822246,1,1,"Held, John,","The flesh is weak / | $c: by John Held, Jr. ; with illustrations by the author.",f
uc1.$b243187|George,1931,1931,0,1931,m,,1.0000000000000002,0.376271134988,0,1,"Herbert, A. P. (Alan Patrick), Sir,","The house by the river, | $c: by A.P. Herbert.",m
uc1.$b243319|Griswold,1923,1923,0,1923,m,,1.0000000000000004,0.448287248999,0,1,"Hough, Emerson,","North of 36, | $c: by Emerson Hough ... illustrated by W. H. D. Koerner.",m
uc1.$b243554|Kate,1936,1936,0,1936,f,,1.0000000000000007,0.511559193285,1,1,"O'Connor, Frank,",Bones of contention and other stories / | $c: by Frank O'Connor.,f
uc1.$b243575|Barbara,1926,1926,0,1926,f,,0.9999999999999997,0.565449606944,1,1,"O'Flaherty, Liam,",The tent / | $c: by Liam O'Flaherty.,f
uc1.$b243700|PeterSharon,1924,1924,0,1924,m,,0.9999999999999999,0.463923813353,0,1,"Mitchell, Ruth Comfort,",A white stone / | $c: by Ruth Comfort Mitchell.,m
uc1.$b243708|Brown,1928,1928,0,1928,m,,1.0,0.537042896031,0,1,"Wister, Owen,",When West was west.,m
uc1.$b243725|DamoclesdeWarrenne,1928,1928,0,1928,m,,1.0000000000000029,0.484892716446,0,1,"Wren, Percival Christopher,","The snake and the sword, | $c: by Perceval Christopher Wren ...",m
uc1.$b243799|Mr.Kemp,1931,1931,0,1931,m,,0.9999999999999997,0.510471379136,0,1,"Jacobs, W. W. (William Wymark),","Snug harbour, | $c: collected stories | by W. W. Jacobs.",m
uc1.$b243910|Jenny,1923,1923,0,1923,f,,1.0000000000000084,0.541005418514,1,1,"Kaye-Smith, Sheila,","The end of the house of Alard, | $c: by Sheila Kaye-Smith ...",f
uc1.$b243918|Roberts,1934,1934,0,1934,m,,0.9999999999999996,0.527551296387,0,1,"Norris, Charles Gilman,",Zest / | $c: by Charles G. Norris.,m
uc1.$b243920|CharlesStreet,1927,1927,0,1927,m,,1.0000000000000002,0.444545880369,0,1,"Norris, Charles Gilman,","Zelda Marsh, | $c: by Charles G. Norris.",m
uc1.$b243920|Mrs.Harney,1927,1927,0,1927,f,,0.9999999999999992,0.559410956082,1,1,"Norris, Charles Gilman,","Zelda Marsh, | $c: by Charles G. Norris.",f
uc1.$b243976|Alma,1938,1938,0,1938,f,,0.9999999999999992,0.520648493867,1,1,"Nathan, Robert,",Winter in April.,f
uc1.$b244095|CharlieMilton,1927,1927,0,1927,m,,0.9999999999999996,0.406072255613,0,1,"Newell, David M.","Cougars & cowboys, | $c: by David M. Newell.",m
uc1.$b244129|Larry,1924,1924,0,1924,m,,1.0000000000000002,0.535322692069,0,1,"Mulford, Clarence Edward,",The orphan / | $c: by Clarence E. Mulford.,m
uc1.$b244149|MissMornington,1931,1931,0,1931,f,,0.9999999999999998,0.453391978433,1,1,"MacDonald, Philip.",The Rynox murder mystery ...,f
uc1.$b244184|Mrs.Merritt,1924,1924,0,1924,f,,0.9999999999999998,0.609549412601,1,1,"Fisher, Dorothy Canfield,","The home-maker, | $c: by Dorothy Canfield.",f
uc1.$b244203|Biron,1923,1923,0,1923,m,,0.9999999999999996,0.403595872478,0,1,"Fisher, Dorothy Canfield,","Rough-hewn, | $c: by Dorothy Canfield ...",m
uc1.$b244238|Lorenzo,1934,1934,0,1934,m,,0.9999999999999993,0.639990928389,0,1,"Fisher, Vardis,",I see no sin | $c: [by] Vardis Fisher.,m
uc1.$b244259|Sally,1937,1937,0,1937,f,,1.0000000000000029,0.534143562311,1,1,"Fergusson, Harvey,","The life of Riley, | $c: by Harvey Fergusson.",f
uc1.$b244315|LadyHingston,1927,1927,0,1927,f,,0.999999999999997,0.525885394291,1,1,"Young, Francis Brett,",Love is enough | $c: [by] Francis Brett Young.,f
uc1.$b244485|Maurice,1931,1931,0,1931,m,,1.0000000000000058,0.490968837314,0,1,"Richardson, Henry Handel, pseud.",Maurice Guest.,m
uc1.$b244530|Ruth,1927,1927,0,1927,f,,0.9999999999999989,0.504311893343,1,1,"Roberts, Elizabeth Madox,",My heart and my flesh ... | a novel | $c: by Elizabeth Madox Roberts.,f
uc1.$b244531|Feliz,1923,1923,0,1923,m,,0.9999999999999991,0.455795422819,0,1,"Ritchie, Robert Welles.","Drums of doom, | $c: by Robert Welles Ritchie ...",m
uc1.$b244565|Mr.Breed,1928,1928,0,1928,m,,1.0000000000000004,0.449367216104,0,1,"Roberts, Elizabeth Madox,",Jingling in the wind | $c: [by] Elizabeth Madox Roberts.,m
uc1.$b244575|Mother,1929,1929,0,1929,f,,1.0,0.532175246449,1,1,"Raymond, Ernest,","A family that was, | $c: by Ernest Raymond.",f
uc1.$b244599|Pink,1944,1944,0,1944,m,,1.0000000000000002,0.398933511738,0,1,"Roden, H. W. (Henry Wisdom),",Too busy to die / | $c: by H.W. Roden ...,m
uc1.$b244737|Jesse,1932,1932,0,1932,m,,0.9999999999999993,0.503726050748,0,1,"Lumpkin, Grace,",To make my bread / | $c: by Grace Lumpkin.,m
uc1.$b244760|Julian,1934,1934,0,1934,m,,0.9999999999999996,0.521323701536,0,1,"Strong, L. A. G. (Leonard Alfred George),","Corporal tune, | $c: by L. A. G. Strong.",m
uc1.$b244775|Kate,1946,1946,0,1946,f,,1.0000000000000002,0.519580809035,1,1,"Strong, L. A. G. (Leonard Alfred George),",Travellers : | thirty-one selected short stories / | $c: by L. A. G. Strong ; with a preface by Frank Swinnerton.,f
uc1.$b244787|Flora,1945,1945,0,1945,f,,0.9999999999999988,0.502301250031,1,1,"Tabori, George,",Beneath the stone.,f
uc1.$b244882|Donie,1931,1931,0,1931,f,,0.9999999999999997,0.60088605056,1,1,"Scott, Evelyn, Mrs.","A calendar of sin, | American melodramas, | $c: by Evelyn Scott.",f
uc1.$b244918|Diplo,1923,1923,0,1923,m,,0.9999999999999984,0.353061167974,0,1,"Steele, Wilbur Daniel,",The shame dance : | and other stories / | $c: by Wilbur Daniel Steele.,m
uc1.$b244918|Tito,1923,1923,0,1923,m,,1.0000000000000004,0.502825155853,0,1,"Steele, Wilbur Daniel,",The shame dance : | and other stories / | $c: by Wilbur Daniel Steele.,m
uc1.$b244924|Akbar,1935,1935,0,1935,m,,1.0000000000000002,0.408642187501,0,1,"Spring, Howard,",Rachel Rosing : | a novel / | $c: by Howard Spring.,m
uc1.$b244958|ClaudineVouvray,1936,1936,0,1936,f,,0.9999999999999993,0.610705777232,1,1,"Stern, G. B. (Gladys Bronwyn),",The matriarch chronicles ... | $c: by G. B. Stern; with a new preface by the author.,f
uc1.$b244958|Helen,1936,1936,0,1936,f,,0.9999999999999964,0.514820694833,1,1,"Stern, G. B. (Gladys Bronwyn),",The matriarch chronicles ... | $c: by G. B. Stern; with a new preface by the author.,f
uc1.$b244962|Gisela,1925,1925,0,1925,f,,0.9999999999999997,0.472608583513,1,1,"Stern, G. B. (Gladys Bronwyn),","The matriarch, | a chronicle | $c: by G. B. Stern.",f
uc1.$b245047|Mr.Pattern,1946,1946,0,1946,m,,0.9999999999999997,0.51821483359,0,1,"Thirkell, Angela Mackail,",Miss Bunting : | a novel / | $c: by Angela Thirkell.,m
uc1.$b245089|Lottie,1925,1925,0,1925,f,,0.9999999999999991,0.537494956403,1,1,"Van Vechten, Carl,",Firecrackers ; | a realistic novel / | $c: by Carl Van Vechten.,f
uc1.$b245197|RogerPartington,1930,1930,0,1930,m,,0.9999999999999994,0.570326301388,0,1,"Waugh, Alec,",Kept : | a story of post-war London / | $c: Alec Waugh.,m
uc1.$b245204|Isabella,1943,1943,0,1943,f,,0.9999999999999979,0.500919803759,1,1,"White, Ethel Lina.",The man who was not there / | $c: by Ethel Lina White.,f
uc1.$b245217|Mrs.Haskins,1937,1937,0,1937,f,,0.9999999999999997,0.462567148951,1,1,"Williams, Brock.","The Earl of Chicago, | a novel | $c: by Brock Williams.",f
uc1.$b245265|Stephen,1932,1932,0,1932,m,,1.0000000000000007,0.636257698827,0,1,"Walpole, Hugh, Sir,",The fortress : | a novel / | $c: by Hugh Walpole.,m
uc1.$b248854|Mr.Erickson,1930,1930,0,1930,m,,1.0,0.428214639511,0,1,"Perelman, S. J. (Sidney Joseph),","Parlor, bedlam and bath / | $c: S.J. Perelman and Q.J. Reynolds.",m
uc1.$b251251|Latifa,1945,1945,0,1945,f,,1.0000000000000007,0.588277809353,1,1,"Lewisohn, Ludwig,","Jewish short stories, | $c: edited by Ludwig Lewisohn.",f
uc1.$b251260|Callie,1924,1924,0,1924,f,,0.9999999999999997,0.528265324145,1,1,anonymous59,"Stories from the Midland, | $c: selected and edited by John T. Frederick.",f
uc1.$b251260|Molly,1924,1924,0,1924,f,,0.9999999999999983,0.499465898005,1,1,anonymous51,"Stories from the Midland, | $c: selected and edited by John T. Frederick.",f
uc1.$b251266|Scott,1928,1928,0,1928,m,,0.9999999999999998,0.415636410425,0,1,anonymous16,An Australian story-book / | $c: selected by Nettie Palmer.,m
uc1.$b251450|Georgie,1933,1933,0,1933,m,,1.0,0.473247373443,0,1,anonymous7,Twenty-one good monologues / | $c: by Olive White Fortenbacher ... [et. al.].,m
uc1.$b251638|Tomlinson,1923,1923,0,1923,m,,1.0000000000000002,0.52705354194,0,1,"Stuart-Young, J. M. (John Moray)",Chits from West Africa : | stories and sketches from the tropics / | $c: by J. M. Stuart-Young.,m
uc1.$b251690|Garbo,1945,1945,0,1945,f,,0.9999999999999993,0.48686662622,1,1,"Wilson, Earl,",I am gazing into my 8-ball.,f
uc1.$b252757|Dr.Fergus,1930,1930,0,1930,m,,1.0000000000000002,0.469160390014,0,1,"Pain, Barry,",Humorous stories/ | $c: by Barry Pain; With an introd. by Alfred Noyes.,m
uc1.$b252757|Mary,1930,1930,0,1930,f,,0.9999999999999998,0.583805533098,1,1,"Pain, Barry,",Humorous stories/ | $c: by Barry Pain; With an introd. by Alfred Noyes.,f
uc1.$b252757|Mrs.Wilson,1930,1930,0,1930,f,,0.9999999999999994,0.55102234261,1,1,"Pain, Barry,",Humorous stories/ | $c: by Barry Pain; With an introd. by Alfred Noyes.,f
uc1.$b253329|Mrs.Hogg,1932,1932,0,1932,f,,0.9999999999999989,0.571192208509,1,1,"Mackaness, George,",Australian short stories.,f
uc1.$b253599|DonDavid,1929,1929,0,1929,m,,1.0000000000000007,0.443430806229,0,1,"Wast, Hugo,","Peach blossom, | $c: by Hugo Wast [pseud.] translated from the Spanish by Herman and Miriam Hespelt.",m
uc1.$b254644|Edna,1932,1932,0,1932,f,,1.0000000000000007,0.539849003165,1,1,"Becker, May Lamberton,","Under twenty, | $c: edited by May Lamberton Becker; illustrated by Agnes Lehman.",f
uc1.$b272750|ActonHague,1936,1936,0,1936,m,,0.9999999999999991,0.499063963301,0,1,"Brewster, Dorothy,","A book of contemporary short stories, | $c: edited by Dorothy Brewster...with an appendix on writing the short story by Lillian Barnard Gilkes.",m
uc1.$b272752|Mrs.Wessington,1944,1944,0,1944,f,,0.9999999999999991,0.512691294011,1,1,"Cerf, Bennett,","Famous ghost stories, | $c: compiled and with an introductory note by Bennett A. Cerf.",f
uc1.$b272756|Karen,1948,1948,0,1948,f,,1.0000000000000004,0.512804835042,1,1,"Daly, Maureen,",My favorite stories.,f
uc1.$b272757|ChiangHoy,1925,1925,0,1925,m,,0.9999999999999999,0.435289855005,0,1,"Conrad, Joseph,",Il conte / | $c: by Joseph Conrad. With other stories / | by famous American authors ; edited by Charles Donald Fox.,m
uc1.$b272770|Flora,1923,1923,0,1923,f,,1.0000000000000009,0.542912565804,1,1,anonymous49,As we are : | stories of here and now / | $c: collected by Walter B. Pitkin.,f
uc1.$b27395|Abe,1924,1924,0,1924,m,,1.0000000000000002,0.517374380695,0,1,anonymous42,"Aces : | a collection of short stories / | $c: by Dorothy Canfield, Octavus Roy Cohen, Edna Ferber, F. Scott Fitzgerald, Zona Gale, Bruno Lessing, Kathleen Norris, Mary Roberts Rinehart, Benjamin J. Sher, G.B. Stern, Thyra Samter Winslow, Israel Zangwill ; compiled by the Community Workers of the New York Guild for the Jewish Blind.",m
uc1.$b27395|MissWilloughby,1924,1924,0,1924,f,,1.0000000000000004,0.580407752314,1,1,anonymous55,"Aces : | a collection of short stories / | $c: by Dorothy Canfield, Octavus Roy Cohen, Edna Ferber, F. Scott Fitzgerald, Zona Gale, Bruno Lessing, Kathleen Norris, Mary Roberts Rinehart, Benjamin J. Sher, G.B. Stern, Thyra Samter Winslow, Israel Zangwill ; compiled by the Community Workers of the New York Guild for the Jewish Blind.",f
uc1.$b27406|CharlesScribner,1929,1929,0,1929,m,,0.9999999999999996,0.415578303666,0,1,"Jessup, Alexander,","Representative modern short stories, | $c: edited by Alexander Jessup ...",m
uc1.$b27406|M.Dorine,1929,1929,0,1929,f,,0.9999999999999997,0.599898469921,1,1,"Jessup, Alexander,","Representative modern short stories, | $c: edited by Alexander Jessup ...",f
uc1.$b27412|Albert,1947,1947,0,1947,m,,1.000000000000004,0.436130176097,0,1,"Shaw, Harry,","Americans one and all, | $c: ed. by Harry Shaw and Ruth Davis.",m
uc1.$b27412|Mrs.Knowles,1947,1947,0,1947,f,,1.0000000000000009,0.513155516863,1,1,"Shaw, Harry,","Americans one and all, | $c: ed. by Harry Shaw and Ruth Davis.",f
uc1.$b27562|Barney,1948,1948,0,1948,m,,1.0000000000000004,0.453064808601,0,1,"Stork, Charles Wharton,","On board Old Ironsides, 1812-1815, | a rope-yarn epic.",m
uc1.$b285109|AdaSpelvexit,1929,1929,0,1929,f,,0.9999999999999997,0.504086344425,1,1,"Saki,","The unbearable Bassington, | $c: by ""Saki"" H.H. Munro, with an introduction by Maurice Baring.",f
uc1.$b285109|Francesca,1929,1929,0,1929,f,,1.0000000000000056,0.512518756961,1,1,"Saki,","The unbearable Bassington, | $c: by ""Saki"" H.H. Munro, with an introduction by Maurice Baring.",f
uc1.$b286512|Mrs.Godavary,1932,1932,0,1932,f,,0.9999999999999993,0.582564168355,1,1,"Sackville-West, V. (Victoria),",The death of Noble Godavary and Gottfried Künstler / | $c: by V. Sackville-West.,f
uc1.$b288021|Gladys,1948,1948,0,1948,f,,1.0,0.607521526471,1,1,"Greene, Joseph Ingham,","First love, | $c: ed. by Joseph Greene and Elizabeth Abell.",f
uc1.$b289587|Sari,1933,1933,0,1933,f,,1.0000000000000002,0.541925349659,1,1,"Körmendi, Ferenc,",Escape to life. | $c: Translated from the Hungarian by E.I. Holt and M.L. Elting.,f
uc1.$b29633|Paul,1938,1938,0,1938,m,,1.0000000000000004,0.450536753881,0,1,"Blankenship, Russell.","Contemporary literature | $c: [edited by] Russell Blankenship, Rollo L. Lyman [and] Howard C. Hill, illustrations by W. M. Berger.",m
uc1.$b298733|Joy,1927,1927,0,1927,f,,1.000000000000001,0.508354089226,1,1,"Peterkin, Julia Mood,",Black April ...,f
uc1.$b298774|MrDaventry,1928,1928,0,1928,m,,1.0000000000000004,0.472188615213,0,1,"Poole, R. Heber.","The Davenham heritage, | $c: by R. Heber Poole.",m
uc1.$b298800|Mrs.Cassolati,1943,1943,0,1943,f,,0.9999999999999996,0.477955919753,1,1,"Goldsmith, Martin M.,",Shadows at noon.,f
uc1.$b299588|Short,1930,1930,0,1930,m,,1.0,0.447114836583,0,1,"Armstrong, Anne W. (Anne Wetzell),",This day and time / | $c: Anne W. Armstrong.,m
uc1.$b299610|Gregorio,1925,1925,0,1925,m,,0.999999999999999,0.439015837306,0,1,"Austin, F , Britten.",Thirteen / | $c: by F. Britten Austin ; With an introduction by Coulson Kernahan.,m
uc1.$b299630|Ben,1913,1913,0,1913,m,,1.0000000000000002,0.454509349977,0,1,"Grayson, David,",The friendly road : | new adventures in contentment / | $c: by David Grayson; illustrated by Thomas Fogarty.,m
uc1.$b299638|DomVentura,1931,1931,0,1931,m,,1.0000000000000002,0.505440565372,0,1,"Baptist, R. Hernekin, pseud.","Four handsome negresses, | the record of a voyage, | $c: by R. Hernekin Baptist ...",m
